Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value
ENSG00000177946,CENPBD1,0.00537481015667836,-0.12182647785142109,1.0,0.0031986735193032163,0.12182647785142109,1.0
ENSG00000003249,DBNDD1,0.004397571946373204,-1.3848608836852145,1.0,0.00959602055790965,1.3848608836852145,1.0
ENSG00000141013,GAS8,0.01368133494427219,-0.17073607833236704,1.0,0.012794694077212865,0.17073607833236704,1.0
ENSG00000260923,LINC02193,0.0004886191051525782,-1.7067889785725754,1.0,0.0,1.7067889785725754,1.0
ENSG00000272636,DOC2B,0.009772382103051565,-1.1218264778514202,1.0,0.0191920411158193,1.1218264778514202,1.0
ENSG00000273172,LINC02091,0.0009772382103051564,-1.1218264778514193,1.0,0.0,1.1218264778514193,1.0
ENSG00000181031,RPH3AL,0.0039089528412206255,-1.121826477851421,1.0,0.0063973470386064326,1.121826477851421,1.0
ENSG00000262061,AC129507.1,0.0014658573154577347,-1.7067889785725763,1.0,0.0031986735193032163,1.7067889785725763,1.0
ENSG00000187624,C17orf97,0.0014658573154577347,-0.7067889785725754,1.0,0.0,0.7067889785725754,1.0
ENSG00000183688,RFLNB,0.009283762997898987,-0.38486088368521454,1.0,0.00959602055790965,0.38486088368521454,1.0
ENSG00000141252,VPS53,0.03566919467613821,-0.40422620855214575,1.0,0.044781429270245025,0.40422620855214575,1.0
ENSG00000167695,TLCD3A,0.006840667472136095,-0.7998983829640585,1.0,0.00959602055790965,0.7998983829640585,1.0
ENSG00000179409,GEMIN4,0.01661304957518766,-0.16246846234876688,1.0,0.01599336759651608,0.16246846234876688,1.0
ENSG00000167699,GLOD4,0.04837329141010525,-0.384860883685215,1.0,0.060774796866761106,0.384860883685215,1.0
ENSG00000171861,MRM3,0.011726858523661877,-0.6478952895190089,1.0,0.01599336759651608,0.6478952895190089,1.0
ENSG00000167693,NXN,0.029317146309154694,-0.09797973589705222,1.0,0.028788061673728944,0.09797973589705222,1.0
ENSG00000177370,TIMM22,0.022965097942171178,-0.12182647785142109,1.0,0.022390714635122513,0.12182647785142109,1.0
ENSG00000159842,ABR,0.06938391293166611,0.36561951695547323,1.0,0.05117877630885146,-0.36561951695547323,1.0
ENSG00000184811,TRARG1,0.00537481015667836,-1.4437545727387828,1.0,0.012794694077212865,1.4437545727387828,1.0
ENSG00000108953,YWHAE,0.15977844738489308,0.6063689066870532,1.0,0.10235755261770292,-0.6063689066870532,1.0
ENSG00000167193,CRK,0.03176024183491758,-0.5692854548226425,1.0,0.044781429270245025,0.5692854548226425,1.0
ENSG00000197879,MYO1C,0.14267677870455284,0.13041587123158704,1.0,0.12794694077212865,-0.13041587123158704,1.0
ENSG00000132376,INPP5K,0.04690743409464751,-0.42880423127281153,1.0,0.060774796866761106,0.42880423127281153,1.0
ENSG00000236618,PITPNA-AS1,0.02149924062671344,0.7850641177570976,1.0,0.00959602055790965,-0.7850641177570976,1.0
ENSG00000174238,PITPNA,0.05716843530285165,0.08839122953892531,1.0,0.05117877630885146,-0.08839122953892531,1.0
ENSG00000167703,SLC43A2,0.05472533977708876,0.02592714259227158,1.0,0.05117877630885146,-0.02592714259227158,1.0
ENSG00000074660,SCARF1,0.010261001208204142,-0.24735735993527985,1.0,0.00959602055790965,0.24735735993527985,1.0
ENSG00000167705,RILP,0.011726858523661877,0.9370672112021472,1.0,0.0031986735193032163,-0.9370672112021472,1.0
ENSG00000174231,PRPF8,0.14023368317878995,-0.09145282880790173,1.0,0.14713898188794794,0.09145282880790173,1.0
ENSG00000277597,AC130343.2,0.0004886191051525782,-1.7067889785725754,1.0,0.0,1.7067889785725754,1.0
ENSG00000185561,TLCD2,0.0024430955257628913,-0.12182647785141931,1.0,0.0,0.12182647785141931,1.0
ENSG00000186594,MIR22HG,0.007817905682441251,-1.2042886380433941,1.0,0.01599336759651608,1.2042886380433941,1.0
ENSG00000167716,WDR81,0.05325948246163103,-0.09535426649022938,1.0,0.05437744982815468,0.09535426649022938,1.0
ENSG00000167711,SERPINF2,0.014658573154577347,-1.074520763073064,1.0,0.028788061673728944,1.074520763073064,1.0
ENSG00000132386,SERPINF1,0.256036411099951,-0.2555778667402482,1.0,0.3038739843338055,0.2555778667402482,1.0
ENSG00000186532,SMYD4,0.007817905682441251,-0.20428863804339414,1.0,0.0063973470386064326,0.20428863804339414,1.0
ENSG00000132383,RPA1,0.06694081740590321,0.7012957600645002,1.0,0.0383840822316386,-0.7012957600645002,1.0
ENSG00000185924,RTN4RL1,0.0004886191051525782,-1.7067889785725754,1.0,0.0,1.7067889785725754,1.0
ENSG00000108963,DPH1,0.0019544764206103128,-0.38486088368521365,1.0,0.0,0.38486088368521365,1.0
ENSG00000287553,AC090617.10,0.021010621521560864,-0.417282361377592,1.0,0.02558938815442573,0.417282361377592,1.0
ENSG00000262533,AC090617.3,0.004397571946373204,0.6151391163147863,1.0,0.0,-0.6151391163147863,1.0
ENSG00000177374,HIC1,0.06107738814407228,0.022563431483754393,1.0,0.05757612334745789,-0.022563431483754393,1.0
ENSG00000070366,SMG6,0.018567525995797973,-0.8808183783476258,1.0,0.03198673519303216,0.8808183783476258,1.0
ENSG00000167720,SRR,0.005863429261830939,-0.5913117611526406,1.0,0.0063973470386064326,0.5913117611526406,1.0
ENSG00000167721,TSR1,0.014169954049424768,-0.9698233844063706,1.0,0.02558938815442573,0.9698233844063706,1.0
ENSG00000141258,SGSM2,0.06449772188014033,-0.860959908700337,1.0,0.11515224669491578,0.860959908700337,1.0
ENSG00000070444,MNT,0.02198785973186602,-0.35315202395787626,1.0,0.02558938815442573,0.35315202395787626,1.0
ENSG00000127804,METTL16,0.01710166868034024,-0.7067889785725772,1.0,0.02558938815442573,0.7067889785725772,1.0
ENSG00000007168,PAFAH1B1,0.10798482223871979,0.13343057739065411,1.0,0.09596020557909649,-0.13343057739065411,1.0
ENSG00000132361,CLUH,0.06107738814407228,-0.1889406737099577,1.0,0.06717214390536753,0.1889406737099577,1.0
ENSG00000132359,RAP1GAP2,0.00830652478759383,-0.12182647785142109,1.0,0.0063973470386064326,0.12182647785142109,1.0
ENSG00000221882,OR3A2,0.0,-3.7067889785725763,1.0,0.0031986735193032163,3.7067889785725763,1.0
ENSG00000141255,SPATA22,0.0,-3.7067889785725763,1.0,0.0031986735193032163,3.7067889785725763,1.0
ENSG00000108381,ASPA,0.0014658573154577347,-1.7067889785725763,1.0,0.0031986735193032163,1.7067889785725763,1.0
ENSG00000167723,TRPV3,0.00537481015667836,-0.12182647785142109,1.0,0.0031986735193032163,0.12182647785142109,1.0
ENSG00000196689,TRPV1,0.009772382103051565,1.6855284442061844,1.0,0.0,-1.6855284442061844,1.0
ENSG00000197417,SHPK,0.006352048366983517,-0.8994340565149734,1.0,0.00959602055790965,0.8994340565149734,1.0
ENSG00000040531,CTNS,0.015635811364882502,-0.4697497812717275,1.0,0.0191920411158193,0.4697497812717275,1.0
ENSG00000213977,TAX1BP3,0.09137177266353212,0.5258717782176983,1.0,0.060774796866761106,-0.5258717782176983,1.0
ENSG00000127774,EMC6,0.05325948246163103,0.6151391163147855,1.0,0.03198673519303216,-0.6151391163147855,1.0
ENSG00000083454,P2RX5,0.18567525995797973,0.008877213793172967,1.0,0.18232439060028333,-0.008877213793172967,1.0
ENSG00000083457,ITGAE,0.06303186456468259,-0.1438527841814201,1.0,0.06717214390536753,0.1438527841814201,1.0
ENSG00000177602,HASPIN,0.0004886191051525782,-1.7067889785725754,1.0,0.0,1.7067889785725754,1.0
ENSG00000074356,NCBP3,0.03029438451945985,-0.7295090550726604,1.0,0.04798010278954824,0.7295090550726604,1.0
ENSG00000004660,CAMKK1,0.008795143892746408,0.541138534871008,1.0,0.0031986735193032163,-0.541138534871008,1.0
ENSG00000108405,P2RX1,0.012704096733967035,0.04809852359089106,1.0,0.00959602055790965,-0.04809852359089106,1.0
ENSG00000074370,ATP2A3,0.5203793469874958,-0.30700873856519584,1.0,0.6429333773799465,0.30700873856519584,1.0
ENSG00000074755,ZZEF1,0.04299848125342688,0.7689444523938205,1.0,0.022390714635122513,-0.7689444523938205,1.0
ENSG00000167740,CYB5D2,0.018567525995797973,-0.42138675971032846,1.0,0.022390714635122513,0.42138675971032846,1.0
ENSG00000185722,ANKFY1,0.03664643288644337,-0.04382396585014803,1.0,0.03518540871233538,0.04382396585014803,1.0
ENSG00000263165,AC087292.1,0.0009772382103051564,-1.1218264778514193,1.0,0.0,1.1218264778514193,1.0
ENSG00000274363,AC087742.1,0.0,-3.7067889785725763,1.0,0.0031986735193032163,3.7067889785725763,1.0
ENSG00000132388,UBE2G1,0.04739605319980009,-0.48439655723612907,1.0,0.06397347038606432,0.48439655723612907,1.0
ENSG00000182557,SPNS3,0.014169954049424768,-0.6072533050216622,1.0,0.0191920411158193,0.6072533050216622,1.0
ENSG00000262823,AC127521.1,0.0004886191051525782,-2.7067889785725763,1.0,0.0031986735193032163,2.7067889785725763,1.0
ENSG00000183018,SPNS2,0.016124430470035082,-0.20428863804339414,1.0,0.01599336759651608,0.20428863804339414,1.0
ENSG00000132382,MYBBP1A,0.06596357919559806,0.2932110214274233,1.0,0.05117877630885146,-0.2932110214274233,1.0
ENSG00000167741,GGT6,0.004397571946373204,-0.38486088368521454,1.0,0.0031986735193032163,0.38486088368521454,1.0
ENSG00000161905,ALOX15,0.0004886191051525782,-2.7067889785725763,1.0,0.0031986735193032163,2.7067889785725763,1.0
ENSG00000141456,PELP1,0.061566007249224855,-0.7624984111588651,1.0,0.10235755261770292,0.7624984111588651,1.0
ENSG00000244184,AC091153.3,0.0004886191051525782,-3.2917514792937324,1.0,0.0063973470386064326,3.2917514792937324,1.0
ENSG00000141480,ARRB2,0.06840667472136096,0.04044495104745627,1.0,0.06397347038606432,-0.04044495104745627,1.0
ENSG00000161920,MED11,0.013192715839119611,0.10056594348502657,1.0,0.00959602055790965,-0.10056594348502657,1.0
ENSG00000161921,CXCL16,0.060100149933767125,0.15994449056395865,1.0,0.05117877630885146,-0.15994449056395865,1.0
ENSG00000141497,ZMYND15,0.00537481015667836,-1.4437545727387828,1.0,0.012794694077212865,1.4437545727387828,1.0
ENSG00000182853,VMO1,0.007817905682441251,-0.6193261373222381,1.0,0.00959602055790965,0.6193261373222381,1.0
ENSG00000142507,PSMB6,0.10945067955417752,0.15279590225758488,1.0,0.09596020557909649,-0.15279590225758488,1.0
ENSG00000129219,PLD2,0.022965097942171178,-0.4437545727387828,1.0,0.028788061673728944,0.4437545727387828,1.0
ENSG00000141503,MINK1,0.0381122902019011,-0.40300823039547407,1.0,0.04798010278954824,0.40300823039547407,1.0
ENSG00000108556,CHRNE,0.005863429261830939,-0.006349260431484538,1.0,0.0031986735193032163,0.006349260431484538,1.0
ENSG00000205710,C17orf107,0.0004886191051525782,-1.7067889785725754,1.0,0.0,1.7067889785725754,1.0
ENSG00000185245,GP1BA,0.021010621521560864,0.4307145451773584,1.0,0.012794694077212865,-0.4307145451773584,1.0
ENSG00000108528,SLC25A11,0.0605887690389197,0.08907030464719767,1.0,0.05437744982815468,-0.08907030464719767,1.0
ENSG00000108523,RNF167,0.1099392986593301,-0.17201223501963758,1.0,0.12154959373352221,0.17201223501963758,1.0
ENSG00000108518,PFN1,1.5284005609172646,0.5693066099744201,1.0,1.0299728732156357,-0.5693066099744201,1.0
ENSG00000108515,ENO3,0.01368133494427219,0.1511920165549947,1.0,0.00959602055790965,-0.1511920165549947,1.0
ENSG00000091640,SPAG7,0.03029438451945985,-0.5368639771302641,1.0,0.04158275575094181,0.5368639771302641,1.0
ENSG00000108509,CAMTA2,0.06107738814407228,0.2704909449273396,1.0,0.04798010278954824,-0.2704909449273396,1.0
ENSG00000196388,INCA1,0.0009772382103051564,-1.1218264778514193,1.0,0.0,1.1218264778514193,1.0
ENSG00000129250,KIF1C,0.061566007249224855,-0.36196048157513605,1.0,0.0767681644632772,0.36196048157513605,1.0
ENSG00000227495,AC004771.1,0.004886191051525783,-1.5692854548226416,1.0,0.012794694077212865,1.5692854548226416,1.0
ENSG00000132517,SLC52A1,0.0014658573154577347,-0.7067889785725754,1.0,0.0,0.7067889785725754,1.0
ENSG00000180787,ZFP3,0.0029317146309154694,-1.8994340565149725,1.0,0.00959602055790965,1.8994340565149725,1.0
ENSG00000167840,ZNF232,0.00830652478759383,-0.536863977130265,1.0,0.00959602055790965,0.536863977130265,1.0
ENSG00000234327,AC012146.1,0.01954476420610313,0.06580052532435055,1.0,0.01599336759651608,-0.06580052532435055,1.0
ENSG00000129204,USP6,0.0004886191051525782,-1.7067889785725754,1.0,0.0,1.7067889785725754,1.0
ENSG00000180626,ZNF594,0.007329286577288673,-0.7067889785725772,1.0,0.00959602055790965,0.7067889785725772,1.0
ENSG00000261879,AC087500.1,0.004397571946373204,-0.38486088368521454,1.0,0.0031986735193032163,0.38486088368521454,1.0
ENSG00000161929,SCIMP,0.053748101566783606,0.6281952691402317,1.0,0.03198673519303216,-0.6281952691402317,1.0
ENSG00000029725,RABEP1,0.06596357919559806,-0.2042886380433937,1.0,0.07356949094397397,0.2042886380433937,1.0
ENSG00000108559,NUP88,0.03860090930705368,0.4452141148724733,1.0,0.02558938815442573,-0.4452141148724733,1.0
ENSG00000129197,RPAIN,0.04641881498949493,0.07081860009097518,1.0,0.04158275575094181,-0.07081860009097518,1.0
ENSG00000263272,AC004148.1,0.004397571946373204,-1.3848608836852145,1.0,0.00959602055790965,1.3848608836852145,1.0
ENSG00000108561,C1QBP,0.08355386698109088,0.3271583533507605,1.0,0.06397347038606432,-0.3271583533507605,1.0
ENSG00000005100,DHX33,0.017590287785492816,0.18073629216901121,1.0,0.012794694077212865,-0.18073629216901121,1.0
ENSG00000072849,DERL2,0.05081638693586814,0.20010161703594154,1.0,0.04158275575094181,-0.20010161703594154,1.0
ENSG00000167842,MIS12,0.012215477628814456,-0.3282773553188463,1.0,0.012794694077212865,0.3282773553188463,1.0
ENSG00000091592,NLRP1,0.05863429261830939,0.12461141745167836,1.0,0.05117877630885146,-0.12461141745167836,1.0
ENSG00000179314,WSCD1,0.0014658573154577347,-1.7067889785725763,1.0,0.0031986735193032163,1.7067889785725763,1.0
ENSG00000129195,PIMREG,0.0019544764206103128,-0.38486088368521365,1.0,0.0,0.38486088368521365,1.0
ENSG00000091622,PITPNM3,0.0019544764206103128,-0.38486088368521365,1.0,0.0,0.38486088368521365,1.0
ENSG00000198920,KIAA0753,0.006840667472136095,-0.38486088368521454,1.0,0.0063973470386064326,0.38486088368521454,1.0
ENSG00000129235,TXNDC17,0.08453110519139603,0.09229832750142686,1.0,0.0767681644632772,-0.09229832750142686,1.0
ENSG00000108590,MED31,0.016124430470035082,-0.20428863804339414,1.0,0.01599336759651608,0.20428863804339414,1.0
ENSG00000256806,C17orf100,0.0029317146309154694,0.10056594348502834,1.0,0.0,-0.10056594348502834,1.0
ENSG00000141485,SLC13A5,0.0009772382103051564,-1.1218264778514193,1.0,0.0,1.1218264778514193,1.0
ENSG00000132530,XAF1,0.06694081740590321,0.15380796476200675,1.0,0.05757612334745789,-0.15380796476200675,1.0
ENSG00000215067,ALOX12-AS1,0.0034203337360680475,-0.7067889785725772,1.0,0.0031986735193032163,0.7067889785725772,1.0
ENSG00000262089,AC040977.1,0.0014658573154577347,-0.7067889785725754,1.0,0.0,0.7067889785725754,1.0
ENSG00000219200,RNASEK,0.4426889092682359,-0.12975775148764002,1.0,0.48299970141478565,0.12975775148764002,1.0
ENSG00000258315,C17orf49,0.13290439660150127,0.5279871672197034,1.0,0.08956285854049005,-0.5279871672197034,1.0
ENSG00000267532,MIR497HG,0.00830652478759383,-0.8587920720176268,1.0,0.012794694077212865,0.8587920720176268,1.0
ENSG00000161940,BCL6B,0.016124430470035082,-0.7892511387645502,1.0,0.02558938815442573,0.7892511387645502,1.0
ENSG00000174326,SLC16A11,0.0024430955257628913,-0.12182647785141931,1.0,0.0,0.12182647785141931,1.0
ENSG00000132514,CLEC10A,0.015147192259729925,1.2932110214274228,1.0,0.0031986735193032163,-1.2932110214274228,1.0
ENSG00000161944,ASGR2,0.0009772382103051564,-2.12182647785142,1.0,0.0031986735193032163,2.12182647785142,1.0
ENSG00000141505,ASGR1,0.0024430955257628913,-0.12182647785141931,1.0,0.0,0.12182647785141931,1.0
ENSG00000132535,DLG4,0.006840667472136095,-0.7998983829640585,1.0,0.00959602055790965,0.7998983829640585,1.0
ENSG00000072778,ACADVL,0.2506616009432726,-0.4154099470448216,1.0,0.33266204600753446,0.4154099470448216,1.0
ENSG00000004975,DVL2,0.028828527204002113,0.030176615593629386,1.0,0.02558938815442573,-0.030176615593629386,1.0
ENSG00000040633,PHF23,0.03908952841220626,-0.366938975687952,1.0,0.04798010278954824,0.366938975687952,1.0
ENSG00000170296,GABARAP,0.3615781378129079,0.334687657403582,1.0,0.28468194321798623,-0.334687657403582,1.0
ENSG00000175826,CTDNEP1,0.1661304957518766,-0.07452076307306399,1.0,0.17272837004237368,0.07452076307306399,1.0
ENSG00000170291,ELP5,0.016124430470035082,-0.6193261373222381,1.0,0.022390714635122513,0.6193261373222381,1.0
ENSG00000181885,CLDN7,0.030783003624612428,0.4858560993698191,1.0,0.0191920411158193,-0.4858560993698191,1.0
ENSG00000181856,SLC2A4,0.004397571946373204,0.6151391163147863,1.0,0.0,-0.6151391163147863,1.0
ENSG00000132507,EIF5A,0.23942336152476332,0.709228279685103,1.0,0.14394030836864474,-0.709228279685103,1.0
ENSG00000132522,GPS2,0.08892867713776924,-0.049070135416106275,1.0,0.08956285854049005,0.049070135416106275,1.0
ENSG00000215041,NEURL4,0.032248860940070165,-0.10013140675210153,1.0,0.03198673519303216,0.10013140675210153,1.0
ENSG00000072818,ACAP1,0.3068527980358191,-0.21722769375089168,1.0,0.355052760642657,0.21722769375089168,1.0
ENSG00000213859,KCTD11,0.008795143892746408,-0.04382396585014803,1.0,0.0063973470386064326,0.04382396585014803,1.0
ENSG00000174292,TNK1,0.015147192259729925,0.7082485207062668,1.0,0.0063973470386064326,-0.7082485207062668,1.0
ENSG00000187838,PLSCR3,0.04397571946373204,-0.5913117611526411,1.0,0.06397347038606432,0.5913117611526411,1.0
ENSG00000205544,TMEM256,0.08013353324502283,0.5720703944228998,1.0,0.05117877630885146,-0.5720703944228998,1.0
ENSG00000169992,NLGN2,0.016124430470035082,-0.4266810593798418,1.0,0.0191920411158193,0.4266810593798418,1.0
ENSG00000181284,TMEM102,0.022965097942171178,1.878173522148579,1.0,0.0031986735193032163,-1.878173522148579,1.0
ENSG00000161958,FGF11,0.007817905682441251,-0.6193261373222381,1.0,0.00959602055790965,0.6193261373222381,1.0
ENSG00000170175,CHRNB1,0.006352048366983517,-0.4843965572361295,1.0,0.0063973470386064326,0.4843965572361295,1.0
ENSG00000174282,ZBTB4,0.06107738814407228,-0.05143714996002258,1.0,0.060774796866761106,0.05143714996002258,1.0
ENSG00000181222,POLR2A,0.1324157774963487,-0.34724659188543683,1.0,0.16633102300376723,0.34724659188543683,1.0
ENSG00000239697,TNFSF12,0.037135051991595946,1.2380694672349621,1.0,0.012794694077212865,-1.2380694672349621,1.0
ENSG00000161955,TNFSF13,0.0493505296204104,-0.2822911500446672,1.0,0.05757612334745789,0.2822911500446672,1.0
ENSG00000161956,SENP3,0.00537481015667836,-1.7067889785725772,1.0,0.01599336759651608,1.7067889785725772,1.0
ENSG00000161960,EIF4A1,0.5580030180842444,0.09426870502381746,1.0,0.5213837836464242,-0.09426870502381746,1.0
ENSG00000129226,CD68,0.13534749212726416,0.2828690772059641,1.0,0.10875489965630936,-0.2828690772059641,1.0
ENSG00000233223,AC016876.1,0.009772382103051565,-0.6363996506811782,1.0,0.012794694077212865,0.6363996506811782,1.0
ENSG00000129255,MPDU1,0.03566919467613821,0.18073629216901121,1.0,0.028788061673728944,-0.18073629216901121,1.0
ENSG00000129245,FXR2,0.028339908098849537,-0.2835775478480329,1.0,0.03198673519303216,0.2835775478480329,1.0
ENSG00000141504,SAT2,0.053748101566783606,0.2802719657199253,1.0,0.04158275575094181,-0.2802719657199253,1.0
ENSG00000129244,ATP1B2,0.0014658573154577347,-1.7067889785725763,1.0,0.0031986735193032163,1.7067889785725763,1.0
ENSG00000141510,TP53,0.09967829745112596,0.01849481054599389,1.0,0.09596020557909649,-0.01849481054599389,1.0
ENSG00000141499,WRAP53,0.015147192259729925,-0.028717073459938902,1.0,0.012794694077212865,0.028717073459938902,1.0
ENSG00000108947,EFNB3,0.0,-3.7067889785725763,1.0,0.0031986735193032163,3.7067889785725763,1.0
ENSG00000183914,DNAH2,0.0004886191051525782,-1.7067889785725754,1.0,0.0,1.7067889785725754,1.0
ENSG00000132510,KDM6B,0.09137177266353212,-0.010181122022511424,1.0,0.08956285854049005,0.010181122022511424,1.0
ENSG00000167874,TMEM88,0.011726858523661877,-1.0629327887978528,1.0,0.022390714635122513,1.0629327887978528,1.0
ENSG00000183011,NAA38,0.14023368317878995,-0.12182647785142064,1.0,0.15033765540725116,0.12182647785142064,1.0
ENSG00000182224,CYB5D1,0.011726858523661877,-0.8702877108554565,1.0,0.0191920411158193,0.8702877108554565,1.0
ENSG00000170004,CHD3,0.18225492622191167,0.03275055925745596,1.0,0.1759270435616769,-0.03275055925745596,1.0
ENSG00000179859,RNF227,0.005863429261830939,-1.5913117611526406,1.0,0.01599336759651608,1.5913117611526406,1.0
ENSG00000170049,KCNAB3,0.005863429261830939,-0.006349260431484538,1.0,0.0031986735193032163,0.006349260431484538,1.0
ENSG00000170043,TRAPPC1,0.1524491608076044,-0.03147997575516648,1.0,0.1535363289265544,0.03147997575516648,1.0
ENSG00000170037,CNTROB,0.037135051991595946,-0.5274652791280152,1.0,0.05117877630885146,0.5274652791280152,1.0
ENSG00000179593,ALOX15B,0.0029317146309154694,0.10056594348502834,1.0,0.0,-0.10056594348502834,1.0
ENSG00000214999,AC129492.1,0.0004886191051525782,-1.7067889785725754,1.0,0.0,1.7067889785725754,1.0
ENSG00000179111,HES7,0.0004886191051525782,-1.7067889785725754,1.0,0.0,1.7067889785725754,1.0
ENSG00000179094,PER1,0.11726858523661877,-0.07930186120486393,1.0,0.12154959373352221,0.07930186120486393,1.0
ENSG00000220205,VAMP2,0.07084977024712384,0.23510806686385521,1.0,0.05757612334745789,-0.23510806686385521,1.0
ENSG00000179029,TMEM107,0.03908952841220626,0.3111329294246863,1.0,0.028788061673728944,-0.3111329294246863,1.0
ENSG00000196544,BORCS6,0.020033383311255707,-0.4843965572361286,1.0,0.02558938815442573,0.4843965572361286,1.0
ENSG00000178999,AURKB,0.04837329141010525,0.12971228914454347,1.0,0.04158275575094181,-0.12971228914454347,1.0
ENSG00000178977,LINC00324,0.004397571946373204,-0.9698233844063706,1.0,0.0063973470386064326,0.9698233844063706,1.0
ENSG00000178971,CTC1,0.06694081740590321,-0.057696140431705345,1.0,0.06717214390536753,0.057696140431705345,1.0
ENSG00000178921,PFAS,0.020033383311255707,-0.4843965572361286,1.0,0.02558938815442573,0.4843965572361286,1.0
ENSG00000269947,AC135178.6,0.0004886191051525782,-1.7067889785725754,1.0,0.0,1.7067889785725754,1.0
ENSG00000125434,SLC25A35,0.009283762997898987,-0.7067889785725763,1.0,0.012794694077212865,0.7067889785725763,1.0
ENSG00000108961,RANGRF,0.03762367109674852,-0.2287416817679322,1.0,0.04158275575094181,0.2287416817679322,1.0
ENSG00000198844,ARHGEF15,0.008795143892746408,-0.45886146512899195,1.0,0.00959602055790965,0.45886146512899195,1.0
ENSG00000161970,RPL26,1.6906221038279206,0.5188027870765584,1.0,1.1803105286228868,-0.5188027870765584,1.0
ENSG00000166579,NDEL1,0.04055538572766399,0.3636003493188218,1.0,0.028788061673728944,-0.3636003493188218,1.0
ENSG00000133026,MYH10,0.01368133494427219,-0.4337704841661614,1.0,0.01599336759651608,0.4337704841661614,1.0
ENSG00000161973,CCDC42,0.0009772382103051564,-1.1218264778514193,1.0,0.0,1.1218264778514193,1.0
ENSG00000185156,MFSD6L,0.0009772382103051564,-2.12182647785142,1.0,0.0031986735193032163,2.12182647785142,1.0
ENSG00000276231,PIK3R6,0.013192715839119611,-0.7067889785725772,1.0,0.0191920411158193,0.7067889785725772,1.0
ENSG00000141506,PIK3R5,0.030783003624612428,-0.4072286967136689,1.0,0.0383840822316386,0.4072286967136689,1.0
ENSG00000065320,NTN1,0.0034203337360680475,-0.7067889785725772,1.0,0.0031986735193032163,0.7067889785725772,1.0
ENSG00000170310,STX8,0.029317146309154694,0.054023357547997364,1.0,0.02558938815442573,-0.054023357547997364,1.0
ENSG00000271851,AC087501.4,0.0004886191051525782,-1.7067889785725754,1.0,0.0,1.7067889785725754,1.0
ENSG00000154914,USP43,0.0019544764206103128,-0.38486088368521365,1.0,0.0,0.38486088368521365,1.0
ENSG00000065325,GLP2R,0.0014658573154577347,-1.7067889785725763,1.0,0.0031986735193032163,1.7067889785725763,1.0
ENSG00000109047,RCVRN,0.0004886191051525782,-2.7067889785725763,1.0,0.0031986735193032163,2.7067889785725763,1.0
ENSG00000007237,GAS7,0.02736266988854438,-0.19582705929519673,1.0,0.028788061673728944,0.19582705929519673,1.0
ENSG00000109063,MYH3,0.006840667472136095,-0.38486088368521454,1.0,0.0063973470386064326,0.38486088368521454,1.0
ENSG00000133028,SCO1,0.02785128899369696,0.1511920165549947,1.0,0.022390714635122513,-0.1511920165549947,1.0
ENSG00000170222,ADPRM,0.015147192259729925,-0.5141439006301809,1.0,0.0191920411158193,0.5141439006301809,1.0
ENSG00000187824,TMEM220,0.0034203337360680475,-1.7067889785725772,1.0,0.00959602055790965,1.7067889785725772,1.0
ENSG00000263400,TMEM220-AS1,0.0,-4.291751479293732,1.0,0.0063973470386064326,4.291751479293732,1.0
ENSG00000263508,AC015908.2,0.0004886191051525782,-1.7067889785725754,1.0,0.0,1.7067889785725754,1.0
ENSG00000188803,SHISA6,0.0004886191051525782,-1.7067889785725754,1.0,0.0,1.7067889785725754,1.0
ENSG00000007174,DNAH9,0.0,-3.7067889785725763,1.0,0.0031986735193032163,3.7067889785725763,1.0
ENSG00000154957,ZNF18,0.010261001208204142,0.7526426400647201,1.0,0.0031986735193032163,-0.7526426400647201,1.0
ENSG00000065559,MAP2K4,0.021010621521560864,-0.05471228199288358,1.0,0.0191920411158193,0.05471228199288358,1.0
ENSG00000141052,MYOCD,0.0024430955257628913,-0.12182647785141931,1.0,0.0,0.12182647785141931,1.0
ENSG00000006740,ARHGAP44,0.0024430955257628913,-1.1218264778514202,1.0,0.0031986735193032163,1.1218264778514202,1.0
ENSG00000006744,ELAC2,0.06694081740590321,-0.2987042399355002,1.0,0.0799668379825804,0.2987042399355002,1.0
ENSG00000153976,HS3ST3A1,0.006840667472136095,-0.7998983829640585,1.0,0.00959602055790965,0.7998983829640585,1.0
ENSG00000236088,COX10-AS1,0.009772382103051565,-1.1218264778514202,1.0,0.0191920411158193,1.1218264778514202,1.0
ENSG00000006695,COX10,0.007817905682441251,-0.9412542322095998,1.0,0.012794694077212865,0.9412542322095998,1.0
ENSG00000125430,HS3ST3B1,0.012215477628814456,-0.3282773553188463,1.0,0.012794694077212865,0.3282773553188463,1.0
ENSG00000266709,AC005224.3,0.0004886191051525782,-1.7067889785725754,1.0,0.0,1.7067889785725754,1.0
ENSG00000266378,AC005224.2,0.0014658573154577347,-2.7067889785725763,1.0,0.00959602055790965,2.7067889785725763,1.0
ENSG00000109099,PMP22,0.07573596129864962,-0.22874168176793264,1.0,0.08636418502118684,0.22874168176793264,1.0
ENSG00000125409,TEKT3,0.0014658573154577347,-2.7067889785725763,1.0,0.00959602055790965,2.7067889785725763,1.0
