Feature,Normalized.Dispersion
ENSG00000155330,-1.5808734054699838
ENSG00000166123,0.8259896481945906
ENSG00000069345,0.3013232307193091
ENSG00000261173,-0.10008748253419943
ENSG00000171208,0.040803646480694254
ENSG00000129636,-1.3439380677273411
ENSG00000102893,0.8025538530389066
ENSG00000102910,0.07909220470944864
ENSG00000196470,0.17888742285544823
ENSG00000102921,6.084681675538576
ENSG00000102924,-0.003991710398987585
ENSG00000102935,-0.8070307917802076
ENSG00000275155,nan
ENSG00000205423,-0.9277468158493539
ENSG00000155393,-1.14341408985583
ENSG00000287444,nan
ENSG00000121274,1.0157297407755173
ENSG00000121281,-1.2868003179909577
ENSG00000166164,2.1267241047253824
ENSG00000140807,12.32528304203859
ENSG00000167208,-1.088065954412504
ENSG00000167207,-0.5383789950128133
ENSG00000261644,nan
ENSG00000083799,0.1369453997355225
ENSG00000224578,-1.324107371779405
ENSG00000103460,0.8037722088902517
ENSG00000277639,nan
ENSG00000177200,-1.069341446396246
ENSG00000262714,nan
ENSG00000103479,0.01254301006406673
ENSG00000166971,2.122355542325367
ENSG00000103494,0.3671748595117404
ENSG00000275191,2.8456869654940817
ENSG00000140718,-1.0639780754518375
ENSG00000177508,nan
ENSG00000245694,-2.1528318408422127
ENSG00000176842,nan
ENSG00000159387,nan
ENSG00000087245,1.3102291194648032
ENSG00000274508,nan
ENSG00000260135,-1.2309208972549557
ENSG00000087253,-0.9427972504406958
ENSG00000198848,1.0269342637437116
ENSG00000087258,-1.331846399749187
ENSG00000159461,0.5653327874483383
ENSG00000167005,-0.510724141129687
ENSG00000087263,10.328680454687092
ENSG00000125124,0.7286167838114315
ENSG00000087250,nan
ENSG00000125148,-0.07543102866295005
ENSG00000169715,-0.2282353149194879
ENSG00000205364,-1.660238649090671
ENSG00000205362,9.628198998144246
ENSG00000198417,6.244393094938996
ENSG00000125144,1.1701023536726038
ENSG00000187193,1.3870570904651613
ENSG00000102900,-0.747377014625176
ENSG00000070915,1.9584209801556705
ENSG00000051108,1.229040811850169
ENSG00000087237,7.792809623840174
ENSG00000140853,0.28670192166866293
ENSG00000140848,0.8121804874760937
ENSG00000172775,-0.4409596733015391
ENSG00000285979,nan
ENSG00000159579,0.011135729647816115
ENSG00000102931,-0.9929970811301784
ENSG00000102934,-1.7375331733884654
ENSG00000102962,-0.24028669519315
ENSG00000006210,-0.3630544485830451
ENSG00000102970,-0.8599015360713838
ENSG00000005194,-0.0012508698426142864
ENSG00000088682,1.3963521127449101
ENSG00000102978,0.7736358480178561
ENSG00000125170,-0.8745408240887695
ENSG00000135736,2.7513769291504966
ENSG00000159618,-0.6823611666990633
ENSG00000205336,15.069588245328633
ENSG00000182885,0.19409717941924376
ENSG00000140854,-1.5940268469193652
ENSG00000140859,3.930734607451254
ENSG00000276166,nan
ENSG00000159648,nan
ENSG00000166188,5.292956302178202
ENSG00000103005,-0.7943348076627871
ENSG00000102996,2.266339601320547
ENSG00000070761,-0.5517398878555267
ENSG00000260927,nan
ENSG00000070770,0.48141478743974353
ENSG00000103021,14.806255336319454
ENSG00000181938,0.23678127132501012
ENSG00000276131,-0.05002260441124643
ENSG00000103034,-0.9991638710639532
ENSG00000103037,-1.8951740584571073
ENSG00000125107,2.664471635487759
ENSG00000276259,0.31525018439857294
ENSG00000103042,-0.7701833420741544
ENSG00000125166,-0.9325428379443794
ENSG00000140937,-0.9039669322601352
ENSG00000261742,nan
ENSG00000179776,0.3298391329254745
ENSG00000246898,-1.655695585149353
ENSG00000166548,-0.1506036590156813
ENSG00000260755,nan
ENSG00000217555,-0.8592352785444307
ENSG00000089505,1.4070544484046892
ENSG00000140932,nan
ENSG00000140931,-0.7218939923869754
ENSG00000183723,-0.6703777288673357
ENSG00000135720,-0.43523046496126355
ENSG00000260465,0.4142580447710814
ENSG00000159593,0.41063760397619037
ENSG00000172840,-2.57047249833667
ENSG00000166592,0.8537897948482944
ENSG00000166595,-1.3192598508933089
ENSG00000172831,9.420789938791572
ENSG00000172828,0.699424885491982
ENSG00000172824,0.7620819802337089
ENSG00000067955,6.125209822636177
ENSG00000125149,20.841882450198938
ENSG00000237172,0.22663893980354463
ENSG00000102871,-0.001056619508120957
ENSG00000135722,0.24537191640581424
ENSG00000102878,-0.8382045332339375
ENSG00000140939,-1.5495531910560094
ENSG00000196123,-0.3441364236941221
ENSG00000179044,-0.1429437380396003
ENSG00000205250,-0.5629801186970441
ENSG00000102890,0.622791639865407
ENSG00000125122,-0.5866183188885372
ENSG00000168701,0.09530144512886536
ENSG00000135723,0.10485013386753962
ENSG00000135740,1.2974909683917086
ENSG00000196155,0.10021904738523983
ENSG00000168676,nan
ENSG00000159708,0.7162926763824841
ENSG00000159713,-1.0505679612386134
ENSG00000159714,0.7064396334116018
ENSG00000176387,10.74796962877035
ENSG00000159720,0.4945608542448922
ENSG00000270049,-0.37490478837746083
ENSG00000276075,0.9161220538040256
ENSG00000039523,0.7781041098055552
ENSG00000261386,-0.32285163039653
ENSG00000259804,nan
ENSG00000102974,3.599640872985678
ENSG00000159753,0.956148824808072
ENSG00000102977,0.2846087115894728
ENSG00000102981,-1.4945600924250437
ENSG00000124074,-2.26551326510579
ENSG00000159761,-1.27298414832924
ENSG00000141098,-0.3422562509128926
ENSG00000141084,4.378428271731593
ENSG00000102904,nan
ENSG00000102901,-0.9586509066618497
ENSG00000168286,-0.9506598042301371
ENSG00000102898,-0.5270914758782477
ENSG00000038358,2.1929098879407696
ENSG00000188038,3.567435128069964
ENSG00000159792,0.8355330494199886
ENSG00000141086,0.2998523522857414
ENSG00000205220,0.2510660431845643
ENSG00000213398,0.4117423342312644
ENSG00000124067,1.52798173950961
ENSG00000141096,nan
ENSG00000167261,3.8204706120544603
ENSG00000167264,4.49097150928044
ENSG00000182810,1.356618240311761
ENSG00000072736,-1.3366752369066772
ENSG00000263276,nan
ENSG00000262160,-1.9382890297800448
ENSG00000103067,1.4757713661381755
ENSG00000103066,1.9872282125795313
ENSG00000103064,0.9526538565338225
ENSG00000103061,-1.2058845208017714
ENSG00000132600,-0.518694722952093
ENSG00000103056,2.0904710374606386
ENSG00000184939,-0.6675651012315804
ENSG00000062038,-0.825524474489302
ENSG00000260577,-0.9936495841613129
ENSG00000039068,-0.6021045669544802
ENSG00000103047,0.1056326081845482
ENSG00000103044,3.1320581295232226
ENSG00000141076,1.9055966323832103
ENSG00000168807,0.13450699845413763
ENSG00000132612,0.6096488254609838
ENSG00000213380,1.0961744552389407
ENSG00000258429,nan
ENSG00000132603,-1.9530086030551776
ENSG00000157315,nan
ENSG00000132604,-0.12116230736007909
ENSG00000103018,-0.7480798071981326
ENSG00000102908,0.6516222404263078
ENSG00000181019,-0.03654110633795228
ENSG00000262136,nan
ENSG00000141101,-1.9356282096926958
ENSG00000198373,-1.393351377542103
ENSG00000157322,nan
ENSG00000090857,-1.5920690721408637
ENSG00000223496,1.8041501918032607
ENSG00000090861,1.5417174026413634
ENSG00000157349,-0.4617373390198044
ENSG00000261777,nan
ENSG00000168872,2.8088430807458367
ENSG00000157350,0.8023253256820593
ENSG00000157353,-0.10063722809998392
ENSG00000103051,-2.0548485984650666
ENSG00000189091,-1.0889158542779631
ENSG00000157368,-0.44264810976447894
ENSG00000132613,9.89031859484246
ENSG00000103043,-0.43063095736430185
ENSG00000180917,-0.758343618899332
ENSG00000172137,1.492520406806933
ENSG00000167377,-1.0789825581846648
ENSG00000247324,nan
ENSG00000157429,-1.5577690248528409
ENSG00000140835,nan
ENSG00000260886,-5.399366126455019
ENSG00000198650,nan
ENSG00000260593,nan
ENSG00000140832,3.6598107756325637
ENSG00000040199,0.9480413063368792
ENSG00000166747,-1.624594213063379
ENSG00000224470,1.6251467180387054
ENSG00000182149,-1.719979514438871
ENSG00000102984,-1.132390573726682
ENSG00000102967,4.6029688153724395
ENSG00000140830,-0.26020915273002576
ENSG00000257017,-0.8275147300907607
ENSG00000140829,-2.1315877891552697
ENSG00000261008,nan
ENSG00000259768,nan
ENSG00000140836,0.4530931152976702
ENSG00000271009,-0.6258829929732022
ENSG00000103035,-0.49063693986894874
ENSG00000259972,0.5844980466403876
ENSG00000261079,nan
ENSG00000196436,4.8217871707524305
ENSG00000140839,3.8691621791523323
ENSG00000090863,1.71104050242317
ENSG00000168411,-0.4441601625788424
ENSG00000168404,-1.007846529432892
ENSG00000103089,0.11866830773984109
ENSG00000103091,-0.31997508883331055
ENSG00000186187,-0.9752240010069811
ENSG00000247033,nan
ENSG00000166816,nan
ENSG00000184517,-0.05902367989253825
ENSG00000168928,nan
ENSG00000168925,nan
ENSG00000050820,-0.9288911891310729
ENSG00000153774,0.8028643895474638
ENSG00000261783,0.8825299697223811
ENSG00000166822,-0.12268411619861165
ENSG00000183196,2.5146403098302663
ENSG00000205084,8.804528879543682
ENSG00000034713,-1.7489870287145937
ENSG00000276523,nan
ENSG00000065457,3.1444132946012635
ENSG00000065427,0.2627947953434855
ENSG00000166848,-2.6222562563434813
ENSG00000103111,-1.4674577108293703
ENSG00000205078,-0.9779393817440726
ENSG00000140873,nan
ENSG00000140876,3.522381696549744
ENSG00000171724,nan
ENSG00000186153,0.07408579928868538
ENSG00000276007,0.27673653536594456
ENSG00000260816,nan
ENSG00000277954,nan
ENSG00000178573,-0.654684899072775
ENSG00000278058,nan
ENSG00000275040,nan
ENSG00000260876,nan
ENSG00000166446,2.2931698617761453
ENSG00000103121,-1.4825193036387543
ENSG00000166451,0.27691171708274603
ENSG00000261061,-1.9094867322729803
ENSG00000166454,0.19872057025635295
ENSG00000166455,nan
ENSG00000140905,-1.1081217119528068
ENSG00000153815,1.4292823555375715
ENSG00000261218,-1.3142932487675787
ENSG00000197943,2.9508927183290057
ENSG00000184860,-0.22302740038814542
ENSG00000086696,-0.03999825538140557
ENSG00000135698,20.99615334947688
ENSG00000140945,nan
ENSG00000260228,-0.0840927934603812
ENSG00000230989,-1.7271365425551317
ENSG00000103150,0.008737156911805863
ENSG00000140961,0.41233908814188647
ENSG00000103154,nan
ENSG00000140943,-0.06278432842896149
ENSG00000260018,-2.2102135991401863
ENSG00000103160,-0.7472797266608573
ENSG00000154099,-1.6634843718671641
ENSG00000103168,1.830231321006713
ENSG00000103175,nan
ENSG00000064270,-0.1557402405229237
ENSG00000140950,-0.20596055210828393
ENSG00000103187,0.16975719360248429
ENSG00000135686,9.16631312850113
ENSG00000103194,-1.4532121110408156
ENSG00000103196,6.712187617303178
ENSG00000153786,-0.1410354545783016
ENSG00000135709,2.145596462912103
ENSG00000131149,-1.5721093312055634
ENSG00000179219,nan
ENSG00000131153,9.640643669314189
ENSG00000154102,-0.7037411627409071
ENSG00000275393,2.570224884290243
ENSG00000131148,1.8274090722923757
ENSG00000131143,-0.14218248952090656
ENSG00000140968,2.521137466879813
ENSG00000285163,nan
ENSG00000268804,10.603360887284403
ENSG00000268754,nan
ENSG00000268388,-1.3744656988392625
ENSG00000103241,-0.6110825976765876
ENSG00000103248,0.5797524979078632
ENSG00000176692,-0.21474615373970576
ENSG00000176678,0.31586938748383786
ENSG00000260456,0.7410616394772102
ENSG00000270006,nan
ENSG00000103264,0.6065723416635771
ENSG00000140941,-0.8563859896354739
ENSG00000140948,-0.3881641538300026
ENSG00000276337,nan
ENSG00000260750,nan
ENSG00000154118,-0.8793884856662968
ENSG00000277504,nan
ENSG00000226180,0.9312556027222841
ENSG00000104731,0.4801887403202499
ENSG00000260498,nan
ENSG00000103257,0.4008210038190961
ENSG00000172530,-0.2054307391937079
ENSG00000261327,nan
ENSG00000225614,-1.0715834609020265
ENSG00000179588,0.43344606962663756
ENSG00000158545,-0.20142029412012183
ENSG00000124391,1.0969197746720638
ENSG00000051523,-0.8767860863142233
ENSG00000167508,0.6034094460403875
ENSG00000260630,-2.1743627455532386
ENSG00000185669,-0.8801885102391324
ENSG00000158717,0.4902233761675652
ENSG00000174177,0.2656609973375231
ENSG00000103335,1.1898355178577462
ENSG00000167513,0.9156422212009537
ENSG00000198931,0.44795191209428203
ENSG00000141012,1.8989424123227705
ENSG00000167515,3.475246095781992
ENSG00000129993,-0.9140210033907035
ENSG00000261226,nan
ENSG00000176715,-0.6090888961178704
ENSG00000180422,nan
ENSG00000259803,0.5100001955868319
ENSG00000259877,-1.0789380665691457
ENSG00000170100,0.9278585842245551
ENSG00000167522,2.1982617593284424
ENSG00000268218,nan
ENSG00000197912,7.776834720836261
ENSG00000261118,nan
ENSG00000167526,-1.6722663889066387
ENSG00000178773,-0.0674112504057375
ENSG00000015413,3.166532730237143
ENSG00000131165,-0.2207365800632671
ENSG00000167523,-0.004614706168527856
ENSG00000275734,-0.799440311050914
ENSG00000185324,1.574169395951007
ENSG00000260259,nan
ENSG00000158792,1.7227128135451828
ENSG00000075399,-0.8853995119533916
ENSG00000261373,0.09548306591942671
ENSG00000158805,-1.4071329794241205
ENSG00000187741,1.291798235490579
ENSG00000204991,-0.4109286925476714
ENSG00000141002,0.6056074291312395
ENSG00000258839,0.0639652349675092
ENSG00000258947,0.12816747822389227
ENSG00000140995,0.32857512321550864
ENSG00000177946,2.493701718585179
ENSG00000003249,4.311189186204139
ENSG00000141013,-1.2461977342803605
ENSG00000260923,nan
ENSG00000272636,3.324151789992615
ENSG00000273172,nan
ENSG00000181031,2.9437283498709874
ENSG00000262061,0.9192372922069663
ENSG00000187624,1.9446771512638714
ENSG00000183688,0.14285022488369034
ENSG00000141252,2.0727564192904238
ENSG00000167695,1.9867914000345321
ENSG00000179409,0.22419529166601262
ENSG00000167699,-0.21053079221792975
ENSG00000171861,0.2884959010837787
ENSG00000167693,1.7861436200686622
ENSG00000177370,-0.6187187813053607
ENSG00000159842,-0.6369654363560602
ENSG00000184811,20.347193027840934
ENSG00000108953,-1.945916662620514
ENSG00000167193,-0.5151578692755608
ENSG00000197879,3.559760026583872
ENSG00000132376,0.6915283395526238
ENSG00000236618,-1.6618388876848569
ENSG00000174238,-1.327485597297163
ENSG00000167703,-0.9056202895741894
ENSG00000074660,-0.15604245812514728
ENSG00000167705,-1.56794413724552
ENSG00000174231,-1.166900185319189
ENSG00000277597,nan
ENSG00000185561,-0.0009903076706445698
ENSG00000186594,1.9006974072559424
ENSG00000167716,0.08763169264564805
ENSG00000167711,0.27530765174106564
ENSG00000132386,0.19950605847615904
ENSG00000186532,-0.6253863860177306
ENSG00000132383,-2.0971842643918404
ENSG00000185924,nan
ENSG00000108963,1.2977253328091904
ENSG00000287553,-0.709888126405728
ENSG00000262533,-1.3173394810801307
ENSG00000177374,1.1239382752339617
ENSG00000070366,2.9163720496413403
ENSG00000167720,-0.6495329788440533
ENSG00000167721,1.2321677272302571
ENSG00000141258,2.6804829587678993
ENSG00000070444,-1.2810560584737645
ENSG00000127804,2.9633520292834348
ENSG00000007168,-0.6858414835870231
ENSG00000132361,0.6100702461908737
ENSG00000132359,-0.16635812112893
ENSG00000221882,nan
ENSG00000141255,nan
ENSG00000108381,0.0621823015884178
ENSG00000167723,0.2360230168916351
ENSG00000196689,-1.6941828412904714
ENSG00000197417,-0.13038006747216782
ENSG00000040531,2.2788743710635906
ENSG00000213977,4.697175315847413
ENSG00000127774,-1.4821911141797761
ENSG00000083454,11.84483542111477
ENSG00000083457,-0.8958192888657404
ENSG00000177602,nan
ENSG00000074356,1.6754658984951227
ENSG00000004660,-1.393689760206971
ENSG00000108405,2.6485949953593027
ENSG00000074370,-0.849273842489309
ENSG00000074755,5.496563172783881
ENSG00000167740,1.383329274829009
ENSG00000185722,-0.7475020823403984
ENSG00000263165,nan
ENSG00000274363,nan
ENSG00000132388,0.9945732488791417
ENSG00000182557,3.693328906906605
ENSG00000262823,nan
ENSG00000183018,2.0080470147875547
ENSG00000132382,-1.6574309504818312
ENSG00000167741,-0.5583453056248419
ENSG00000161905,nan
ENSG00000141456,2.949343991135933
ENSG00000244184,1.4822230577897608
ENSG00000141480,1.6327534155671957
ENSG00000161920,-0.04783739078419837
ENSG00000161921,3.325052122522813
ENSG00000141497,0.8768076890238592
ENSG00000182853,-0.22046541495732136
ENSG00000142507,-0.0857189778423805
ENSG00000129219,0.671397079540814
ENSG00000141503,-0.7705691281386717
ENSG00000108556,-0.7847108533548524
ENSG00000205710,nan
ENSG00000185245,-0.01731279176357387
ENSG00000108528,-1.509256169211707
ENSG00000108523,0.05999886477984332
ENSG00000108518,-1.2778204490529812
ENSG00000108515,-1.3864511641712902
ENSG00000091640,-0.6092385786192412
ENSG00000108509,-1.1741204243898233
ENSG00000196388,nan
ENSG00000129250,0.821099160145651
ENSG00000227495,8.525297621121878
ENSG00000132517,1.9780446561726428
ENSG00000180787,1.967642751503405
ENSG00000167840,-0.8142439861356677
ENSG00000234327,1.1943320627523994
ENSG00000129204,nan
ENSG00000180626,0.007111467650655957
ENSG00000261879,-0.19505320265902645
ENSG00000161929,1.2933490985984895
ENSG00000029725,-0.9803833762544452
ENSG00000108559,-0.880954005953438
ENSG00000129197,-1.0398145544546251
ENSG00000263272,3.4018206324064946
ENSG00000108561,-0.48852595148420597
ENSG00000005100,4.585470448217228
ENSG00000072849,-0.9928571369612502
ENSG00000167842,3.7780396868938233
ENSG00000091592,-0.6293538963600871
ENSG00000179314,0.969271252149348
ENSG00000129195,-0.7147202495431192
ENSG00000091622,0.2627260372513473
ENSG00000198920,0.3250918317044868
ENSG00000129235,-1.4377728762588393
ENSG00000108590,-0.6937325606014773
ENSG00000256806,0.16318864995668664
ENSG00000141485,nan
ENSG00000132530,-0.3097789364981534
ENSG00000215067,0.07133185428224081
ENSG00000262089,-0.5148389721043171
ENSG00000219200,-0.2644692448876698
ENSG00000258315,-0.4714075423974162
ENSG00000267532,-0.18507048803211443
ENSG00000161940,0.36473994455192676
ENSG00000174326,-0.3564370017101226
ENSG00000132514,-1.893825360039776
ENSG00000161944,1.6628789235185721
ENSG00000141505,-0.5264406471766727
ENSG00000132535,0.09586363651486982
ENSG00000072778,-0.16160472822112396
ENSG00000004975,-0.6616333302483955
ENSG00000040633,0.07325884663072275
ENSG00000170296,-0.42874664433272847
ENSG00000175826,-1.295928371134775
ENSG00000170291,-0.021343818254648716
ENSG00000181885,-1.3703818693953445
ENSG00000181856,-1.7830438725152176
ENSG00000132507,-0.8794632428731978
ENSG00000132522,0.967315324285994
ENSG00000215041,-1.6702330933142076
ENSG00000072818,-0.37814396215928914
ENSG00000213859,-0.15366500355278154
ENSG00000174292,-1.7788007585361456
ENSG00000187838,-0.03177223827529862
ENSG00000205544,0.972800914969284
ENSG00000169992,-1.1795003179854684
ENSG00000181284,-2.036628845266542
ENSG00000161958,2.1460140539062538
ENSG00000170175,-0.9325004445612989
ENSG00000174282,-1.2586414728694675
ENSG00000181222,0.03568897169964986
ENSG00000239697,-2.51190515238028
ENSG00000161955,0.7701180061497502
ENSG00000161956,3.5816785387471968
ENSG00000161960,-1.0514249813686012
ENSG00000129226,0.008212151823022592
ENSG00000233223,0.20788216130100726
ENSG00000129255,-1.5794429561783492
ENSG00000129245,1.5043362495773498
ENSG00000141504,-0.4004153580729774
