Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value
ENSG00000070961,ATP2B1,0.040798761769242096,-1.203299682587068,0.032416973156924475,0.08230626458017606,0.7931279455992426,1.0,0.10636658112168251,1.2251014800640823,0.14262893394095388
ENSG00000271614,ATP2B1-AS1,0.007718684659045802,-0.6321429813909418,1.0,0.013717710763362678,1.056162351433037,1.0,0.00787900600901352,0.38413816536365886,1.0
ENSG00000083782,EPYC,0.0016540038555098147,-1.731678654941856,0.9991286584980152,0.0,0.014342175738407903,1.0,0.011818509013520278,3.047103178086087,0.4647581465832939
ENSG00000139329,LUM,0.5022658374564805,-0.6164650638435109,0.15243033300121733,0.6172969843513205,0.15161798343690636,1.0,0.9454807210816223,0.8672353733961967,0.04971758967646896
ENSG00000011465,DCN,0.2348685474823937,-0.9879398321802237,0.0011477499128019057,0.3017896367939789,0.08554223421640783,1.0,0.6539574987481221,1.4223788484895592,3.5032859881201764e-05
ENSG00000257242,LINC01619,0.003859342329522901,1.268321345058144,1.0,0.0,-0.1783029022039866,1.0,0.0,0.047103178086087105,1.0
ENSG00000133639,BTG1,0.49785516050845424,-0.13066821298883047,1.0,0.5589967136070291,0.1596583740562162,1.0,0.5278934026039058,0.06457431431249339,1.0
ENSG00000245904,AC025164.1,0.019296711647614505,0.8532838457793002,0.9991286584980152,0.010288283072522008,-0.4262304156475718,1.0,0.00787900600901352,-0.6533365400550046,1.0
ENSG00000277851,LINC02391,0.0005513346185032716,-0.7316786549418559,1.0,0.0,1.8216970977960134,1.0,0.0,2.047103178086087,1.0
ENSG00000205056,LINC02397,0.0485174464282879,0.15909227530338566,1.0,0.0445825599809287,-0.00030460022599232417,1.0,0.03939503004506759,-0.16589054524811164,1.0
ENSG00000187510,C12orf74,0.006064680803535987,-0.14671615422069983,1.0,0.0034294276908406695,0.01434217573840968,1.0,0.00787900600901352,0.9316259606661514,1.0
ENSG00000102189,EEA1,0.011578026988568703,-1.1791376319130773,0.6725137078956918,0.024005993835884688,0.9637161026684415,1.0,0.027576521031547317,1.1891221829585152,0.8379567185101876
ENSG00000257345,LINC02413,0.0011026692370065432,-0.14671615422069983,1.0,0.0,1.2367345970748573,1.0,0.0,1.462140677364931,1.0
ENSG00000173598,NUDT4,0.08600820048651037,0.10351047531247337,1.0,0.05830027074429138,-0.5240777390457163,1.0,0.10242707811717575,0.35904718440082783,1.0
ENSG00000177889,UBE2N,0.06285214650937296,0.2558304008749466,1.0,0.06172969843513205,0.10384032657751163,1.0,0.03939503004506759,-0.5487476387778054,1.0
ENSG00000198015,MRPL42,0.032528742491693026,0.2683213450581441,1.0,0.027435421526725356,-0.05277202012012783,1.0,0.023637018027040557,-0.23300474110664737,1.0
ENSG00000246985,SOCS2-AS1,0.0022053384740130864,-0.9947130607756502,1.0,0.0034294276908406695,1.2367345970748582,1.0,0.00393950300450676,1.462140677364931,1.0
ENSG00000120833,SOCS2,0.007718684659045802,-1.1467161542206998,0.9128979026867615,0.0034294276908406695,-0.7018648582609988,1.0,0.03151602403605408,2.2170281795284,0.13178359400936032
ENSG00000169372,CRADD,0.0049620115665294446,-0.4097505600544933,1.0,0.010288283072522008,1.4997690029086517,1.0,0.0,-0.6533365400550055,1.0
ENSG00000136040,PLXNC1,0.02811806554366685,-0.031238936800764172,1.0,0.034294276908406696,0.44823870226856943,1.0,0.019697515022533797,-0.32213063157963084,1.0
ENSG00000258365,AC073655.2,0.0027566730925163577,-0.7316786549418559,1.0,0.006858855381681339,1.8216970977960143,1.0,0.0,0.047103178086087105,1.0
ENSG00000173588,CEP83,0.0049620115665294446,1.5902494399455067,0.9991286584980152,0.0,-0.5002309970913492,1.0,0.0,-0.2748249168012755,1.0
ENSG00000278916,CEP83-DT,0.0016540038555098147,0.2683213450581441,1.0,0.0,0.8216970977960134,1.0,0.0,1.047103178086087,1.0
ENSG00000057704,TMCC3,0.01764270779210469,0.14279046297428444,1.0,0.010288283072522008,-0.4262304156475718,1.0,0.019697515022533797,0.4621406773649319,1.0
ENSG00000184752,NDUFA12,0.0871108697235169,0.15493954564040102,1.0,0.06515912612597272,-0.36416944751532077,1.0,0.09060856910365547,0.15633224784084643,1.0
ENSG00000120798,NR2C1,0.017091373173601418,-0.6385692505503746,1.0,0.04115313229008803,1.434673974686766,1.0,0.00787900600901352,-0.8273659398300532,1.0
ENSG00000180263,FGD6,0.010475357751562159,1.5902494399455067,0.8462941365745652,0.0034294276908406695,-0.5002309970913483,1.0,0.0,-1.3452142446926736,1.0
ENSG00000028203,VEZT,0.02370738859564068,0.7277529636954414,0.9991286584980152,0.013717710763362678,-0.4109636589942607,1.0,0.011818509013520278,-0.537859322635069,1.0
ENSG00000111142,METAP2,0.041901431006248636,-0.5523549554972949,0.9991286584980152,0.06172969843513205,0.5460626551825865,1.0,0.05909254506760139,0.4772475697551397,1.0
ENSG00000136014,USP44,0.0027566730925163577,-0.7316786549418559,1.0,0.0034294276908406695,1.0143421757384088,1.0,0.00393950300450676,1.2397482560284834,1.0
ENSG00000074527,NTN4,0.005513346185032715,-0.8572095370257147,1.0,0.006858855381681339,0.5993046764595658,1.0,0.011818509013520278,1.3466634599449945,1.0
ENSG00000139343,SNRPF,0.10420224289711832,0.0052869392243497515,1.0,0.1234593968702641,0.31690494575884065,1.0,0.07879006009013519,-0.38075836155034004,1.0
ENSG00000139344,AMDHD1,0.0,-3.316641155663012,0.7833382238010684,0.0,1.2367345970748573,1.0,0.00787900600901352,4.632065678807244,0.3312725777878892
ENSG00000111144,LTA4H,0.05568479646883043,0.48131506839234195,1.0,0.037723704599247364,-0.40069532354043425,1.0,0.03939503004506759,-0.3136441656918034,1.0
ENSG00000111145,ELK3,0.07387883887943839,-0.11429467652832281,1.0,0.0891651199618574,0.3286570865158964,1.0,0.06697155107661491,-0.11388869858621753,1.0
ENSG00000059758,CDK17,0.033080077110196296,-0.26037293601626743,1.0,0.037723704599247364,0.25691247901248726,1.0,0.03939503004506759,0.33660979528107227,1.0
ENSG00000139350,NEDD1,0.009924023133058889,0.19432076361436668,1.0,0.010288283072522008,0.49976900290865167,1.0,0.00393950300450676,-0.4123284405512102,1.0
ENSG00000255794,RMST,0.0011026692370065432,-0.14671615422069983,1.0,0.0,1.2367345970748573,1.0,0.0,1.462140677364931,1.0
ENSG00000257167,TMPO-AS1,0.008270019277549074,1.268321345058144,0.9991286584980152,0.0034294276908406695,-0.1783029022039866,1.0,0.0,-1.040359663164252,1.0
ENSG00000120802,TMPO,0.07057083116841877,-0.2123044958482767,1.0,0.0891651199618574,0.3769122551231172,1.0,0.07091105408112168,0.018906286255435667,1.0
ENSG00000075415,SLC25A3,0.2982720286102699,-0.28615423413163366,0.9991286584980152,0.41153132290088035,0.4644359297963703,1.0,0.30728123435152727,-0.01980348054402703,1.0
ENSG00000166130,IKBIP,0.009372688514555617,0.43824634650045624,1.0,0.0034294276908406695,-0.5002309970913483,1.0,0.00787900600901352,0.38413816536365886,1.0
ENSG00000120868,APAF1,0.009924023133058889,-0.6536761429405837,1.0,0.017147138454203348,0.9472279798798722,1.0,0.011818509013520278,0.46214067736493103,1.0
ENSG00000185046,ANKS1B,0.0011026692370065432,-0.14671615422069983,1.0,0.0,1.2367345970748573,1.0,0.0,1.462140677364931,1.0
ENSG00000111647,UHRF1BP1L,0.0071673500405425306,-0.2462518277716148,1.0,0.006858855381681339,0.4066595985171695,1.0,0.00787900600901352,0.6320656788072441,1.0
ENSG00000257696,AC010203.2,0.0005513346185032716,-0.7316786549418559,1.0,0.0,1.8216970977960134,1.0,0.0,2.047103178086087,1.0
