Feature,Normalized.Dispersion
ENSG00000103549,-0.8833144902413199
ENSG00000102870,-1.1857386976327606
ENSG00000274678,2.488200129384446
ENSG00000099385,5.667648072753332
ENSG00000260083,-0.6427886269219287
ENSG00000150281,0.5445107569083149
ENSG00000260852,0.9710973752654364
ENSG00000099364,42.96682447966777
ENSG00000175938,2.2713109715872246
ENSG00000275263,nan
ENSG00000099381,-0.5948309141418707
ENSG00000099377,-0.8435122894586508
ENSG00000099365,2.273409623252999
ENSG00000103496,-0.7987544875485277
ENSG00000260911,86.62606517021578
ENSG00000167394,2.4476402537188275
ENSG00000167395,-0.3787839612477451
ENSG00000151006,1.6307186300439855
ENSG00000167397,-1.4119863375153061
ENSG00000103507,0.3429211996428023
ENSG00000103510,-0.9816955318670822
ENSG00000278133,45.428172577889995
ENSG00000052344,-0.5770312267393084
ENSG00000178226,0.3167528188010768
ENSG00000089280,-0.03091970578796555
ENSG00000103490,3.2533849574050753
ENSG00000261359,1.8613851532798449
ENSG00000169900,nan
ENSG00000169896,-0.5632428497565085
ENSG00000140678,-0.4729898593373948
ENSG00000156886,1.4003629885412243
ENSG00000156885,-0.9421414336156458
ENSG00000277543,-2.183964840791799
ENSG00000176723,3.1517376851191394
ENSG00000261474,-1.1354625372704914
ENSG00000260267,-0.006212080429108697
ENSG00000140691,1.6518999950469129
ENSG00000140682,-0.09544614888299441
ENSG00000140675,-1.5816218744236819
ENSG00000140688,9.774997947562499
ENSG00000260625,nan
ENSG00000169877,5.908863305874583
ENSG00000197302,-1.0908215667215242
ENSG00000185947,-0.8490694083929784
ENSG00000171241,6.4910031635514835
ENSG00000261512,0.6121254602142582
ENSG00000069329,-1.007057041729107
ENSG00000261131,nan
ENSG00000091651,-0.8155120158561423
ENSG00000155330,-0.5881495195968262
ENSG00000166123,1.5934579995258644
ENSG00000069345,2.754669903464168
ENSG00000261173,1.4792407401016678
ENSG00000171208,3.3270174797049807
ENSG00000129636,-0.8175598954425295
ENSG00000102893,-0.9583371879244424
ENSG00000121270,1.011358746199514
ENSG00000102910,-0.9084454424893633
ENSG00000196470,0.605895913866767
ENSG00000102921,-1.0102919267160249
ENSG00000260086,-1.038712790967866
ENSG00000260052,-6.54113210579836
ENSG00000102924,1.830464466854361
ENSG00000279249,nan
ENSG00000102935,191.66342339619206
ENSG00000275155,nan
ENSG00000205423,0.4133953298049609
ENSG00000155393,1.7399121761385623
ENSG00000121274,5.289517183874852
ENSG00000121281,-0.3716351383083296
ENSG00000166164,-0.2101008378058481
ENSG00000260573,-1.0480407021308855
ENSG00000140807,-0.7812580163388742
ENSG00000260249,-0.6800365206899298
ENSG00000167208,0.08531639675743787
ENSG00000167207,1.5782764210361513
ENSG00000083799,1.2956060256291977
ENSG00000260605,nan
ENSG00000103449,8.023249940813391
ENSG00000285367,1.434773149257776
ENSG00000260850,nan
ENSG00000224578,11.224049764043116
ENSG00000103460,-0.8428091192166459
ENSG00000260963,53.20428295072293
ENSG00000277639,-0.05441625371494938
ENSG00000177200,0.5653951282308067
ENSG00000103479,10.91194769551782
ENSG00000259926,nan
ENSG00000166971,-0.3175262351146556
ENSG00000103494,-0.39584330756758745
ENSG00000140718,-1.0514085002203213
ENSG00000177508,-1.7851140816525013
ENSG00000277559,-2.694398755629124
ENSG00000245694,1.660165983518007
ENSG00000087245,-0.8576329475603015
ENSG00000274508,1.3076217148056308
ENSG00000087253,0.4342636653282217
ENSG00000261997,nan
ENSG00000256812,-2.1686073743941914
ENSG00000103546,0.6752103341542608
ENSG00000198848,-1.3558228946674864
ENSG00000159398,-1.5718919956437847
ENSG00000087258,-0.19952139825056517
ENSG00000159461,-0.9412667310947078
ENSG00000167005,14.162233249351724
ENSG00000087263,0.10756904069755863
ENSG00000125124,6.0542923209740085
ENSG00000087250,-0.5431511770917896
ENSG00000125148,-1.4367793501436659
ENSG00000169715,-1.0049252989054416
ENSG00000205364,8.61114119189455
ENSG00000205362,4.532658119704752
ENSG00000198417,2.8880148725543786
ENSG00000125144,0.019282078211932122
ENSG00000205358,9.299620097194943
ENSG00000187193,-0.5794457394063773
ENSG00000261302,nan
ENSG00000102900,-0.004589452451429134
ENSG00000070915,nan
ENSG00000051108,5.233163878463938
ENSG00000261270,nan
ENSG00000087237,0.8522995987317059
ENSG00000140853,0.4319657527015328
ENSG00000140848,-0.8861967196520606
ENSG00000172775,0.8614601276832119
ENSG00000159579,-1.3365780583749596
ENSG00000102931,1.4258150609484892
ENSG00000276663,0.2632144519409365
ENSG00000260038,nan
ENSG00000102934,-0.6918232447613343
ENSG00000102962,-0.4957123579867007
ENSG00000006210,0.2693606767264671
ENSG00000102970,0.9275144550464491
ENSG00000005194,0.657147906223786
ENSG00000088682,-1.1800344376472802
ENSG00000102978,4.93641701683219
ENSG00000125170,-1.009031207474012
ENSG00000135736,2.6022467539271066
ENSG00000159618,-0.41828074871449017
ENSG00000205336,17.567918486897856
ENSG00000182885,-1.1435214309864548
ENSG00000159625,0.3492093753112706
ENSG00000140854,-0.1691058204361072
ENSG00000140859,-0.8331472427351557
ENSG00000276166,6.019263002932314
ENSG00000187185,nan
ENSG00000159648,nan
ENSG00000166188,0.09121799628697463
ENSG00000103005,0.3110107933442954
ENSG00000102996,-0.9043188950756145
ENSG00000070761,3.3165946690781527
ENSG00000260927,nan
ENSG00000070770,33.90610743157451
ENSG00000103021,-1.516552860517174
ENSG00000181938,0.2926604303993297
ENSG00000276131,-1.3434840115027544
ENSG00000103034,0.5027598124565694
ENSG00000103037,6.243814418513521
ENSG00000125107,-0.9907885244019048
ENSG00000276259,2.4263185481893785
ENSG00000103042,21.733656131470525
ENSG00000125166,-1.0626170137970774
ENSG00000140937,0.12886826425274872
ENSG00000179776,-0.6727392341556009
ENSG00000246898,1.2867485463551593
ENSG00000166546,-0.27924569128847654
ENSG00000166548,-0.9650414932767057
ENSG00000260755,-0.5940782154688997
ENSG00000217555,28.48902648144233
ENSG00000089505,-1.4823663877009312
ENSG00000140932,-3.791929097519681
ENSG00000140931,-0.05437150825460201
ENSG00000183723,5.12977954094208
ENSG00000135720,2.6038658283345337
ENSG00000260465,-2.4022355544335285
ENSG00000159593,0.6280269411560512
ENSG00000258122,nan
ENSG00000172840,-1.420799234602056
ENSG00000166592,-0.31396759692920256
ENSG00000166595,0.5082377454935274
ENSG00000172831,-1.2521031384009191
ENSG00000172828,2.7762375485589126
ENSG00000172824,58.031481515947014
ENSG00000067955,-0.9720073937793138
ENSG00000125149,-0.806343191557913
ENSG00000237172,3.685559602680128
ENSG00000102871,11.320093861219046
ENSG00000135722,24.218977111204502
ENSG00000102878,-0.7964257874460619
ENSG00000140939,-0.5879011538939299
ENSG00000196123,0.6096958595209
ENSG00000179044,1.0972749073718389
ENSG00000205250,4.368576500397538
ENSG00000102890,1.5163141535106945
ENSG00000125122,7.871082747378568
ENSG00000168701,-1.138511025033137
ENSG00000135723,26.619805338643395
ENSG00000135740,-0.6733088060720839
ENSG00000196155,1.409251332528797
ENSG00000159708,0.24512253906380357
ENSG00000159713,1.235916492345587
ENSG00000159714,23.917949762644533
ENSG00000176387,0.7389475556539465
ENSG00000159720,-1.1741215668741667
ENSG00000270049,2.268773469137571
ENSG00000159723,nan
ENSG00000276075,0.8847276281694054
ENSG00000039523,-0.10792162579759812
ENSG00000261386,5.667805050124371
ENSG00000259804,nan
ENSG00000102974,-0.7009916778639709
ENSG00000159753,0.20838724508422227
ENSG00000102977,0.28433078244524734
ENSG00000102981,-1.0421197707213774
ENSG00000124074,-0.8520640088180848
ENSG00000159761,1.4506541873037768
ENSG00000141098,-1.3746029274916276
ENSG00000141084,36.97121235754983
ENSG00000102904,202.6036320508384
ENSG00000102901,-1.023626643303504
ENSG00000168286,1.0690483856787447
ENSG00000102898,24.626285175138673
ENSG00000038358,21.165496789931407
ENSG00000188038,-0.9497267769960698
ENSG00000159792,-1.1437779017498328
ENSG00000141086,-0.7754365971823001
ENSG00000205220,-0.2794426456101713
ENSG00000213398,2.2127453797885264
ENSG00000124067,6.5446620676179235
ENSG00000141096,8.596937039849559
ENSG00000167261,-0.31101825933119354
ENSG00000167264,-1.1140543229331619
ENSG00000182810,0.3965925482057712
ENSG00000072736,3.934385861105591
ENSG00000260891,nan
ENSG00000263276,-2.2944414411942664
ENSG00000262160,-0.17372057379669636
ENSG00000103067,22.12129214833819
ENSG00000103066,-1.1553064030263107
ENSG00000103064,9.3992320724815
ENSG00000103061,-0.4850937205172138
ENSG00000132600,16.745387433455928
ENSG00000103056,2.0589586411376004
ENSG00000184939,37.77309012224489
ENSG00000275383,-0.9227543975387883
ENSG00000062038,-0.9861303438140981
ENSG00000260577,nan
ENSG00000039068,-1.2794740616895346
ENSG00000103047,0.2619326780121274
ENSG00000266801,7.53271736968929
ENSG00000103044,1.4404591862403708
ENSG00000141076,-0.673117435855323
ENSG00000168807,0.6419829740289871
ENSG00000132612,-1.1314929527580795
ENSG00000213380,2.5181119320091776
ENSG00000258429,nan
ENSG00000132603,-0.08562349980393234
ENSG00000157315,9.103441238320512
ENSG00000132604,-0.27514419211045943
ENSG00000103018,-1.0106506529066634
ENSG00000102908,-0.8869889096321529
ENSG00000274093,nan
ENSG00000181019,-1.1238833211552781
ENSG00000261602,nan
ENSG00000262136,0.6441575200344538
ENSG00000141101,-0.8933369528922477
ENSG00000198373,1.2285828609347453
ENSG00000157322,0.7888116639095173
ENSG00000090857,3.1563022841367414
ENSG00000223496,-0.4274419867212821
ENSG00000090861,-0.6279653380413898
ENSG00000157349,1.2935248079115793
ENSG00000261777,-3.5550208379028185
ENSG00000168872,0.1215525940666093
ENSG00000157350,8.761201985076585
ENSG00000260111,nan
ENSG00000157353,-0.6052378773213111
ENSG00000103051,-0.5917212811596667
ENSG00000189091,0.09555843564304925
ENSG00000157368,-0.6983563796077278
ENSG00000132613,-0.5246277661152999
ENSG00000103043,-0.8215997471432009
ENSG00000260156,nan
ENSG00000214353,-1.286920749131379
ENSG00000157423,0.6869692016913267
ENSG00000180917,-0.37977576165390226
ENSG00000172137,-0.6000295712573399
ENSG00000167377,-0.7398550777830238
ENSG00000247324,nan
ENSG00000157429,-1.3238402066468975
ENSG00000140835,-1.7233308119650164
ENSG00000260886,1.262036645462278
ENSG00000198650,0.901239132141687
ENSG00000140832,-0.5468801411305452
ENSG00000040199,1.3892341650055338
ENSG00000261513,nan
ENSG00000166747,-0.8270426834926379
ENSG00000224470,-0.2025224787152589
ENSG00000182149,8.547801431245901
ENSG00000102984,0.07632092278794635
ENSG00000102967,-0.6285411629854549
ENSG00000140830,6.253907998235344
ENSG00000257017,-1.3572998710674633
ENSG00000261701,2.566968446319676
ENSG00000140829,-0.6604122699467725
ENSG00000118557,nan
ENSG00000261008,-0.02854997010943657
ENSG00000259768,-1.295166147438375
ENSG00000140836,2.8312290554976345
ENSG00000272330,nan
ENSG00000271009,-1.4140910579329709
ENSG00000275236,nan
ENSG00000103035,-0.3414468983034714
ENSG00000259972,0.9090940425005934
ENSG00000261079,-0.6638657888820598
ENSG00000196436,1.1833591063623077
ENSG00000140839,1.0806529258777904
ENSG00000090863,1.041236085984181
ENSG00000168411,130.34904497504843
ENSG00000168404,1.758317245278787
ENSG00000103089,0.0957323269088955
ENSG00000103091,-1.173244960603836
ENSG00000186187,1.7115173618989012
ENSG00000247033,0.85335223509918
ENSG00000166816,23.692770012425072
ENSG00000184517,-1.1883441347527433
ENSG00000168928,0.35037983996801203
ENSG00000168925,3.42646896318444
ENSG00000050820,-0.9951725635511017
ENSG00000153774,27.075300637413253
ENSG00000261783,0.2401551986188888
ENSG00000274220,nan
ENSG00000166822,0.7509792660698192
ENSG00000183196,0.6323693231120271
ENSG00000273971,nan
ENSG00000135702,0.5964381841690196
ENSG00000205084,-1.478855261016843
ENSG00000034713,9.365201876010634
ENSG00000276523,nan
ENSG00000065457,-0.2541647779954459
ENSG00000065427,1.4803602794435844
ENSG00000166848,7.593917942771206
ENSG00000152910,nan
ENSG00000103111,-0.6931003527960695
ENSG00000205078,3.8220935139512653
ENSG00000140873,1.59213541024906
ENSG00000140876,-0.825441638074427
ENSG00000171724,-1.07121144661768
ENSG00000186153,50.180805691388805
ENSG00000276007,-1.4307837644133157
ENSG00000260816,2.731306449993602
ENSG00000178573,-0.47131758718182504
ENSG00000278058,-0.8066849503162552
ENSG00000260876,nan
ENSG00000261390,-0.522408006444055
ENSG00000259867,-1.193247283485161
ENSG00000168589,-1.1373658195993837
ENSG00000260737,nan
ENSG00000166446,1.4024066447313628
ENSG00000260896,-0.4059283908528619
ENSG00000103121,-1.1038443404467737
ENSG00000166451,23.109660240163908
ENSG00000261061,-1.3141404882712793
ENSG00000166454,-0.22945371518866742
ENSG00000166455,nan
ENSG00000140905,-0.8567223793948535
ENSG00000261609,2.8838517755311988
ENSG00000153815,17.59973645450547
ENSG00000261218,0.6731905752498745
ENSG00000197943,-1.113663855411305
ENSG00000184860,1.0019010633071248
ENSG00000086696,-0.7169532914221144
ENSG00000261235,nan
ENSG00000135698,1.2469606543695249
ENSG00000140945,107.98855891285265
ENSG00000230989,-0.3945037271978322
ENSG00000103150,5.645415663988692
ENSG00000260932,nan
ENSG00000140961,2.1406224011713793
ENSG00000103154,2.9593426639099096
ENSG00000166558,nan
ENSG00000140943,0.4219367254133509
ENSG00000274677,2.0951091145296887
ENSG00000260018,0.08761826384725646
ENSG00000103160,110.61463413695378
ENSG00000154099,15.720611649977336
ENSG00000103168,0.3174387281304127
ENSG00000140955,nan
ENSG00000103175,2.9531637301759477
ENSG00000064270,-0.043102353389489784
ENSG00000140950,0.08582309330189812
ENSG00000103187,-0.04105059255516673
ENSG00000135686,-1.072009693134838
ENSG00000103194,-1.0323055656669695
ENSG00000103196,-1.0
ENSG00000279622,5.4350609682440405
ENSG00000153786,-0.9260864381569565
ENSG00000135709,-1.1179417742134592
ENSG00000153789,2.3946568023107764
ENSG00000278214,9.941969834017927
ENSG00000275088,nan
ENSG00000131149,-0.41477653122477254
ENSG00000131153,144.8448059663769
ENSG00000154102,-1.5076899195152007
ENSG00000131148,4.620800083363758
ENSG00000131143,-0.15409061850644573
ENSG00000286510,nan
ENSG00000140968,-0.029708582818993898
ENSG00000268804,-0.6795047272737578
ENSG00000268388,3.2205368673705053
ENSG00000103241,-0.7572128993300881
ENSG00000270020,nan
ENSG00000103248,-0.7324253953820227
ENSG00000260944,-0.3183971678169716
ENSG00000176692,1.2335186575759158
ENSG00000176678,-0.04265886940554771
ENSG00000261175,nan
ENSG00000287161,nan
ENSG00000260456,-1.21440526176701
ENSG00000270006,-1.2561397839808357
ENSG00000270082,nan
ENSG00000103264,19.68874141218824
ENSG00000140941,21.93010658523226
ENSG00000140948,0.13008696960134367
ENSG00000276337,-0.21201148386203675
ENSG00000260750,nan
ENSG00000154118,nan
ENSG00000277504,-0.5734473013320505
ENSG00000226180,1.1292936127385922
ENSG00000104731,6.398102771214077
ENSG00000103257,0.0
ENSG00000174990,-0.12438616129109259
ENSG00000172530,-1.0915725058207384
ENSG00000205037,-1.3153606320696654
ENSG00000261327,-1.2197435562145056
ENSG00000225614,-0.793941101452212
ENSG00000179588,-0.8886246033944939
ENSG00000158545,0.4401986423117608
ENSG00000051523,3.295249669845769
ENSG00000167508,2.0637860103564534
ENSG00000260630,-0.45496923272119916
ENSG00000185669,0.610163743991169
ENSG00000158717,-0.7556528193159819
ENSG00000174177,1.9229529217687114
ENSG00000103335,2.07491851899553
ENSG00000224888,nan
ENSG00000167513,14.002307104893502
ENSG00000198931,-0.7338094112684147
ENSG00000141012,-0.7794266630663214
ENSG00000167515,-1.0307982385404677
ENSG00000205022,nan
ENSG00000129993,-1.075740334442856
ENSG00000259881,nan
ENSG00000205018,2.412761943393937
ENSG00000256982,nan
ENSG00000176715,0.9100222150055277
ENSG00000129910,-1.4994236614481684
ENSG00000259803,-0.6597047337025095
ENSG00000259877,-1.5504465172918338
ENSG00000170100,0.4874519180209239
ENSG00000167522,-0.5214971984516745
ENSG00000260279,nan
ENSG00000197912,9.384346264566975
ENSG00000261118,nan
ENSG00000167526,-1.3438374892703981
ENSG00000178773,-0.13209273079704306
ENSG00000015413,12.231921771757696
ENSG00000131165,-0.722900278282492
ENSG00000167523,-0.3372180393450423
ENSG00000275734,-0.8582793505603187
ENSG00000185324,-0.8406148321763913
ENSG00000260259,nan
ENSG00000158792,-0.4699676377025447
ENSG00000075399,41.67731356893734
ENSG00000261373,0.5797071050267569
ENSG00000158805,-0.9218676442680843
ENSG00000187741,-0.3895818816963962
ENSG00000204991,-0.8562547929812666
ENSG00000141002,-1.1413404122240458
ENSG00000258839,8.249363692000182
ENSG00000258947,-0.543409674106343
ENSG00000140995,-0.6657754692121672
ENSG00000177946,0.5422225489887132
ENSG00000003249,-0.19790176117176478
ENSG00000141013,-0.44263102253551945
ENSG00000261172,nan
ENSG00000280279,nan
ENSG00000272636,3.2135129909681397
ENSG00000181031,-0.24045199845577045
ENSG00000262061,-1.2510549601953145
ENSG00000262294,1.0163419235893814
ENSG00000262558,nan
ENSG00000187624,0.5756248743801126
ENSG00000183688,-0.6934337690574318
ENSG00000141252,75.40249138219791
ENSG00000167695,3.2861091128233895
ENSG00000179409,-1.078564989089108
ENSG00000167699,1.0058263689365845
ENSG00000262228,nan
ENSG00000171861,1.0780995364166572
ENSG00000277491,nan
ENSG00000167693,-0.7692695835378368
ENSG00000262003,-0.41036611806263407
ENSG00000177370,-1.230179255369441
ENSG00000159842,-0.7875747718682314
ENSG00000108953,1.9459034947296687
ENSG00000167193,5.041287170201723
ENSG00000197879,0.5845387423754366
ENSG00000132376,-0.4746350755533252
ENSG00000236618,20.64833039197048
ENSG00000174238,-1.06516940528815
ENSG00000167703,-0.39141180835481093
ENSG00000074660,-1.334539746091439
ENSG00000167705,2.4711077161694948
ENSG00000174231,0.35397955264723485
ENSG00000277597,-1.1986640700149107
ENSG00000185561,20.984192738101143
ENSG00000186594,-0.685181103968227
ENSG00000167716,-1.0558651536893597
ENSG00000262791,-5.742141343097136
ENSG00000167711,-0.6987028408645651
ENSG00000132386,-0.01816614843957838
ENSG00000186532,-0.018442338816024702
ENSG00000132383,-0.6391220643058001
ENSG00000185924,-0.6676998962063951
ENSG00000108963,0.1447632938128637
ENSG00000287553,2.5553590360882135
ENSG00000262533,-1.4221711723525807
ENSG00000263050,nan
ENSG00000177374,0.3055702365247699
ENSG00000070366,-1.095363606748798
ENSG00000167720,-0.9162986173275074
ENSG00000167721,21.97448222471162
ENSG00000141258,1.2943125082826894
ENSG00000070444,-1.2514058580080984
ENSG00000127804,7.832071231170161
ENSG00000007168,-0.9819581805849462
ENSG00000272911,nan
ENSG00000132361,4.336632325035041
ENSG00000132359,-0.3774571227771379
ENSG00000108381,0.4118476891356595
ENSG00000167723,7.144200753888257
ENSG00000196689,-0.19476390912683128
ENSG00000263338,nan
ENSG00000261916,nan
ENSG00000197417,-1.2386958671293946
ENSG00000040531,-0.45762240577240026
ENSG00000262903,-2.3709202500416717
ENSG00000213977,-0.7221903281184485
ENSG00000127774,-0.729626537069767
ENSG00000083454,12.024268702713364
ENSG00000083457,-1.1914087206610056
ENSG00000177602,nan
ENSG00000074356,0.8222986271164352
ENSG00000004660,0.49965312764248737
ENSG00000108405,-1.268709113458273
ENSG00000074370,1.0331051922496317
ENSG00000074755,19.028754352255948
ENSG00000167740,1.453291339166911
ENSG00000185722,0.2382771882945757
ENSG00000274363,nan
ENSG00000132388,-0.38471282250889094
ENSG00000182557,-0.6814923828804865
ENSG00000262823,-0.6222570558485696
ENSG00000229782,-0.02466986853045514
ENSG00000183018,69.50348907420437
ENSG00000132382,-1.096974123644239
ENSG00000167741,-1.7967263447317683
ENSG00000188176,0.21454017148645474
ENSG00000161905,nan
ENSG00000141456,-0.9434425429542422
ENSG00000244184,-1.4734969423971214
ENSG00000141480,-0.916667835286648
ENSG00000161920,-1.2510761480489376
ENSG00000161921,-1.0255206187338235
ENSG00000141497,-1.5554191779145983
ENSG00000142484,-0.7742713127375846
ENSG00000182853,-1.0300927409396503
ENSG00000182327,1.868717335436184
ENSG00000142507,0.030355198194889594
ENSG00000262165,0.7497808189266107
ENSG00000129219,32.811001015815066
ENSG00000141503,0.04544214665145793
ENSG00000108556,209.24771567958908
ENSG00000205710,-0.4242246127974223
ENSG00000185245,2.210095733825554
ENSG00000108528,2.3714357346263624
ENSG00000108523,1.4847161991739248
ENSG00000108518,1.1635405487086672
ENSG00000108515,2.392998807647554
ENSG00000091640,-1.0316705758433664
ENSG00000108509,-1.062202366568787
ENSG00000262429,-0.17451753583620824
ENSG00000234203,nan
ENSG00000196388,-0.5398174109253812
ENSG00000129250,1.6704934122924129
ENSG00000227495,-0.18622835023834275
ENSG00000180787,-1.080533849382092
ENSG00000167840,-1.4807454353752951
ENSG00000234327,-1.1858166367133665
ENSG00000180626,2.6985907008117254
ENSG00000261879,-1.5240227908357324
ENSG00000161929,-0.04071511206095071
ENSG00000029725,-1.0693250811678185
ENSG00000108559,18.35361365809105
ENSG00000129197,-0.3370350714009544
ENSG00000263272,-0.7253272797219759
ENSG00000108561,-1.0219829654255477
ENSG00000005100,-0.05509532290544201
ENSG00000072849,-0.5145419703116749
ENSG00000167842,-1.1138972658230724
ENSG00000091592,-0.5469585778544671
ENSG00000179314,-0.37900583301474466
ENSG00000129195,-0.38333484543818475
ENSG00000091622,0.3517140935866991
ENSG00000198920,169.37495022654403
ENSG00000129235,1.4291663243185382
ENSG00000108590,-1.2898100649666024
ENSG00000256806,-0.38278802737469225
ENSG00000141485,1.7076544725935094
ENSG00000132530,-1.1092193881564913
ENSG00000177294,-0.34480048281367975
ENSG00000215067,-0.8648085533498606
ENSG00000262089,-0.07166031074277252
ENSG00000219200,-0.9863808362749238
ENSG00000258315,-1.0436676566711542
ENSG00000267532,3.3897510046568353
ENSG00000161940,-0.1773523431919704
ENSG00000174327,0.12432609446852623
ENSG00000174326,9.332709716110589
ENSG00000132514,20.509334208206223
ENSG00000161944,0.34366580486054843
ENSG00000141505,0.6420897434900794
ENSG00000132535,0.14143320160005
ENSG00000072778,-0.8941006179128781
ENSG00000004975,-1.209698307283964
ENSG00000040633,-1.1023442936659904
ENSG00000170296,0.9903911972743282
ENSG00000175826,6.349284838462954
ENSG00000170291,-1.1681112385379981
ENSG00000181885,10.409162719585334
ENSG00000181856,18.48950365821041
ENSG00000006047,-1.877666465433372
ENSG00000132507,0.8270793066286175
ENSG00000132522,-1.0436726735588773
ENSG00000215041,-0.7953580023998759
ENSG00000072818,0.14109489611798012
ENSG00000213859,3.3218894112507495
ENSG00000174292,26.350893227866436
ENSG00000187838,-0.160267835473267
ENSG00000205544,-0.9247861575885284
ENSG00000169992,-0.7476367574866795
ENSG00000181284,-0.5695406427415222
ENSG00000161958,1.6798001859747254
ENSG00000170175,88.98088275302231
ENSG00000174282,3.978174875690729
ENSG00000181222,-0.3468888090106224
ENSG00000239697,-0.6563062748963261
ENSG00000276384,0.9580643343464826
ENSG00000161955,-0.4726310319477314
ENSG00000161956,-1.6042982376781743
ENSG00000161960,-0.7959779125438456
ENSG00000129226,0.3318601707591884
ENSG00000233223,110.62679407903629
ENSG00000129255,1.4506219737054051
ENSG00000129194,nan
ENSG00000129245,1.440894166523399
ENSG00000129214,8.148051992989682
ENSG00000141504,-0.37194568474768674
ENSG00000129244,10.767913076995812
ENSG00000141510,0.5873969038962846
ENSG00000141499,2.366045974105202
ENSG00000108947,2.8983238105172573
ENSG00000183914,-0.4958624331742051
ENSG00000132510,0.03904701927499421
ENSG00000167874,1.4217627804591655
ENSG00000183011,2.8884820602138754
ENSG00000182224,1.8723642777106837
ENSG00000170004,33.39799024422035
ENSG00000179859,1.6580393005159095
ENSG00000170049,1.8374436661287965
ENSG00000170043,4.490706949096653
ENSG00000170037,64.62295476724331
ENSG00000132518,0.7915707644760349
ENSG00000179593,1.6783624020021775
ENSG00000214999,nan
ENSG00000179111,0.15331233924339466
ENSG00000179094,0.4844143252528717
ENSG00000220205,10.327951121277467
ENSG00000179029,4.81159206748901
ENSG00000196544,-0.05605423735781746
ENSG00000178999,8.577142081837076
ENSG00000178977,6.455333646153754
ENSG00000178971,-1.2006812450548694
ENSG00000178921,-1.0518783652527288
ENSG00000269947,0.30860368024319973
ENSG00000125434,-0.6938305153848824
ENSG00000108961,-1.0333636013541014
ENSG00000198844,28.811518869009763
ENSG00000184619,0.061198077070721765
ENSG00000161970,-0.9763048439195326
ENSG00000166579,-0.8774821636217492
ENSG00000133026,-0.05670195379835098
ENSG00000161973,nan
ENSG00000185156,-3.0048368271012733
ENSG00000276231,-0.3488878355464091
ENSG00000141506,3.046180570868631
ENSG00000265975,-8.283367966704095
ENSG00000065320,-0.1782286176491384
ENSG00000273816,nan
ENSG00000170310,12.652140680603733
ENSG00000271851,2.2579792487599804
ENSG00000166596,nan
ENSG00000154914,-0.04074926185163963
ENSG00000065325,-1.3858277032016664
ENSG00000109047,nan
ENSG00000007237,0.7541593247670269
ENSG00000264067,nan
ENSG00000264424,nan
ENSG00000109063,-0.2245268681227223
ENSG00000133028,0.08694692492874474
ENSG00000170222,-0.07085057902060911
ENSG00000187824,-0.6220944874971258
ENSG00000263400,-1.2234061753747365
ENSG00000263429,nan
ENSG00000263508,-2.477790192505164
ENSG00000188803,0.4438809044975566
ENSG00000263684,-1.9828277148258961
ENSG00000266368,nan
ENSG00000154957,145.50045756184258
ENSG00000065559,33.570079356430696
ENSG00000141052,1.563270653065516
ENSG00000006740,-1.0506781556071478
ENSG00000263707,nan
ENSG00000006744,3.236442305280949
ENSG00000153976,nan
ENSG00000236088,0.8307513975132086
ENSG00000006695,-0.19912820063484002
ENSG00000125430,-0.976422910661774
ENSG00000266709,2.001611880282646
ENSG00000266378,1.0737258462820316
ENSG00000230647,15.388638573915946
ENSG00000109099,-0.9659844393637259
ENSG00000125409,0.1908299575586945
ENSG00000239704,-1.1452229657940294
ENSG00000175106,0.047066450622746864
ENSG00000266538,nan
ENSG00000241322,-1.1021116773641997
ENSG00000221926,-0.9160064813684472
ENSG00000187607,0.2960835106061865
ENSG00000276855,0.11640291131859987
ENSG00000237057,nan
ENSG00000170425,0.5072419171763882
ENSG00000214941,4.48175874270109
ENSG00000011295,0.7397499838526802
ENSG00000275413,-1.0776574334698426
ENSG00000141027,2.712906632786591
ENSG00000227782,0.029239035708692927
ENSG00000108474,-1.4665135018340965
ENSG00000166582,-1.0895111169674938
ENSG00000170315,-0.964183495386323
ENSG00000265401,-2.151581043229313
ENSG00000187688,0.6936255126590811
ENSG00000175061,0.3872260384816505
ENSG00000181350,-0.7824666670826539
ENSG00000141040,0.35302308756138673
ENSG00000197566,0.8931648359979301
ENSG00000170160,4.084977023906071
ENSG00000240505,39.38711524828104
ENSG00000230709,nan
ENSG00000133030,0.4927093849156987
ENSG00000179598,21.994415367849783
ENSG00000154803,0.3321460018030525
ENSG00000141030,-0.17837661586671458
ENSG00000205309,-0.8163903817919127
ENSG00000141026,4.1915509660249475
ENSG00000108551,-0.29594921544804564
ENSG00000133027,0.5988624600353905
ENSG00000264666,nan
ENSG00000223979,nan
ENSG00000108557,-1.0574420652427892
ENSG00000226746,nan
ENSG00000072310,-0.24136869524216695
ENSG00000175662,1.1567787448247204
ENSG00000171962,-1.418172526087712
ENSG00000171953,-0.592534782839229
ENSG00000141034,-1.3646140142419663
ENSG00000108591,-0.897237465993804
ENSG00000266677,1.0645662159625742
ENSG00000091542,0.3932612000764899
ENSG00000131899,2.564870097807632
ENSG00000177731,28.507226688791402
ENSG00000177427,2.609722677549506
ENSG00000260647,nan
ENSG00000177302,-1.421075363664916
ENSG00000176994,-1.264879688798322
ENSG00000176974,-1.2327275343892512
ENSG00000220161,nan
ENSG00000171916,0.44637121670310487
