Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value
ENSG00000111058,ACSS3,0.18532379077423025,1.0077628626524553,3.335782701324196e-05,0.0907331484993751,-1.0117229771252285,4.097222537543921e-05,0.11176950847695467,-0.189066897975255,1.0
ENSG00000258026,AC078955.1,0.0,-2.701578483805397,0.4941163674650259,0.0010931704638478927,2.7558309368744,0.47968227889716397,0.0,6.1596612562558235,1.0
ENSG00000139220,PPFIA2,0.0003262742795320955,-2.701578483805398,0.16566524912365005,0.0032795113915436783,2.7558309368744,0.15516572765613867,0.0,4.83773316136846,1.0
ENSG00000133773,CCDC59,0.020555279610522018,-0.5089334058630017,0.44184272674879405,0.0295156025238931,0.5631858589320053,0.36685607832249956,0.0,0.6518666160571263,1.0
ENSG00000127720,METTL25,0.005546662752045624,-0.11661598308424193,1.0,0.005465852319239463,0.17086843615324376,1.0,0.0,2.6360993001988096,1.0
ENSG00000179104,TMTC2,0.004894114192981433,-1.1610101024426953,0.21085641888013792,0.010931704638478926,1.215262555511698,0.19529785105323302,0.0,2.459221538114731,1.0
ENSG00000231738,TSPAN19,0.0003262742795320955,-0.7015784838053971,1.0,0.0,0.7558309368743998,1.0,0.0,6.1596612562558235,1.0
ENSG00000133640,LRRIQ1,0.0003262742795320955,-1.7015784838053971,0.6894042539448434,0.0010931704638478927,1.7558309368743998,0.6807719057115986,0.0,5.574698755534666,1.0
ENSG00000198774,RASSF9,0.0016313713976604774,-1.701578483805398,0.21268780198504422,0.005465852319239463,1.7558309368743998,0.19574929899831656,0.0,3.7002296376185253,1.0
ENSG00000133636,NTS,0.022839199567246685,-1.8372335831629645,1.6511581357667353e-11,0.08417412571628774,1.8914860362319672,3.740142004974232e-12,0.0,-0.049792109373126614,1.0
ENSG00000182050,MGAT4C,0.001305097118128382,-1.3796503889180363,0.658978301791194,0.0032795113915436783,1.433902841987038,0.47526243852852573,0.0,4.1596612562558235,1.0
ENSG00000133641,C12orf29,0.01663998825613687,0.09197063872717592,0.9855221956302249,0.015304386493870498,-0.0377181856581732,1.0,0.0,1.1152671368973692,1.0
ENSG00000198707,CEP290,0.006851759870174006,-1.6344642879468614,0.0063355019673481784,0.021863409276957853,1.688716741015864,0.0032252312445992253,0.0,1.767343833477062,1.0
ENSG00000139324,TMTC3,0.02838586231929231,0.057413416690806685,1.0,0.02514292066850153,-0.15105965873411797,1.0,0.07451300565130312,1.950207890626872,1.0
ENSG00000049130,KITLG,0.015008616858476393,-0.6705515881847735,0.282002810069136,0.02404975020465364,0.7248040412537762,0.2666642802236123,0.0,1.0511367994776535,1.0
ENSG00000281333,AC024941.2,0.0003262742795320955,-0.7015784838053971,1.0,0.0,0.7558309368743998,1.0,0.0,6.1596612562558235,1.0
ENSG00000278011,AC024941.1,0.0003262742795320955,-0.7015784838053971,1.0,0.0,0.7558309368743998,1.0,0.0,6.1596612562558235,1.0
ENSG00000139318,DUSP6,0.08058974704442759,-0.30197102509616025,0.3392807890895789,0.09729217128246245,0.27040410970415873,0.4504842829334937,0.14902601130260623,1.084984569961326,1.0
ENSG00000274021,AC024909.1,0.001305097118128382,-0.3796503889180354,1.0,0.0010931704638478927,0.4339028419870381,1.0,0.0,4.574698755534666,1.0
ENSG00000271327,AC010201.2,0.0003262742795320955,-0.7015784838053971,1.0,0.0,0.7558309368743998,1.0,0.0,6.1596612562558235,1.0
ENSG00000271259,AC010201.1,0.0003262742795320955,-1.7015784838053971,0.6894042539448434,0.0010931704638478927,1.7558309368743998,0.6807719057115986,0.0,5.574698755534666,1.0
ENSG00000139323,POC1B,0.015334891138008488,-0.43854407797160366,0.6098978308261529,0.01967706834926207,0.3890486062027785,0.6807719057115986,0.03725650282565156,2.1152671368973692,1.0
ENSG00000257594,GALNT4,0.01729253681520106,-0.2686190765292915,0.8392233592789435,0.02077023881310996,0.32287152959829424,0.7720214374211193,0.0,0.9698366973758059,1.0
ENSG00000270344,POC1B-AS1,0.0035890170748530503,-1.286540984526554,0.2956082493344263,0.008745363710783141,1.3407934375955568,0.1971165741439558,0.0,2.83773316136846,1.0
ENSG00000258302,AC025034.1,0.0003262742795320955,-1.7015784838053971,0.6894042539448434,0.0010931704638478927,1.7558309368743998,0.6807719057115986,0.0,5.574698755534666,1.0
ENSG00000070961,ATP2B1,0.04763604481168594,-0.43264347653192026,0.23240431752265056,0.06231071643932988,0.3849932415060917,0.32482586196551566,0.11176950847695467,1.4872359142843274,1.0
ENSG00000271614,ATP2B1-AS1,0.001957645677192573,-1.4791860624689503,0.3815238384016057,0.005465852319239463,1.5334385155379522,0.37227967021305547,0.0,3.5746987555346657,1.0
ENSG00000258216,AC009522.1,0.000652548559064191,-0.11661598308424104,1.0,0.0,0.17086843615324376,1.0,0.0,5.574698755534666,1.0
ENSG00000257194,AC126178.1,0.0,-3.286540984526553,0.19611158471274462,0.0021863409276957854,3.340793437595556,0.18777933792497115,0.0,5.574698755534666,1.0
ENSG00000083782,EPYC,0.0,-2.701578483805397,0.4941163674650259,0.0010931704638478927,2.7558309368744,0.47968227889716397,0.0,6.1596612562558235,1.0
ENSG00000139329,LUM,0.4574365399039979,-1.19710590094461,4.656355965867074e-36,1.0658412022516954,1.2189627243542893,7.077796073490471e-37,0.48433453673347027,-0.2485168214322293,1.0
ENSG00000011465,DCN,0.48647495078235437,-1.282667975379348,4.9154766617526695e-46,1.202487510232682,1.3029659888409457,7.3299267717958715e-47,0.5588475423847734,-0.18018874662880235,1.0
ENSG00000257242,LINC01619,0.001305097118128382,-1.701578483805398,0.2847974062212351,0.004372681855391571,1.7558309368744007,0.2668545087091294,0.0,3.9897362548135096,1.0
ENSG00000133639,BTG1,0.29984606288999577,-0.6308754924621962,2.433399198975841e-07,0.4645974471353544,0.6263544124459586,4.106693440124719e-07,0.4470780339078187,0.466710516952928,1.0
ENSG00000245904,AC025164.1,0.0022839199567246684,-2.701578483805398,0.00019660807076492742,0.01639755695771839,2.7558309368744,0.00014104688273370653,0.0,2.6360993001988096,1.0
ENSG00000205056,LINC02397,0.006851759870174006,-0.7015784838053989,0.5726130720172781,0.009838534174631035,0.5541970757047503,0.6807719057115986,0.03725650282565156,3.2054649458689477,1.0
ENSG00000187510,C12orf74,0.0003262742795320955,-2.286540984526553,0.37219135293999234,0.0021863409276957854,2.340793437595556,0.36017031206370076,0.0,5.1596612562558235,1.0
ENSG00000102189,EEA1,0.016966262535668967,-0.880548624850717,0.07137590442573392,0.030608772987740996,0.8589244298385044,0.08790692398874082,0.03725650282565156,1.8198112533711974,1.0
ENSG00000257345,LINC02413,0.0,-2.701578483805397,0.4941163674650259,0.0010931704638478927,2.7558309368744,0.47968227889716397,0.0,6.1596612562558235,1.0
ENSG00000257252,AC124947.1,0.0003262742795320955,-0.7015784838053971,1.0,0.0,0.7558309368743998,1.0,0.0,6.1596612562558235,1.0
ENSG00000173598,NUDT4,0.10734423796605942,-0.26599360712246867,0.3516581124329048,0.13118045566174713,0.3040067673417779,0.25621006263389146,0.03725650282565156,-0.6541199349612143,1.0
ENSG00000177889,UBE2N,0.07765327852863872,-0.4006245180117771,0.15847264050226445,0.10057168267400612,0.37017724437665134,0.2019841489801228,0.14902601130260623,1.110901944335967,1.0
ENSG00000198015,MRPL42,0.05644545035905252,-0.013522490120138286,1.0,0.05684486412009042,0.032540279605271394,1.0,0.03725650282565156,0.3394822938406348,1.0
ENSG00000246985,SOCS2-AS1,0.005220388472513528,-0.9360437374424206,0.5425545588053351,0.008745363710783141,0.7558309368744007,0.6464562027410287,0.03725650282565156,3.5158050664810983,1.0
ENSG00000120833,SOCS2,0.026428216642099735,-0.47330949613228146,0.3670568766369785,0.03607462530698046,0.4682543467778153,0.4038113543039648,0.03725650282565156,1.3141712053114478,1.0
ENSG00000169372,CRADD,0.04274193061870451,0.4848346404254835,0.30205418191610434,0.0295156025238931,-0.4920965765691845,0.2969017822371102,0.03725650282565156,0.8467783009714678,1.0
ENSG00000258274,AC012085.2,0.0003262742795320955,-0.7015784838053971,1.0,0.0,0.7558309368743998,1.0,0.0,6.1596612562558235,1.0
ENSG00000136040,PLXNC1,0.015008616858476393,-0.6705515881847735,0.282002810069136,0.02404975020465364,0.7248040412537762,0.2666642802236123,0.0,1.0511367994776535,1.0
ENSG00000287237,AC073655.3,0.000652548559064191,-0.11661598308424104,1.0,0.0,0.17086843615324376,1.0,0.0,5.574698755534666,1.0
ENSG00000258365,AC073655.2,0.000652548559064191,-1.116615983084241,0.8158023549724804,0.0010931704638478927,1.1708684361532438,0.8073286141999428,0.0,5.1596612562558235,1.0
ENSG00000173588,CEP83,0.005872937031577719,-0.038613471082968864,1.0,0.005465852319239463,0.0928659241519707,1.0,0.0,2.5746987555346665,1.0
ENSG00000278916,CEP83-DT,0.000652548559064191,-1.7015784838053971,0.4941163674650259,0.0021863409276957854,1.7558309368743998,0.47968227889716397,0.0,4.83773316136846,1.0
ENSG00000057704,TMCC3,0.0075043084292381965,-0.2865409845265541,1.0,0.008745363710783141,0.3407934375955577,0.9089100478123728,0.0,2.1596612562558226,1.0
ENSG00000184752,NDUFA12,0.17847203090405622,0.06553672104051156,0.9068700732552936,0.16944142189642336,-0.06990251449805784,0.8824394174602077,0.1862825141282578,0.2872428779044429,1.0
ENSG00000120798,NR2C1,0.03752154214619098,-0.5440372068189179,0.16314354536267422,0.05575169365624253,0.5982896598879206,0.11068457085055389,0.0,-0.2240430362182293,1.0
ENSG00000180263,FGD6,0.0029364685157888593,-1.9646128896391923,0.01856265239617631,0.01202487510232682,2.018865342708194,0.014983916623618658,0.0,2.767343833477062,1.0
ENSG00000028203,VEZT,0.032627427953209547,-0.7157923430250994,0.04965753908972095,0.05356535272854674,0.7272617846776299,0.04626585233010197,0.03725650282565156,0.9308425657599422,1.0
ENSG00000258313,AC084879.2,0.0003262742795320955,-0.7015784838053971,1.0,0.0,0.7558309368743998,1.0,0.0,6.1596612562558235,1.0
ENSG00000111142,METAP2,0.11843756347015066,-0.06414856319010642,0.9521986051160639,0.12352826241481188,0.06908469819592966,0.9527012244708842,0.11176950847695467,0.26181580025031126,1.0
ENSG00000136014,USP44,0.0003262742795320955,-0.7015784838053971,1.0,0.0,0.7558309368743998,1.0,0.0,6.1596612562558235,1.0
ENSG00000074527,NTN4,0.019902731051457824,-0.5022696755819913,0.43059806105497594,0.02842243206004521,0.556522128650994,0.36017031206370076,0.0,0.7002296376185253,1.0
ENSG00000139343,SNRPF,0.1670524311204329,-0.1333916958350687,0.6567673356282303,0.18255946746259807,0.13134007196660713,0.6733973624889504,0.1862825141282578,0.3352328208392765,1.0
ENSG00000165972,CCDC38,0.000652548559064191,-1.7015784838053971,0.4941163674650259,0.0021863409276957854,1.7558309368743998,0.47968227889716397,0.0,4.83773316136846,1.0
ENSG00000139344,AMDHD1,0.08352621556021644,0.7494572137108428,0.009401516565766821,0.049192670873155174,-0.7318343624918406,0.012357096815947441,0.03725650282565156,-0.07874348306925638,1.0
ENSG00000084110,HAL,0.10962815792278409,0.837045302248888,0.0007224241083602655,0.0601243755116341,-0.841955604204339,0.0007492275833245062,0.07451300565130312,0.12991391286177034,1.0
ENSG00000257878,AC007298.2,0.0003262742795320955,-0.7015784838053971,1.0,0.0,0.7558309368743998,1.0,0.0,6.1596612562558235,1.0
ENSG00000111144,LTA4H,0.07569563285144615,-0.4223548398722743,0.13462568928353436,0.10385119406554981,0.4766072929412766,0.07799519735167564,0.0,-1.1978907483622612,1.0
ENSG00000283422,LINC02452,0.0035890170748530503,-0.11661598308424193,1.0,0.0032795113915436783,0.17086843615324376,1.0,0.0,3.252770660647304,1.0
ENSG00000111145,ELK3,0.053182707563731564,-1.0719469337505139,1.8220421630689633e-06,0.11478289870402873,1.1261993868195166,4.4099186308056614e-07,0.0,-0.9118011063008016,1.0
ENSG00000059758,CDK17,0.03230115367367745,-0.5495753903603484,0.19611158471274462,0.04809950040930728,0.6038278434293503,0.13685598508797275,0.0,-0.010263745186489537,1.0
ENSG00000188596,CFAP54,0.0003262742795320955,-2.286540984526553,0.37219135293999234,0.0021863409276957854,2.340793437595556,0.36017031206370076,0.0,5.1596612562558235,1.0
ENSG00000139350,NEDD1,0.01305097118128382,0.48604851937037274,0.6067146430206783,0.008745363710783141,-0.43179606630137,0.6807719057115986,0.0,1.5449514121406143,1.0
ENSG00000245017,LINC02453,0.0029364685157888593,0.03538711036080855,1.0,0.0021863409276957854,0.018865342708194177,1.0,0.0,3.5746987555346657,1.0
ENSG00000257167,TMPO-AS1,0.003915291354385146,-1.0011387656643063,0.44369743920204746,0.007652193246935249,1.055391218733308,0.42733656967445605,0.0,2.83773316136846,1.0
ENSG00000120802,TMPO,0.109301883643252,0.2813480028356605,0.37219135293999234,0.0896399780355272,-0.2700090680608591,0.3845594026571191,0.07451300565130312,0.03726462489609572,1.0
ENSG00000075415,SLC25A3,1.213087771300331,0.15630553319953525,0.24854074944187476,1.0964499752394363,-0.14183375972565354,0.3252350804767055,0.8196430621643342,-0.5219591139158075,1.0
ENSG00000166130,IKBIP,0.03425879935087003,-0.39992278394429714,0.40398704717476197,0.043726818553915706,0.3584954393290154,0.47968227889716397,0.07451300565130312,1.5547991980969615,1.0
ENSG00000120868,APAF1,0.01076705122455915,-0.7840406439973711,0.29066838872787226,0.018583897885414175,0.8382930970663738,0.22549644486433248,0.0,1.4872359142843274,1.0
ENSG00000185046,ANKS1B,0.0,-2.701578483805397,0.4941163674650259,0.0010931704638478927,2.7558309368744,0.47968227889716397,0.0,6.1596612562558235,1.0
ENSG00000111647,UHRF1BP1L,0.011745874063155437,-0.5795879594267879,0.5235022710359657,0.01639755695771839,0.5079034234308146,0.6111830640605865,0.03725650282565156,2.459221538114731,1.0
ENSG00000257696,AC010203.2,0.000652548559064191,-1.116615983084241,0.8158023549724804,0.0010931704638478927,1.1708684361532438,0.8073286141999428,0.0,5.1596612562558235,1.0
ENSG00000075089,ACTR6,0.02544939380350345,-0.3519940460151707,0.6098978308261529,0.03170194345158889,0.3407934375955568,0.6055404046927165,0.03725650282565156,1.4047737540923544,1.0
ENSG00000166153,DEPDC4,0.000652548559064191,-1.7015784838053971,0.4941163674650259,0.0021863409276957854,1.7558309368743998,0.47968227889716397,0.0,4.83773316136846,1.0
ENSG00000136021,SCYL2,0.04926741620934642,-0.15409068850290453,0.8342684666206389,0.054658523192394635,0.17086843615324465,0.8060855886986262,0.03725650282565156,0.501449773504028,1.0
ENSG00000012504,NR1H4,0.08907287831226207,-0.0464898966935996,1.0,0.09401265989091877,0.10074234976260188,0.8849094954430882,0.0,-1.3321918400738522,1.0
ENSG00000139354,GAS2L3,0.007830582708770292,-0.2276472954729858,1.0,0.008745363710783141,0.2818997485419885,1.0,0.0,2.1152671368973692,1.0
ENSG00000151572,ANO4,0.0003262742795320955,-0.7015784838053971,1.0,0.0,0.7558309368743998,1.0,0.0,6.1596612562558235,1.0
ENSG00000120800,UTP20,0.019250182492393634,0.3979571897455161,0.6295836672652896,0.014211216030022605,-0.34370473667651336,0.684374898673069,0.0,0.9698366973758059,1.0
ENSG00000120805,ARL1,0.08189484416255596,-0.26345737141351266,0.4293251364925956,0.09619900081861456,0.23156436784079837,0.5160250508764802,0.14902601130260623,1.0721984150054826,1.0
ENSG00000166211,SPIC,0.001957645677192573,0.10577643825220662,1.0,0.0010931704638478927,-0.05152398518320389,1.0,0.0,4.1596612562558235,1.0
ENSG00000196091,MYBPC1,0.000652548559064191,-1.116615983084241,0.8158023549724804,0.0010931704638478927,1.1708684361532438,0.8073286141999428,0.0,5.1596612562558235,1.0
ENSG00000111666,CHPT1,0.1667261568409008,0.5979817980535098,0.003264645456617892,0.10822387592094138,-0.6115401287741289,0.0028508544880587903,0.14902601130260623,0.226560781324455,1.0
ENSG00000139351,SYCP3,0.0009788228385962864,0.2984215161946029,1.0,0.0,-0.24416906312560016,1.0,0.0,5.1596612562558235,1.0
ENSG00000111670,GNPTAB,0.03915291354385146,-0.45514058850229944,0.2591049194285473,0.054658523192394635,0.5093930415713022,0.18777933792497115,0.0,-0.25819125863007475,1.0
ENSG00000136048,DRAM1,0.03491134790993422,-0.156144347270879,0.8769893645885659,0.03935413669852414,0.21039680033988173,0.7832740449954713,0.0,-0.010263745186489537,1.0
ENSG00000120860,WASHC3,0.08254739272162016,-0.4810781218101585,0.05215939034136192,0.11368972824018084,0.4588491991172692,0.07101255292150653,0.14902601130260623,0.997773573878928,1.0
ENSG00000257222,AC079907.1,0.0003262742795320955,-2.286540984526553,0.37219135293999234,0.0021863409276957854,2.340793437595556,0.36017031206370076,0.0,5.1596612562558235,1.0
ENSG00000075188,NUP37,0.019902731051457824,-0.33234467413967916,0.7253899087404982,0.02514292066850153,0.386597127208681,0.597517701661691,0.0,0.7502703201181209,1.0
ENSG00000185480,PARPBP,0.006199211311109815,-0.18700531097564,1.0,0.0065590227830873565,0.24125776404464272,1.0,0.0,2.459221538114731,1.0
ENSG00000281344,HELLPAR,0.0016313713976604774,-0.11661598308424104,1.0,0.0010931704638478927,0.17086843615324376,1.0,0.0,4.352306334198218,1.0
ENSG00000017427,IGF1,0.05872937031577719,-1.4014049415585572,3.390463422200491e-13,0.15741654679409656,1.420040188605293,1.845178829548544e-13,0.07451300565130312,0.4003278490611617,1.0
ENSG00000171759,PAH,0.9419538450091597,0.7228141805251487,9.226548359817296e-12,0.5575169365624253,-0.7562697502758366,1.6826648228501626e-12,1.005925576292592,0.2365460411292059,1.0
ENSG00000139352,ASCL1,0.0,-2.701578483805397,0.4941163674650259,0.0010931704638478927,2.7558309368744,0.47968227889716397,0.0,6.1596612562558235,1.0
ENSG00000179088,C12orf42,0.0022839199567246684,-0.2865409845265532,1.0,0.0021863409276957854,0.3407934375955559,1.0,0.0,3.83773316136846,1.0
ENSG00000136011,STAB2,0.014356068299412201,-0.7332873435327363,0.26644138551261964,0.022956579740805748,0.691700599454685,0.3201912820791052,0.03725650282565156,2.1152671368973692,1.0
ENSG00000257681,AC025265.1,0.001305097118128382,0.6203496110819646,0.8342684666206389,0.0,-0.5660971580129619,0.840269906086518,0.0,4.83773316136846,1.0
ENSG00000111696,NT5DC3,0.01076705122455915,-0.6141156425550589,0.4941163674650259,0.01639755695771839,0.6683680956240607,0.4331676542732566,0.0,1.5449514121406143,1.0
ENSG00000257327,AC012555.1,0.0003262742795320955,-1.7015784838053971,0.6894042539448434,0.0010931704638478927,1.7558309368743998,0.6807719057115986,0.0,5.574698755534666,1.0
ENSG00000166598,HSP90B1,0.9961153754114875,0.09354614946679365,0.6002091360256558,0.9313812351984045,-0.09695009884666055,0.5754499181022485,1.005925576292592,0.03553994442663467,1.0
ENSG00000204954,C12orf73,0.04143683350057613,0.298421516194602,0.6098978308261529,0.03388828437928467,-0.24416906312559927,0.6860763597441273,0.0,-0.15322169902853222,1.0
ENSG00000139372,TDG,0.03295370223274165,-0.23860650746285206,0.7138120104711687,0.03935413669852414,0.2928589605318548,0.66727967565713,0.0,0.05113679947765348,1.0
