Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value
ENSG00000135372,NAT10,0.025422873011865688,-0.4617654490457834,1.0,0.03822655297744023,0.46299190876223495,1.0,0.030266052729655317,-0.07562991886765946,1.0
ENSG00000166016,ABTB2,0.003389716401582092,-0.2918404476034713,1.0,0.0055602258876276695,0.20407361140067248,1.0,0.006053210545931063,0.7402164640835842,1.0
ENSG00000121691,CAT,0.06609946983085078,0.6951033995710816,1.0,0.04309175062911444,-0.33906871362585633,1.0,0.03329265800262085,-0.47277725925061453,1.0
ENSG00000135373,EHF,0.001694858200791046,0.997666169591513,1.0,0.0013900564719069174,-0.05896079443312097,1.0,0.0,0.6146855819997263,1.0
ENSG00000149089,APIP,0.001694858200791046,-0.002333830408487003,1.0,0.0027801129438138348,0.09304229901192862,1.0,0.0030266052729655316,1.0297230812785685,1.0
ENSG00000110435,PDHX,0.010169149204746274,-0.6100164076297263,1.0,0.018070734134789927,0.5260017062880351,1.0,0.015133026364827658,0.15525396336242814,1.0
ENSG00000255521,AL356215.1,0.0,0.5826286703126691,1.0,0.0006950282359534587,0.35607670484572296,1.0,0.0,1.6146855819997263,1.0
ENSG00000026508,CD44,0.333887065555836,0.024633217191782908,1.0,0.3350036097295671,0.05278756321933398,1.0,0.3026605272965532,-0.13649387138618185,1.0
ENSG00000110436,SLC1A2,0.008474291003955229,0.8456630761464634,1.0,0.0055602258876276695,-0.2813532157695686,1.0,0.0030266052729655316,-0.19266934005787828,1.0
ENSG00000149090,PAMR1,0.005084574602373137,0.4127036688703578,1.0,0.004170169415720752,-0.4215308738178294,1.0,0.006053210545931063,0.8777199878335189,1.0
ENSG00000179431,FJX1,0.010169149204746274,0.483092996761755,1.0,0.007645310595488046,-0.3808888893204836,1.0,0.009079815818896594,0.4447605805574133,1.0
ENSG00000166326,TRIM44,0.07965833543717915,0.11230873553263665,1.0,0.07992824713464775,0.19168988694484002,1.0,0.05145228964041404,-0.56411757078904,1.0
ENSG00000179241,LDLRAD3,0.003389716401582092,-0.832408828966174,1.0,0.008340338831441503,0.4715539222656586,1.0,0.009079815818896594,0.7077949863912067,1.0
ENSG00000110442,COMMD9,0.030507447614238827,0.2455936830350991,1.0,0.02641107296623143,-0.16587599834963296,1.0,0.027239447456689783,0.1037236627223459,1.0
ENSG00000135362,PRR5L,0.010169149204746274,0.3025207511199346,1.0,0.008340338831441503,-0.4029151956504826,1.0,0.012106421091862126,0.688686163443502,1.0
ENSG00000175104,TRAF6,0.011864007405537322,-0.4617654490457834,1.0,0.017375705898836465,0.149625827378296,1.0,0.021186236910758723,0.5702914626412721,1.0
ENSG00000166349,RAG1,0.0,0.5826286703126691,1.0,0.0006950282359534587,0.35607670484572296,1.0,0.0,1.6146855819997263,1.0
ENSG00000166352,C11orf74,0.001694858200791046,-0.7392994245746927,1.0,0.006255254123581128,1.6780047997330856,0.9208088475884264,0.0,-0.8447460366375719,1.0
ENSG00000148948,LRRC4C,0.001694858200791046,0.5826286703126691,1.0,0.002085084707860376,0.35607670484572296,1.0,0.0,0.2927574871123628,1.0
ENSG00000166181,API5,0.05762517882689556,0.18834973120062326,1.0,0.05560225887627669,0.1723647516733342,1.0,0.03329265800262085,-0.6458419682234933,0.9701682599050988
ENSG00000052841,TTC17,0.035592022216611965,-0.24334192991228143,1.0,0.04656689180888173,0.44353954609606205,0.9960151396141156,0.030266052729655317,-0.4016162303293749,1.0
ENSG00000283341,AC068205.2,0.001694858200791046,0.5826286703126691,1.0,0.002085084707860376,0.35607670484572296,1.0,0.0,0.2927574871123628,1.0
ENSG00000149084,HSD17B12,0.02881258941344778,-0.5328485471072666,1.0,0.03683649650553331,-0.2813532157695686,1.0,0.07263852655117276,1.108794652269768,0.2784477124245921
ENSG00000166199,ALKBH3,0.030507447614238827,0.5086280888688925,1.0,0.022240903550510678,-0.2999688939369163,1.0,0.021186236910758723,-0.05773975997177061,1.0
ENSG00000187479,C11orf96,0.591505512076075,-0.05362305910534115,1.0,0.45871863572928273,-0.8771876220542959,0.0004813272265221457,1.292360451556282,1.3760129907617151,8.498809956015936e-07
ENSG00000244953,AC087521.1,0.0,0.5826286703126691,1.0,0.0006950282359534587,0.35607670484572296,1.0,0.0,1.6146855819997263,1.0
ENSG00000110455,ACCS,0.03728688041740301,-0.06373437507263002,1.0,0.04587186357292827,0.6148109732458913,0.886799336866074,0.015133026364827658,-1.2760853482455161,0.5592090407509935
ENSG00000151348,EXT2,0.022033156610283596,0.14205607892668848,1.0,0.02154587531455722,0.034148609958359444,1.0,0.01815963163779319,-0.0698125922723456,1.0
ENSG00000085117,CD82,0.08643776824034334,-0.294360439581987,1.0,0.12023988481994835,0.6904957439162818,0.49065749998112085,0.05145228964041404,-1.0291706077749994,0.4690081386587737
ENSG00000157570,TSPAN18,0.018643440208701505,0.4127036688703578,1.0,0.013205536483115714,-0.5699227137105005,1.0,0.021186236910758723,0.6604892716128505,1.0
ENSG00000175274,TP53I11,0.06440461163005974,0.11314338701144955,1.0,0.06046745652795091,-0.06713472587882219,1.0,0.060532105459310634,0.02972308127856893,1.0
ENSG00000019485,PRDM11,0.006779432803164184,0.7346317637577195,1.0,0.004170169415720752,-0.643923295154277,1.0,0.006053210545931063,0.7402164640835842,1.0
ENSG00000019505,SYT13,0.010169149204746274,-0.895418626491975,1.0,0.02571604473027797,1.6040042182893082,0.1813358220890911,0.0030266052729655316,-1.8447460366375719,0.5886227050906224
ENSG00000254427,LINC02696,0.001694858200791046,0.5826286703126691,1.0,0.0013900564719069174,-0.6439232951542788,1.0,0.0030266052729655316,1.6146855819997263,1.0
ENSG00000175264,CHST1,0.005084574602373137,-0.32426192529584874,1.0,0.009035367067394964,0.8415035320159641,1.0,0.0030266052729655316,-0.47277725925061365,1.0
ENSG00000205106,LINC02716,0.001694858200791046,1.582628670312669,1.0,0.0006950282359534587,-0.643923295154277,1.0,0.0,1.0297230812785685,1.0
ENSG00000181830,SLC35C1,0.016948582007910457,-0.12786471249234488,1.0,0.020155818842650303,0.17550445920390167,1.0,0.01815963163779319,0.10011240916996655,1.0
ENSG00000121671,CRY2,0.0406765968189851,0.4451251465627344,1.0,0.029191185910045263,-0.42711190608113014,1.0,0.03631926327558638,0.24903610968304424,1.0
ENSG00000121653,MAPK8IP1,0.006779432803164184,0.3195942644788756,1.0,0.004170169415720752,-1.158496467984036,0.9526688854200182,0.015133026364827658,1.7402164640835842,0.682522467634284
ENSG00000121680,PEX16,0.055930320626104514,0.24382675686091115,1.0,0.049347004752695565,-0.05896079443312097,1.0,0.042372473821517445,-0.19266934005787828,1.0
ENSG00000165905,LARGE2,0.018643440208701505,-0.11781104782842267,1.0,0.022935931786464137,0.35607670484572296,1.0,0.015133026364827658,-0.29220501360879325,1.0
ENSG00000135365,PHF21A,0.016948582007910457,-0.712827213213501,1.0,0.03405638356171947,1.0930422990119286,0.886799336866074,0.012106421091862126,-0.9702769187214315,1.0
ENSG00000255007,LINC02489,0.0,0.5826286703126691,1.0,0.0,-1.643923295154277,1.0,0.0030266052729655316,3.6146855819997263,0.8921510644056264
ENSG00000157613,CREB3L1,0.018643440208701505,-0.04186219459512408,1.0,0.016680677662883007,-0.5850296061007088,1.0,0.03631926327558638,1.145200298698505,0.6432654876226698
ENSG00000149091,DGKZ,0.09830177564588066,0.07295429689575039,1.0,0.09799898126943768,0.09643288821270257,1.0,0.07869173709710382,-0.2742831056115307,1.0
ENSG00000110492,MDK,0.12711436505932844,0.2531273557205065,1.0,0.10703434833683263,-0.17515381193764412,1.0,0.10895778982675913,-0.021351103315700115,1.0
ENSG00000110497,AMBRA1,0.02033829840949255,0.11314338701144955,1.0,0.02154587531455722,0.268613863595383,1.0,0.012106421091862126,-0.5228179417502101,1.0
ENSG00000180423,HARBI1,0.0,-0.4173713296873309,1.0,0.0013900564719069174,-0.05896079443312097,1.0,0.0030266052729655316,2.0297230812785685,1.0
ENSG00000175224,ATG13,0.0627097534292687,0.023201261698651,1.0,0.06533265417962511,0.14457259965201041,1.0,0.05145228964041404,-0.2597835359164158,1.0
ENSG00000175220,ARHGAP1,0.1254195068585374,-0.00873160160663744,1.0,0.12580011070757602,-0.030946418263524844,1.0,0.1331706320104834,0.10653867832939978,1.0
ENSG00000175213,ZNF408,0.02881258941344778,0.4306255768676195,1.0,0.025021016494324512,0.17321264769591238,1.0,0.009079815818896594,-1.1402019201637428,0.868473672577466
ENSG00000175216,CKAP5,0.023728014811074644,-0.21092045221990485,1.0,0.029191185910045263,0.1973789588266639,1.0,0.027239447456689783,0.1037236627223459,1.0
ENSG00000247675,LRP4-AS1,0.001694858200791046,2.582628670312669,1.0,0.0,-1.643923295154277,1.0,0.0,1.6146855819997263,1.0
ENSG00000149179,C11orf49,0.006779432803164184,-1.3433707482435535,1.0,0.02154587531455722,0.8966450862084248,0.8324833980655508,0.01815963163779319,0.25211550261501703,1.0
ENSG00000149182,ARFGAP2,0.12711436505932844,0.2531273557205065,1.0,0.11120451775255338,-0.040926871602859904,1.0,0.09079815818896594,-0.31376115697524076,1.0
ENSG00000165912,PACSIN3,0.001694858200791046,0.5826286703126691,1.0,0.0013900564719069174,-0.6439232951542788,1.0,0.0030266052729655316,1.6146855819997263,1.0
ENSG00000134574,DDB2,0.06101489522847765,0.2222264276106718,1.0,0.05629728711223015,0.06977251968908149,1.0,0.03934586854855191,-0.4606025453045124,1.0
ENSG00000134575,ACP2,0.06948918623243289,0.24702563852823012,1.0,0.06463762594367166,0.1557780543598919,1.0,0.03631926327558638,-0.7616902969100137,0.8893043525680286
ENSG00000025434,NR1H3,0.0847429100395523,0.24382675686091115,1.0,0.07853819066274083,0.14457259965201086,1.0,0.04539907909448297,-0.7428664226183583,0.8548067915575799
ENSG00000110514,MADD,0.11186064125220903,0.7660748114086005,1.0,0.07228293653915971,-0.25160587237551724,1.0,0.03934586854855191,-0.9958120108285686,0.579116073891959
ENSG00000134571,MYBPC3,0.003389716401582092,0.8456630761464634,1.0,0.0027801129438138348,0.09304229901192862,1.0,0.0,-0.19266934005787917,1.0
ENSG00000066336,SPI1,0.1372835142640747,0.07599453027647307,1.0,0.13831061895473828,0.15444284367607208,1.0,0.09987797400786254,-0.4322778969708616,1.0
ENSG00000255197,AC090559.1,0.005084574602373137,1.997666169591513,1.0,0.0006950282359534587,-1.9658513900416406,0.886799336866074,0.0030266052729655316,1.2927574871123628,1.0
ENSG00000165915,SLC39A13,0.04237145501977615,-0.05678161443086349,1.0,0.045176835336974815,0.04291881958609167,1.0,0.04539907909448297,0.1068909418010291,1.0
ENSG00000165916,PSMC3,0.1220297904569553,-0.0667505589042574,1.0,0.12719016717948295,-0.003004388459106444,1.0,0.13619723728344893,0.13824753805673806,1.0
ENSG00000165917,RAPSN,0.006779432803164184,2.904556765200031,1.0,0.0006950282359534587,-1.9658513900416406,0.9185349056084943,0.0,0.029723081278568486,1.0
ENSG00000149187,CELF1,0.1220297904569553,0.4149012245746029,1.0,0.09660892479753076,-0.1145531203964385,1.0,0.07263852655117276,-0.46937868278874895,1.0
ENSG00000270072,AC090559.2,0.0,0.5826286703126691,1.0,0.0,-1.643923295154277,1.0,0.0030266052729655316,3.6146855819997263,0.8921510644056264
ENSG00000213619,NDUFS3,0.08813262644113438,0.21251704191534193,1.0,0.07506304948297354,-0.2155889732619758,1.0,0.08474494764303489,0.14174969901268009,1.0
ENSG00000110536,PTPMT1,0.05254060422452242,0.19031124753390927,1.0,0.05073706122460248,0.17321264769591238,1.0,0.030266052729655317,-0.6401283170290997,1.0
ENSG00000123444,KBTBD4,0.008474291003955229,-0.1543369238535366,1.0,0.011815480011208798,0.5260017062880351,1.0,0.006053210545931063,-0.32391387333613153,1.0
ENSG00000196666,FAM180B,0.0,0.5826286703126691,1.0,0.0,-1.643923295154277,1.0,0.0030266052729655316,3.6146855819997263,0.8921510644056264
ENSG00000172247,C1QTNF4,0.0,-1.7392994245746927,1.0,0.004865197651674211,0.7711142041245651,1.0,0.006053210545931063,1.1996480827208815,1.0
ENSG00000109919,MTCH2,0.04915088782294033,0.22273272522628673,1.0,0.04726192004483519,0.216673648180306,1.0,0.024212842183724253,-0.8300992606731707,0.8892250896372194
ENSG00000165923,AGBL2,0.003389716401582092,0.8456630761464634,1.0,0.002085084707860376,-0.6439232951542779,1.0,0.0030266052729655316,1.0297230812785685,1.0
ENSG00000109920,FNBP4,0.08643776824034334,0.2169791979959892,1.0,0.07784316242678738,-0.013568891619107237,1.0,0.06355871073227616,-0.28343480398106147,1.0
ENSG00000030066,NUP160,0.02033829840949255,-0.07448361616432209,1.0,0.025021016494324512,0.4780672292243331,1.0,0.012106421091862126,-0.6780961672281212,1.0
ENSG00000149177,PTPRJ,0.0406765968189851,-0.5679310062627114,1.0,0.06672271065153203,0.6705873281706025,0.6817748341495743,0.042372473821517445,-0.3972870596663505,1.0
ENSG00000183908,LRRC55,0.001694858200791046,0.5826286703126691,1.0,0.0006950282359534587,-1.643923295154278,1.0,0.006053210545931063,2.6146855819997246,0.8548067915575799
ENSG00000134817,APLNR,0.0999966338466717,0.11447983457426325,1.0,0.09035367067394963,-0.18035590194777518,1.0,0.1059311845537936,0.21475497511108976,1.0
ENSG00000149115,TNKS1BP1,0.02881258941344778,0.2931220531176848,1.0,0.023630960022417595,-0.2695277803727789,1.0,0.027239447456689783,0.23617395874599545,1.0
ENSG00000149136,SSRP1,0.0813531936379702,-0.3800903136078708,1.0,0.11398463069636722,0.4935802285956572,0.8038220816952889,0.07869173709710382,-0.3651365360626446,1.0
ENSG00000186652,PRG2,0.001694858200791046,2.582628670312669,1.0,0.0,-1.643923295154277,1.0,0.0,1.6146855819997263,1.0
ENSG00000134802,SLC43A3,0.02881258941344778,-0.26981414127347225,1.0,0.03822655297744023,0.40854412473985846,1.0,0.027239447456689783,-0.2532108819929295,1.0
ENSG00000186907,RTN4RL2,0.001694858200791046,0.5826286703126691,1.0,0.0006950282359534587,-1.643923295154278,1.0,0.006053210545931063,2.6146855819997246,0.8548067915575799
ENSG00000149150,SLC43A1,0.011864007405537322,0.33470115686908475,1.0,0.01042542353930188,-0.10335491379157524,1.0,0.009079815818896594,0.0911236259427124,1.0
ENSG00000134809,TIMM10,0.07118404443322393,0.18871446259957958,1.0,0.06672271065153203,0.07334649767100876,1.0,0.048425684367448506,-0.41679264947344263,1.0
ENSG00000156587,UBE2L6,0.11355549945300007,0.004755594377833017,1.0,0.12023988481994835,0.19910735850732353,1.0,0.08777155291600042,-0.3913131586217178,1.0
ENSG00000149131,SERPING1,0.3542253639653286,-0.060677816639291615,1.0,0.35376937210031045,-0.12530328926181733,1.0,0.44188436985296764,0.32450996639679186,0.978591980066658
ENSG00000254602,AP000662.1,0.0,0.5826286703126691,1.0,0.0,-1.643923295154277,1.0,0.0030266052729655316,3.6146855819997263,0.8921510644056264
ENSG00000166793,YPEL4,0.0,0.5826286703126691,1.0,0.0,-1.643923295154277,1.0,0.0030266052729655316,3.6146855819997263,0.8921510644056264
ENSG00000172409,CLP1,0.003389716401582092,0.16759117103382604,1.0,0.004170169415720752,0.1634316269033267,1.0,0.0030266052729655316,0.4447605805574133,1.0
ENSG00000156599,ZDHHC5,0.03898173861819405,0.5237349812591017,1.0,0.029886214145998725,-0.09138227212549932,1.0,0.01815963163779319,-0.6440486864004438,1.0
ENSG00000156603,MED19,0.008474291003955229,0.16759117103382604,1.0,0.006255254123581128,-0.9069577009880714,0.9829057602453548,0.01815963163779319,1.5151499084488105,0.7139780180176947
ENSG00000213593,TMX2,0.05254060422452242,0.10689523934627232,1.0,0.05282214593246286,0.1634316269033267,1.0,0.03631926327558638,-0.43976220202265104,1.0
ENSG00000211450,SELENOH,0.2254161407052091,-0.09947498881901806,1.0,0.26272067319040737,0.3907492825005021,0.804673683995509,0.15435686892124212,-0.6848746998591824,0.6009972992211706
ENSG00000198561,CTNND1,0.0627097534292687,-0.0642615795516881,1.0,0.06880779535939241,0.16704288045570603,1.0,0.0575055001863451,-0.1614184060734396,1.0
ENSG00000285895,AP003557.2,0.0,-0.002333830408487003,1.0,0.0013900564719069174,0.941039205566879,1.0,0.0,1.0297230812785685,1.0
ENSG00000110031,LPXN,0.09152234284271647,-0.39756284860714963,1.0,0.12997028012329678,0.5183481337445999,0.7207603080235447,0.08777155291600042,-0.3972870596663509,1.0
ENSG00000186660,ZFP91,0.05762517882689556,0.1573228355799987,1.0,0.05490723064032323,0.06329495561787635,1.0,0.042372473821517445,-0.31131383655649714,1.0
ENSG00000242689,CNTF,0.001694858200791046,2.582628670312669,1.0,0.0,-1.643923295154277,1.0,0.0,1.6146855819997263,1.0
ENSG00000149124,GLYAT,0.0,0.5826286703126691,1.0,0.0006950282359534587,0.35607670484572296,1.0,0.0,1.6146855819997263,1.0
ENSG00000156689,GLYATL2,0.001694858200791046,2.582628670312669,1.0,0.0,-1.643923295154277,1.0,0.0,1.6146855819997263,1.0
ENSG00000189057,FAM111B,0.006779432803164184,1.582628670312669,1.0,0.0027801129438138348,-0.643923295154277,1.0,0.0,-0.5552394194425867,1.0
ENSG00000245571,FAM111A-DT,0.0,-1.2247262517449347,1.0,0.0034751411797672932,0.9410392055668799,1.0,0.0030266052729655316,1.0297230812785685,1.0
ENSG00000166801,FAM111A,0.08643776824034334,0.15378537150879534,1.0,0.07853819066274083,-0.09643549985178401,1.0,0.07869173709710382,0.0032508699173776634,1.0
ENSG00000110042,DTX4,0.023728014811074644,0.3602362489762214,1.0,0.020155818842650303,-0.058960794433121855,1.0,0.015133026364827658,-0.2597835359164158,1.0
ENSG00000197629,MPEG1,0.07287890263401497,0.008637287412516681,1.0,0.07019785183129933,-0.16132251206279902,1.0,0.08777155291600042,0.3416670875933092,1.0
ENSG00000214797,AP002358.1,0.003389716401582092,0.8456630761464634,1.0,0.0027801129438138348,0.09304229901192862,1.0,0.0,-0.19266934005787917,1.0
ENSG00000255008,LINC02739,0.001694858200791046,2.582628670312669,1.0,0.0,-1.643923295154277,1.0,0.0,1.6146855819997263,1.0
ENSG00000110048,OSBP,0.006779432803164184,-1.417371329687331,1.0,0.022935931786464137,0.9841079274587647,0.796134607374489,0.01815963163779319,0.17411299061374397,1.0
ENSG00000166889,PATL1,0.022033156610283596,0.5320025972427018,1.0,0.016680677662883007,-0.16999210682186483,1.0,0.012106421091862126,-0.311313836556498,1.0
ENSG00000166900,STX3,0.010169149204746274,-0.002333830408487003,1.0,0.009730395303348422,-0.43747241768685097,1.0,0.01815963163779319,1.0297230812785685,1.0
ENSG00000166902,MRPL16,0.02881258941344778,-0.13008937760685946,1.0,0.03475141179767293,0.3280623286761264,1.0,0.024212842183724253,-0.3028522578083015,1.0
ENSG00000134827,TCN1,0.025422873011865688,-0.5466543466322964,1.0,0.0437867788650679,0.8966450862084248,0.5620860662650793,0.01815963163779319,-0.8817402441197739,0.8921510644056264
ENSG00000110077,MS4A6A,0.0627097534292687,0.049196470231595235,1.0,0.05560225887627669,-0.37016248272742525,0.9972274131257238,0.08777155291600042,0.6389331282464021,0.8512489097605924
ENSG00000110079,MS4A4A,0.015253723807119413,-0.3048966004289184,1.0,0.013205536483115714,-1.0768827024303835,0.6941986777488574,0.05145228964041404,1.9266295883144657,0.06657465747411104
ENSG00000214787,MS4A4E,0.0,0.5826286703126691,1.0,0.0006950282359534587,0.35607670484572296,1.0,0.0,1.6146855819997263,1.0
ENSG00000166927,MS4A7,0.033897164015820914,-0.11251674815890933,1.0,0.024325988258371053,-1.2019187482751645,0.050976002633763576,0.09685136873489701,1.851724779300575,0.0007090107127721072
ENSG00000166928,MS4A14,0.005084574602373137,1.997666169591513,1.0,0.0006950282359534587,-1.9658513900416406,0.8644935042288957,0.0030266052729655316,1.2927574871123628,1.0
ENSG00000156738,MS4A1,0.7626861903559706,0.2011672521156883,1.0,0.7117089136163417,0.12626371852734541,1.0,0.45399079094482975,-0.6734089178117619,0.4320562022481801
ENSG00000166959,MS4A8,0.0,-0.002333830408487003,1.0,0.0013900564719069174,0.941039205566879,1.0,0.0,1.0297230812785685,1.0
ENSG00000110104,CCDC86,0.005084574602373137,-1.6268246953162802,1.0,0.022240903550510678,1.4004708242041755,0.4113201045431663,0.012106421091862126,-0.23331132455522496,1.0
ENSG00000149506,ZP1,0.003389716401582092,2.167591171033825,1.0,0.0006950282359534587,-1.228885795875435,1.0,0.0,0.6146855819997263,1.0
ENSG00000110107,PRPF19,0.04915088782294033,-0.4646770444656876,1.0,0.07506304948297354,0.6324079332929742,0.6941986777488574,0.04539907909448297,-0.4938388747784437,1.0
ENSG00000110108,TMEM109,0.11694521585458216,0.13448285922188719,1.0,0.1077293765727861,-0.07276659395815166,1.0,0.1059311845537936,-0.029170607774999358,1.0
ENSG00000006118,TMEM132A,0.015253723807119413,-0.22472625174493466,1.0,0.02085084707860376,0.5029180931749941,1.0,0.012106421091862126,-0.38531441800027544,1.0
ENSG00000110446,SLC15A3,0.10169149204746275,0.013520120792350543,1.0,0.1077293765727861,0.21521416900587287,1.0,0.0756651318241383,-0.4397622020226506,1.0
ENSG00000013725,CD6,0.22033156610283597,0.4311763289418362,1.0,0.17445208722431813,-0.07603430779206288,1.0,0.11803760564565573,-0.640815151148661,0.721869993816631
ENSG00000110448,CD5,0.050845746023731375,-0.4404549428003719,1.0,0.07506304948297354,0.5392985289014929,0.8608995436939378,0.05145228964041404,-0.3343304892814696,1.0
ENSG00000167987,VPS37C,0.02881258941344778,-0.054801250302622506,1.0,0.03405638356171947,0.41497039389929125,1.0,0.01815963163779319,-0.6440486864004438,1.0
ENSG00000167992,VWCE,0.003389716401582092,0.5826286703126691,1.0,0.0027801129438138348,-0.3219952002669144,1.0,0.0030266052729655316,0.8073306599421208,1.0
ENSG00000167986,DDB1,0.05762517882689556,-0.3966127695205328,1.0,0.07714813419083391,0.23269428934044045,1.0,0.07869173709710382,0.17974852528317653,1.0
ENSG00000149476,TKFC,0.022033156610283596,-0.540753745192613,1.0,0.03683649650553331,0.7186467842304314,0.804673683995509,0.021186236910758723,-0.4514036084580475,1.0
ENSG00000162144,CYB561A3,0.12033493225616426,0.2289917156979686,1.0,0.11537468716827413,0.2640475663533772,1.0,0.05145228964041404,-1.1102071798659061,0.2659777563832291
ENSG00000149483,TMEM138,0.03898173861819405,0.33470115686908386,1.0,0.03405638356171947,0.04573658423357241,1.0,0.021186236910758723,-0.5751389768802913,1.0
ENSG00000187049,TMEM216,0.022033156610283596,0.3455894730118203,1.0,0.018765762370743386,-0.08449588654025852,1.0,0.015133026364827658,-0.15790392189720226,1.0
ENSG00000149532,CPSF7,0.0779634772363881,0.09282340263185374,1.0,0.07158790830320624,-0.1723022675090662,1.0,0.08474494764303489,0.24384788663141643,1.0
ENSG00000167985,SDHAF2,0.05423546242531347,-0.002333830408486115,1.0,0.058382371820090526,0.21087878930578619,1.0,0.042372473821517445,-0.3487885419751606,1.0
ENSG00000162148,PPP1R32,0.003389716401582092,-0.41737132968733004,1.0,0.0055602258876276695,-0.05896079443312097,1.0,0.009079815818896594,1.1552539633624281,1.0
ENSG00000011347,SYT7,0.001694858200791046,2.582628670312669,1.0,0.0,-1.643923295154277,1.0,0.0,1.6146855819997263,1.0
ENSG00000134780,DAGLA,0.003389716401582092,-0.002333830408486115,1.0,0.004865197651674211,0.35607670484572207,1.0,0.0030266052729655316,0.2927574871123628,1.0
ENSG00000124920,MYRF,0.022033156610283596,0.3455894730118203,1.0,0.02154587531455722,0.44918610923720337,1.0,0.0030266052729655316,-1.8771675143299493,0.4886374445735803
ENSG00000134825,TMEM258,0.2542287301186569,-0.05241070287762839,1.0,0.26480575789826777,0.03868776957352793,1.0,0.26331465874800125,0.01883476513583293,1.0
ENSG00000168496,FEN1,0.003389716401582092,-1.8768029483246274,1.0,0.020155818842650303,1.6780047997330847,0.21685332922058725,0.009079815818896594,-0.38531441800027455,1.0
ENSG00000134824,FADS2,0.050845746023731375,-0.0481375200216112,1.0,0.05143208946055594,-0.11554432279948834,1.0,0.06355871073227616,0.3598716829708999,1.0
ENSG00000149485,FADS1,0.006779432803164184,-0.487760657578729,1.0,0.01042542353930188,0.034148609958359444,1.0,0.015133026364827658,0.8777199878335189,1.0
ENSG00000221968,FADS3,0.06948918623243289,-0.16460525930736392,1.0,0.07992824713464775,0.14796850951552187,1.0,0.0756651318241383,0.020504551249190595,1.0
ENSG00000167994,RAB3IL1,0.010169149204746274,-0.6544105269881797,1.0,0.015290621190976092,-0.20782418034760397,1.0,0.030266052729655317,1.216136205509451,0.645669410470295
ENSG00000167995,BEST1,0.008474291003955229,-0.7392994245746927,1.0,0.016680677662883007,0.54050127598315,1.0,0.015133026364827658,0.2927574871123628,1.0
ENSG00000167996,FTH1,2.021965833543718,-0.37817856182705434,1.0,2.566739275376123,0.1382665778427481,1.0,2.887381430409117,0.25930911567616244,1.0
ENSG00000255553,LINC02733,0.0,0.5826286703126691,1.0,0.0,-1.643923295154277,1.0,0.0030266052729655316,3.6146855819997263,0.8921510644056264
ENSG00000149503,INCENP,0.0,-1.7392994245746927,1.0,0.004865197651674211,0.7711142041245651,1.0,0.006053210545931063,1.1996480827208815,1.0
ENSG00000162174,ASRGL1,0.011864007405537322,0.4127036688703578,1.0,0.009035367067394964,-0.4215308738178294,1.0,0.012106421091862126,0.5442962541083265,1.0
ENSG00000124942,AHNAK,0.2932104687368509,0.3460920666559517,1.0,0.1987780754826892,-0.6933354892793557,0.05459514539462312,0.3722724485747604,0.7233918414422251,0.21801427695808506
ENSG00000254772,EEF1G,1.399952873853404,-0.16805300384766314,1.0,1.598564942692955,0.16987259112457143,1.0,1.4588237415693863,-0.07999854308954202,1.0
ENSG00000149016,TUT1,0.018643440208701505,-0.002333830408486115,1.0,0.018765762370743386,-0.15849646798403594,1.0,0.024212842183724253,0.4992083645797889,1.0
ENSG00000149480,MTA2,0.04915088782294033,0.08012832978348605,1.0,0.04795694828078865,-0.006493374538985464,1.0,0.04539907909448297,-0.014671038079884013,1.0
ENSG00000149499,EML3,0.17626525288226877,0.24702563852823012,1.0,0.15568632485357475,-0.01005119395217502,1.0,0.12106421091862127,-0.38970618711743255,1.0
ENSG00000149489,ROM1,0.010169149204746274,0.9305519737329764,1.0,0.006255254123581128,-0.3219952002669153,1.0,0.0030266052729655316,-0.38531441800027455,1.0
ENSG00000149541,B3GAT3,0.09321720104350752,0.18053022674132402,1.0,0.0875735577301358,0.07797485092298695,1.0,0.06355871073227616,-0.43367743956167404,1.0
ENSG00000089597,GANAB,0.11525035765379112,-0.13539536020007636,1.0,0.13275039306711062,0.2405994874257864,1.0,0.1059311845537936,-0.23775722958641676,1.0
ENSG00000185085,INTS5,0.015253723807119413,-0.1398373541584217,1.0,0.018070734134789927,0.11096420700919118,1.0,0.01815963163779319,0.25211550261501703,1.0
ENSG00000278615,C11orf98,0.001694858200791046,-1.0023338304084861,1.0,0.0069502823595345865,1.2305458227618624,0.9531483696249904,0.0030266052729655316,0.029723081278569374,1.0
ENSG00000162194,LBHD1,0.0,0.5826286703126691,1.0,0.0006950282359534587,0.35607670484572296,1.0,0.0,1.6146855819997263,1.0
ENSG00000214756,CSKMT,0.10677606664983588,0.4741042135345004,1.0,0.07992824713464775,-0.21220705472880352,1.0,0.0665853160052417,-0.34556823920751834,1.0
ENSG00000204922,UQCC3,0.04745602962214929,-0.129245942890706,1.0,0.05490723064032323,0.21857318109578738,1.0,0.04539907909448297,-0.14020192016374278,1.0
ENSG00000162191,UBXN1,0.1440629470672389,-0.18586342940748057,1.0,0.17306203075241122,0.3106337340845555,0.9712960406782962,0.13014402673751785,-0.31390008470811237,1.0
