Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value
ENSG00000148730,EIF4EBP2,0.3642333042815122,-0.22613559032981412,0.5318142778894396,0.42609453542788345,0.22613559032981412,0.5318142778894396
ENSG00000107719,PALD1,0.07686458219849658,0.5492934660896518,0.2371079812786651,0.052089796507076215,-0.5492934660896518,0.2371079812786651
ENSG00000180644,PRF1,0.1563495478810328,0.6832496217467865,0.041833561786469096,0.09688702150316177,-0.6832496217467865,0.041833561786469096
ENSG00000138316,ADAMTS14,0.2402018193703018,0.08632550909599201,0.8943843726045557,0.22606971684071078,-0.08632550909599201,0.8943843726045557
ENSG00000166220,TBATA,0.000873461161346552,0.7459853770947475,1.0,0.0,-0.7459853770947475,1.0
ENSG00000166224,SGPL1,0.7223523804335985,-0.4568600693158674,0.06912995901182026,0.9917897254947312,0.4568600693158674,0.06912995901182026
ENSG00000166228,PCBD1,0.6847935504956968,-0.6318192159851193,0.00619762529855708,1.0615900528142133,0.6318192159851193,0.00619762529855708
ENSG00000107731,UNC5B,0.6096758906198932,0.3942341225498811,0.17042998891081562,0.4635991889129783,-0.3942341225498811,0.17042998891081562
ENSG00000198246,SLC29A3,0.12839879071794313,-0.05578851269955498,0.9661943281759071,0.1333498790581151,0.05578851269955498,0.9661943281759071
ENSG00000107736,CDH23,0.109182645168319,0.8652843054670938,0.015402703967664941,0.059382368018066886,-0.8652843054670938,0.015402703967664941
ENSG00000214688,C10orf105,0.005240766968079312,1.5533402991523522,0.5100912602559392,0.0010417959301415242,-1.5533402991523522,0.5100912602559392
ENSG00000107738,VSIR,0.6210308857173985,0.5960099649966815,0.01803062336326741,0.4104675964757606,-0.5960099649966815,0.01803062336326741
ENSG00000197746,PSAP,14.185882721429351,0.430217101086094,0.07583844158480933,10.529431465940386,-0.430217101086094,0.07583844158479101
ENSG00000122863,CHST3,0.16071685368776556,-0.044561257276301,0.9828654759112847,0.16564555289250238,0.044561257276301,0.9828654759112847
ENSG00000107742,SPOCK2,0.3729679158949777,1.399989522245557,6.888239840750651e-08,0.1406424505691058,-1.399989522245557,6.888239840750651e-08
ENSG00000138303,ASCC1,0.3092052511166794,0.04773559004448136,0.9660181335145626,0.2989954319506175,-0.04773559004448136,0.9660181335145626
ENSG00000166295,ANAPC16,1.2045029414968953,-0.26027361337693306,0.38599835584076647,1.442887363246011,0.26027361337693306,0.38599835584076625
ENSG00000168209,DDIT4,2.7417945854668266,-0.05689932983163959,0.9229006745256116,2.8524372567274936,0.05689932983163959,0.9229006745256116
ENSG00000148719,DNAJB12,0.36161292079747254,-0.1717569407861721,0.6702690306583269,0.407342208685336,0.1717569407861721,0.6702690306583269
ENSG00000107745,MICU1,0.4437182699640484,-0.06339267674986004,0.9203488700961066,0.4635991889129783,0.06339267674986004,0.9203488700961066
ENSG00000156026,MCU,0.2402018193703018,-1.300308275179186,9.161975476476302e-09,0.5927818842505274,1.300308275179186,9.161975476476302e-09
ENSG00000138315,OIT3,0.013975378581544831,0.8334482183450884,0.4717045195929095,0.00729257151099067,-0.8334482183450884,0.47170451959287724
ENSG00000138308,PLA2G12B,0.0,-1.8389771236264068,0.4435232929902488,0.0020835918602830484,1.8389771236264068,0.4435232929902488
ENSG00000122884,P4HA1,0.33977639176380875,0.3365074031578059,0.30894600670014216,0.26878334997651326,-0.3365074031578059,0.30894600670014216
ENSG00000166321,NUDT13,0.0436730580673276,-0.22544547070847987,0.7796933607891624,0.05104800057693469,0.22544547070847987,0.7796933607891624
ENSG00000122882,ECD,0.5520274539710208,0.14515647091457207,0.7270192220928456,0.49902025053779014,-0.14515647091457207,0.7270192220928456
ENSG00000138286,FAM149B1,0.29086256672840183,-0.1134843139041497,0.8140273028154347,0.31462237090274037,0.1134843139041497,0.8140273028152275
ENSG00000213551,DNAJC9,0.1257784072339035,0.4664628484723865,0.23654153184765195,0.09063624592231262,-0.4664628484723865,0.23654153184765195
ENSG00000156042,CFAP70,0.06987689290772416,-0.7721456151481978,0.025676053499036365,0.1198065319662753,0.7721456151481978,0.025676053499036365
ENSG00000138279,ANXA7,1.158209499945528,-0.079734312371422,0.8714056957538828,1.224110217916291,0.079734312371422,0.8714056957538828
ENSG00000166343,MSS51,0.15023531975160695,0.05133058778650712,0.9763301816655671,0.1448096342896719,-0.05133058778650712,0.9763301816655671
ENSG00000107758,PPP3CB,0.848130787667502,0.16697214270477936,0.6672928641706645,0.7553020493526051,-0.16697214270477936,0.6672928641706645
ENSG00000166348,USP54,0.16333723717180523,-0.9234274454257183,0.00034571886675503836,0.31045518718217424,0.9234274454257183,0.00034571886675503836
ENSG00000177791,MYOZ1,0.000873461161346552,-1.5759427177926133,0.4309906677736292,0.004167183720566097,1.5759427177926133,0.4309906677736292
ENSG00000166317,SYNPO2L,0.002620383484039656,-0.5759427177926133,0.8943843726045557,0.004167183720566097,0.5759427177926133,0.8943843726045557
ENSG00000176986,SEC24C,0.7738865889530451,-0.019645041872850988,1.0,0.7844723353965678,0.019645041872850988,1.0
ENSG00000196968,FUT11,0.30658486763263976,0.40451709581174145,0.23119773946082944,0.2312786964914184,-0.40451709581174145,0.23119773946082944
ENSG00000172586,CHCHD1,0.6053085848131605,0.02995912062090622,1.0,0.5927818842505274,-0.02995912062090622,1.0
ENSG00000214655,ZSWIM8,0.5057340124196537,0.2324075096103584,0.5111819207100952,0.4302617191484496,-0.2324075096103584,0.5111819207100952
ENSG00000166507,NDST2,0.6516020263645278,0.43920076846792866,0.10650139275934625,0.4802679237952427,-0.43920076846792866,0.10650139275934625
ENSG00000148660,CAMK2G,0.23234066891818284,0.12720120927685707,0.8057274041262277,0.21252636974887096,-0.12720120927685707,0.8057274041262277
ENSG00000122861,PLAU,1.001859952064495,0.6677183202974858,0.006647357654783552,0.6302865377356223,-0.6677183202974858,0.006647357654783552
ENSG00000222047,C10orf55,0.000873461161346552,-1.2540146229052516,0.6342227653078295,0.003125387790424573,1.2540146229052516,0.6342227653078295
ENSG00000035403,VCL,1.2446821549188367,0.28269603719805675,0.34462748675644717,1.023043603398977,-0.28269603719805675,0.3446274867564083
ENSG00000185009,AP3M1,0.3895636779605622,-0.19471743922147855,0.6063048321326825,0.44588865810057243,0.19471743922147855,0.6063048321326825
ENSG00000156110,ADK,0.21399798452990523,-0.31712466675988926,0.40167293758339345,0.2666997581162302,0.31712466675988926,0.40167293758339345
ENSG00000156650,KAT6B,0.3511313868613139,-0.09123169070695814,0.8606111399926046,0.3740047389208072,0.09123169070695814,0.8606111399926046
ENSG00000188716,DUPD1,0.000873461161346552,0.7459853770947475,1.0,0.0,-0.7459853770947475,1.0
ENSG00000079393,DUSP13,0.000873461161346552,-0.8389771236264068,0.8140273028154347,0.0020835918602830484,0.8389771236264068,0.8140273028152275
ENSG00000156671,SAMD8,0.45245288157751395,0.3604346423162863,0.2410714370594896,0.3521270243878352,-0.3604346423162863,0.2410714370594896
ENSG00000165637,VDAC2,0.7092504630134002,0.04240951236255924,0.9700577047511768,0.6886271098235476,-0.04240951236255924,0.9700577047511768
ENSG00000165644,COMTD1,0.1528557032356466,-1.0329877435930326,4.905276776997141e-05,0.31358057497259884,1.0329877435930326,4.905276776997141e-05
ENSG00000165655,ZNF503,0.22884682427279662,-0.2037803203851143,0.6254259156365007,0.26357437032580566,0.2037803203851143,0.6254259156365007
ENSG00000148655,LRMDA,0.5310643860987037,0.00759910822891563,1.0,0.5281905365817529,-0.00759910822891563,1.0
ENSG00000156113,KCNMA1,0.8088250354069072,0.7695208915555383,0.0013450734890859788,0.47401714821439356,-0.7695208915555383,0.0013450734890859788
ENSG00000151208,DLG5,0.4480855757707812,-0.3904971310139227,0.16172441478936153,0.5875729045998197,0.3904971310139227,0.16172441478936153
ENSG00000148606,POLR3A,0.2000226059483604,0.014046600003375431,1.0,0.19794122672688963,-0.014046600003375431,1.0
ENSG00000108175,ZMIZ1,1.368713639830047,0.1573472182301947,0.6785071824651246,1.2272356057067157,-0.1573472182301947,0.6785071824651246
ENSG00000108179,PPIF,0.46293441551367254,-0.17299012605186925,0.6570946998395554,0.5219397610009037,0.17299012605186925,0.6570946998395554
ENSG00000165424,ZCCHC24,2.5845715764244472,0.7538048815540486,0.0006379139484641321,1.5324818132381823,-0.7538048815540486,0.0006379139484641504
ENSG00000253626,EIF5AL1,0.001746922322693104,1.3309478778159036,0.7537758599215033,0.0,-1.3309478778159036,0.7537758599215033
ENSG00000133661,SFTPD,0.011354995097505175,-0.03162220156880302,1.0,0.011459755231556767,0.03162220156880302,1.0
ENSG00000133678,TMEM254,0.09258688310273451,-0.08240324483505157,0.9405123695047161,0.09792881743330328,0.08240324483505157,0.9405123695047161
ENSG00000189129,PLAC9,0.243695664015688,1.6464497035438348,1.1424455777496024e-08,0.0770928988304728,-1.6464497035438348,1.1424455777496024e-08
ENSG00000122359,ANXA11,2.6823992264952614,-0.4991711476286096,0.031265979858285026,3.7921371857151485,0.4991711476286096,0.031265979858285026
ENSG00000151224,MAT1A,0.013975378581544831,-1.4884798765422733,0.004564438410577837,0.040630041275519446,1.4884798765422733,0.004564438410577837
ENSG00000170788,DYDC1,0.000873461161346552,0.7459853770947475,1.0,0.0,-0.7459853770947475,1.0
ENSG00000133665,DYDC2,0.014848839742891385,0.009019782928542774,1.0,0.01458514302198134,-0.009019782928542774,1.0
ENSG00000122378,PRXL2A,0.4297428913825036,-0.23930812409022528,0.4809242517246698,0.5073546179789223,0.23930812409022528,0.4809242517246698
ENSG00000108219,TSPAN14,0.6253981915241312,-0.23375171901274483,0.47461776768400005,0.7355079266799162,0.23375171901274483,0.47461776768400005
ENSG00000178217,SH2D4B,0.0,-2.2540146229052516,0.26056490579757047,0.003125387790424573,2.2540146229052516,0.26056490579757047
ENSG00000185737,NRG3,0.020089606710970695,-2.1284837408213915,3.7456056437185606e-08,0.09063624592231262,2.1284837408213915,3.7456056437185606e-08
ENSG00000165678,GHITM,0.6978954679158951,-0.5305112885456071,0.02757217093630718,1.0084584603769955,0.5305112885456071,0.02757217093630718
ENSG00000148600,CDHR1,0.020963067872317248,0.9304099482321764,0.2598975852584463,0.010417959301415243,-0.9304099482321764,0.2598975852584463
ENSG00000148604,RGR,0.000873461161346552,0.7459853770947475,1.0,0.0,-0.7459853770947475,1.0
ENSG00000107771,CCSER2,0.7433154483059158,0.3411436449217941,0.24402193860559784,0.5865311086696782,-0.3411436449217941,0.24402193860559784
ENSG00000182771,GRID1,0.2856217997603225,0.4741807616332232,0.12322711936731222,0.2052337982378803,-0.4741807616332232,0.12322711936731222
ENSG00000062650,WAPL,0.46118749319097946,-0.027069673206412848,1.0,0.4698499644938275,0.027069673206412848,1.0
ENSG00000122375,OPN4,0.000873461161346552,0.7459853770947475,1.0,0.0,-0.7459853770947475,1.0
ENSG00000122367,LDB3,0.05677497548752588,1.468451401565841,0.001691313786115344,0.01979412267268896,-1.468451401565841,0.001691313786115344
ENSG00000107779,BMPR1A,0.20351645059374662,0.18172186904142862,0.7031169201778203,0.17918889998434218,-0.18172186904142862,0.7031169201778203
ENSG00000173269,MMRN2,0.1860472273668156,0.6930364971457905,0.024276267286391488,0.11459755231556767,-0.6930364971457905,0.024276267286391488
ENSG00000173267,SNCG,0.14848839742891384,1.2331005544177605,0.00015878552184104725,0.06250775580849145,-1.2331005544177605,0.00015878552184104725
ENSG00000148671,ADIRF,1.3966643969931367,0.9910978749312807,3.4823404014694585e-05,0.7021704569153874,-0.9910978749312807,3.4823404014694585e-05
ENSG00000148672,GLUD1,0.3310417801503432,0.36747375384101955,0.2533929334632684,0.256281798814815,-0.36747375384101955,0.2533929334632684
ENSG00000184923,NUTM2A,0.010481533936158624,-0.36092982682176267,0.7965669102313421,0.013543347091839816,0.36092982682176267,0.7965669102311688
ENSG00000214562,NUTM2D,0.07773804335984313,-0.2699561667742727,0.6244965134033722,0.09376163371273719,0.2699561667742727,0.6244965134033722
ENSG00000107789,MINPP1,0.10044803355485347,-0.1375006141788253,0.8314203859491526,0.11043036859500158,0.1375006141788253,0.8314203859491526
ENSG00000198682,PAPSS2,1.0202026364527728,0.682016021807676,0.005442444057075772,0.6354955173863298,-0.682016021807676,0.005442444057075772
ENSG00000138138,ATAD1,0.5546478374550605,-0.33130062382107894,0.2538420278499475,0.6980032731948212,0.33130062382107894,0.2538420278499475
ENSG00000227268,KLLN,0.005240766968079312,-0.9060913194849443,0.4691301313699146,0.010417959301415243,0.9060913194849443,0.4691301313699146
ENSG00000171862,PTEN,1.618523531975161,-0.07706919378516608,0.8758839953078004,1.7075035295019583,0.07706919378516608,0.8758839953080698
ENSG00000184719,RNLS,0.08909303845734831,-0.07530873592072895,0.9388171971332092,0.09376163371273719,0.07530873592072895,0.9388171971332092
ENSG00000204022,LIPJ,0.006987689290772416,0.9159103785370615,0.644953403666929,0.003125387790424573,-0.9159103785370615,0.644953403666929
ENSG00000182333,LIPF,0.000873461161346552,-0.25401462290525245,1.0,0.0010417959301415242,0.25401462290525245,1.0
ENSG00000204021,LIPK,0.001746922322693104,-0.9909802170714572,0.7072313773036856,0.004167183720566097,0.9909802170714572,0.7072313773036856
ENSG00000204020,LIPN,0.007861150452118968,1.4829509712609568,0.24529762683910633,0.0020835918602830484,-1.4829509712609568,0.24529762683910633
ENSG00000173239,LIPM,0.000873461161346552,0.7459853770947475,1.0,0.0,-0.7459853770947475,1.0
ENSG00000152766,ANKRD22,0.04804036387406036,-2.140146658346972,1.1683512707711635e-13,0.21460996160915402,2.140146658346972,1.1683512707711635e-13
ENSG00000138134,STAMBPL1,0.31619294040745183,0.29561480470362467,0.39809719348663314,0.25732359474495653,-0.29561480470362467,0.39809719348663314
ENSG00000107796,ACTA2,11.139250190652577,1.2515053305538029,1.5129163220227843e-09,4.678705522265585,-1.2515053305538029,1.5129163220226983e-09
ENSG00000026103,FAS,0.9057792243163745,0.9679145795988702,2.1163675848063417e-05,0.4625573929828368,-0.9679145795988702,2.1163675848063417e-05
ENSG00000138135,CH25H,0.2672791153720449,0.9746572209274782,0.0004386445210290314,0.13543347091839816,-0.9746572209274782,0.0004386445210290314
ENSG00000107798,LIPA,0.5607620655844864,0.37075673097803297,0.22018045518984344,0.4333871069388741,-0.37075673097803297,0.22018045518984344
ENSG00000119922,IFIT2,0.11617033445909142,-1.1537097171095654,4.8270799881872106e-05,0.25940718660523954,1.1537097171095654,4.8270799881872106e-05
ENSG00000119917,IFIT3,0.5083543959036932,-1.8772341844459013,1.4763323139371267e-18,1.870023694604036,1.8772341844459013,1.4763323139371267e-18
ENSG00000204010,IFIT1B,0.0,-2.2540146229052516,0.26056490579757047,0.003125387790424573,2.2540146229052516,0.26056490579757047
ENSG00000185745,IFIT1,0.09870111123216038,-1.9795453220091734,9.975996291182534e-16,0.39171526973321313,1.9795453220091734,9.975996291182534e-16
ENSG00000152778,IFIT5,0.23321413007952937,-0.8461369151992733,0.0005885666724367263,0.4198437598470343,0.8461369151992733,0.0005885666724367263
ENSG00000152779,SLC16A12,0.06114228129425864,-0.8591550055640367,0.012793012578652275,0.11147216452514311,0.8591550055640367,0.012793012578652275
ENSG00000152782,PANK1,0.03755882993790174,-0.7945830042679534,0.06771983646752909,0.06563314359891603,0.7945830042679534,0.06771983646752909
ENSG00000138182,KIF20B,0.07773804335984313,-0.420373009327371,0.3294981905109164,0.10417959301415243,0.420373009327371,0.3294981905109164
ENSG00000148680,HTR7,0.036685368776555184,0.6486881757398342,0.31367585499984174,0.022919510463113534,-0.6486881757398342,0.31367585499984174
ENSG00000148688,RPP30,0.23321413007952937,-0.20473372013403246,0.6194490748324756,0.26878334997651326,0.20473372013403246,0.6194490748326679
ENSG00000148677,ANKRD1,0.00873461161346552,-1.1869004270467132,0.12321127814273546,0.020835918602830485,1.1869004270467132,0.12321127814273546
ENSG00000180628,PCGF5,0.37384137705632425,-0.059927570788948614,0.9273071676278514,0.38963167787293007,0.059927570788948614,0.9273071676278514
ENSG00000165338,HECTD2,0.3895636779605622,0.3212977077821859,0.3256868643565369,0.3114969831123158,-0.3212977077821859,0.3256868643565369
ENSG00000119938,PPP1R3C,0.06638304826233796,-0.495022722409046,0.24861413323784873,0.09376163371273719,0.495022722409046,0.24861413323784873
ENSG00000107854,TNKS2,1.0140884083233468,0.17349222833580968,0.6435036833364547,0.8990698877121355,-0.17349222833580968,0.6435036833364547
ENSG00000174721,FGFBP3,0.0637626647782983,-0.021841180776217328,1.0,0.0645913476687745,0.021841180776217328,1.0
ENSG00000095564,BTAF1,0.9651745832879399,0.15841638055911175,0.6889206429395438,0.8646906220174652,-0.15841638055911175,0.6889206429394558
ENSG00000198060,MARCH5,0.5511539928096744,-0.3209212815353655,0.2729932521025403,0.6886271098235476,0.3209212815353655,0.2729932521025403
ENSG00000119912,IDE,0.22709990195010352,0.03918175343879504,0.989144679303735,0.22086073719000315,-0.03918175343879504,0.989144679303735
ENSG00000138160,KIF11,0.06638304826233796,-0.9759127689825151,0.002385283144671245,0.13126628719783207,0.9759127689825151,0.002385283144671245
ENSG00000152804,HHEX,0.23146720775683627,-0.48413440626630955,0.09333101781332692,0.32399853427401404,0.48413440626630955,0.09333101781332692
ENSG00000138190,EXOC6,0.2236060573047173,-0.4132970003870604,0.18125375311441128,0.297953636020476,0.4132970003870604,0.18125375311441128
ENSG00000187553,CYP26C1,0.009608072774812073,0.16102287637359325,0.963239109153188,0.008334367441132194,-0.16102287637359325,0.9632391091534478
ENSG00000095596,CYP26A1,0.027077296001743113,1.4240572822073876,0.0508179439476368,0.009376163371273718,-1.4240572822073876,0.0508179439476368
ENSG00000138119,MYOF,0.7765069724370848,-0.1567928151925828,0.6811882171808796,0.8657324179476067,0.1567928151925828,0.6811882171808796
