Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value
ENSG00000215262,KCNU1,0.0,0.7505073213215319,1.0,0.0,-0.10062226688281761,1.0,0.001329345820921408,1.8454966764704839,0.6057696612398329,0.0,2.8395149816782412,1.0
ENSG00000183779,ZNF703,0.2553605114706724,0.33838141746259076,0.5297662423283729,0.24514017231070281,0.3064664792805365,0.6228468755052007,0.17281495671978303,-0.4564706766859912,0.18405257818579276,0.13913702301162362,-0.6001081558788766,0.9510964675542882
ENSG00000147475,ERLIN2,0.21591457880447096,-0.4391290067485263,0.4267782445380271,0.3064252153883785,0.2357409182681145,0.7704325370389787,0.2924560806027097,0.12957349786616468,0.7823510253781872,0.2416590399675568,-0.17630998548344223,1.0
ENSG00000147471,PLPBP,0.3321762750838015,-0.3300867885759229,0.587260906082139,0.39358616554329506,-0.029237633646051142,1.0,0.4200732794111649,0.11766209405640637,0.7898422819081689,0.5492250908353564,0.5062419131968691,0.7702046598091604
ENSG00000020181,ADGRA2,0.9031042478840853,-0.09233315120889463,0.9754714529914144,1.330566379708648,0.8358889071317956,0.001010370916849769,0.6301099191167473,-0.837313147648817,0.0006244940984761296,0.8201761356474655,-0.22218476350701705,1.0
ENSG00000104221,BRF2,0.08096796705167661,-0.9275645837911064,0.09889789235035891,0.1647886713866391,0.3871715748313411,0.6158559833862965,0.1528747694059619,0.2116245752683814,0.7152192792173534,0.13913702301162362,0.05291861978743384,1.0
ENSG00000156675,RAB11FIP1,0.2698932235055887,-0.7493994094468521,0.044579037523707433,0.3445581310811545,-0.3834006080150254,0.42034222166517415,0.5676306655334412,0.7925477965215248,0.0010159612736065791,0.4393800726682851,0.1066942150238539,1.0
ENSG00000169154,GOT1L1,0.004152203438547519,3.335469822042688,0.27608088038393175,0.0,-0.6855847676039737,0.9397205496136097,0.0,-0.7394658242506722,0.7856565293776477,0.0,2.2545524809570834,1.0
ENSG00000188778,ADRB3,0.004152203438547519,0.33546982204268794,1.0,0.009533228923193998,2.314415232396027,0.11344838707211316,0.0,-2.4764314184168787,0.11477677097845873,0.0,0.5175868867908777,1.0
ENSG00000187840,EIF4EBP1,0.30311085101396884,-0.7310587456199091,0.04880591691045268,0.36226269908137193,-0.49319696920588596,0.19049466398278497,0.6553674897142541,0.9051206591569023,9.940917141464831e-05,0.4467030738794232,-0.029655947981119146,1.0
ENSG00000129691,ASH2L,0.22214288396229223,-0.2922667023687602,0.6744111167611828,0.2369688332336794,-0.21165357927156037,0.8316852101071014,0.31505495955837365,0.44110642139114864,0.14805603336840129,0.2416590399675568,-0.09261290542930123,1.0
ENSG00000147465,STAR,0.004152203438547519,0.7505073213215319,0.9272814962961019,0.0013618898461705711,-0.9079771889404213,0.8789271338580791,0.0039880374627642235,0.5235685815831221,0.8882253512483661,0.007323001211138085,2.0321600596206357,1.0
ENSG00000175324,LSM1,0.732863906903637,-0.02267846075742813,1.0,0.7190778387780616,-0.06891340715547839,1.0,0.772349921955338,0.09079280506407472,0.8366143501268332,0.7323001211138085,-0.01698758970845149,1.0
ENSG00000156735,BAG4,0.19722966333100714,0.22172765599349953,0.7604474379243734,0.14436032369408056,-0.4144377159828587,0.47203199517841454,0.21003663970558245,0.4169126453536922,0.22657676631040555,0.08787601453365702,-0.9518983965103418,0.6990257553110442
ENSG00000085788,DDHD2,0.49203610746788096,0.07736900921400847,0.9445233329425049,0.5052611329292819,0.15082416467576565,0.8925761065116797,0.4054504753810294,-0.3296573812251229,0.31826187590095695,0.600486099313323,0.37850405796709585,0.9061368910267588
ENSG00000147535,PLPP5,0.45466627652095326,-0.3674898880769202,0.48982552672261626,0.4970897938522585,-0.24491832102875155,0.7457018348292984,0.6606848729979398,0.40248658496356815,0.1456653488698487,0.6737161114247038,0.29918900895945677,0.9925200620999943
ENSG00000147548,NSD3,0.6975701776759831,-0.5611096275349629,0.14411685744770894,1.0009890369353698,0.10779012691789591,0.9420613208456516,1.1006983397229257,0.334931718569077,0.2285270568383326,0.7982071320140512,-0.2709090080154098,1.0
ENSG00000165046,LETM2,0.04775033954329646,0.24800698079234795,0.8905865265797431,0.025875907077240853,-0.9486191734377671,0.1636188339164624,0.05583252447869913,0.6570515870573734,0.22657676631040555,0.04393800726682851,0.23747896759814324,1.0
ENSG00000077782,FGFR1,1.353618320966491,0.36082245837854865,0.35655544717040827,1.2760907858618253,0.295063579188672,0.5252887381992927,0.7962781467319233,-0.7103194785911561,0.003967445760024663,1.2742022107380269,0.19466985432962353,1.0
ENSG00000196166,C8orf86,0.004152203438547519,0.7505073213215319,0.9272814962961019,0.0054475593846822845,1.221305828004545,0.7338232387012618,0.001329345820921408,-0.9618582455871207,0.6885293907056967,0.0,0.8395149816782403,1.0
ENSG00000147526,TACC1,1.9598400229944286,-0.04348211711279337,1.0,2.1422527280263086,0.14891015181745215,0.8744421592159642,1.9355275152615699,-0.07878192658707317,0.8824009065002236,1.808781299151107,-0.16266486518455436,1.0
ENSG00000169499,PLEKHA2,0.5024166160642497,0.19352039326156034,0.7553822138577179,0.5175181415448171,0.3005974119650229,0.5561809134440114,0.37886355896260127,-0.3869494095298871,0.22249013332079723,0.35882705934576614,-0.34317731583794964,1.0
ENSG00000169495,HTRA4,0.04775033954329646,0.6350301039015953,0.5006737795727056,0.050389924308311136,0.8993777331171833,0.20304301069389705,0.01861084149289971,-1.178350065483884,0.03967218257545208,0.0,-2.389303708817641,0.3946957275441044
ENSG00000169490,TM2D2,0.45466627652095326,0.16554482060037512,0.8250234898547326,0.41129073354351253,-0.02987579205534807,1.0,0.42140262523208627,0.023953311533913002,1.0,0.2929200484455234,-0.5154600141434988,1.0
ENSG00000168615,ADAM9,0.981996113216488,0.030995748241881577,1.0,0.908380527395771,-0.13371550201482443,0.9397205496136097,1.075440769125419,0.24870874035253798,0.4228291973268115,0.6151321017355992,-0.6803524908210308,0.8193048380251333
ENSG00000197140,ADAM32,0.07889186533240285,0.7139814452964175,0.25902598962868817,0.04902803446214057,-0.2487209058719504,0.9133370718189029,0.05583252447869913,0.02383391772899568,1.0,0.007323001211138085,-2.0308497379051644,0.34438559801490093
ENSG00000168619,ADAM18,0.0,0.16554482060037579,1.0,0.0,-0.6855847676039737,0.9397205496136097,0.002658691641842816,2.43045917719164,0.3115747555547254,0.0,2.2545524809570834,1.0
ENSG00000131203,IDO1,0.3695461060307291,-1.7400914912197396,3.96418581794288e-06,0.6550690160080448,-0.9266696123289944,0.009726847231183462,1.9900306939193475,1.9576070427920211,1.462033424733688e-14,0.2416590399675568,-2.147832638231874,0.029549970511409767
ENSG00000188676,IDO2,0.010380508596368796,-0.3649698960984047,0.8622774528278533,0.016342678154046855,0.3518899378146898,0.9576191518389465,0.015952149851056894,0.2980088811679904,0.8989024507676197,0.007323001211138085,-0.06737561393027836,1.0
ENSG00000176907,TCIM,1.2705742521955405,-0.027982549719466565,1.0,1.137178021552427,-0.26978008136693366,0.6468222128851723,1.508807506745798,0.3695349529107005,0.1747734144316442,0.9666361598702272,-0.44003451093856993,1.0
ENSG00000165061,ZMAT4,0.008304406877095038,1.0724354162088936,0.6813519657878686,0.004085669538511714,-0.2705472683251289,1.0,0.005317383283685632,0.1674247713578465,1.0,0.0,0.25455248095708427,1.0
ENSG00000104332,SFRP1,0.4671228868365958,2.3418675932408384,1.0240258406149222e-15,0.1470841033864217,-0.39313387379344356,0.5762894677490566,0.03722168298579942,-2.7353141809802057,6.104444432034134e-15,0.0951990157447951,-0.8529759833473607,0.8630082594881254
ENSG00000147533,GOLGA7,0.6830374656410668,-0.16510049138809624,0.8569392238351966,0.8293909163178779,0.23765803341198938,0.6954223355306283,0.7125293600138746,-0.10531577390198454,0.83798709267317,0.7249771199026704,-0.0431280676836005,1.0
ENSG00000147536,GINS4,0.05397864470111774,0.4179319822346601,0.6673703908386133,0.051751814154481705,0.37742502992182736,0.7906048756878818,0.03456299134395661,-0.487078662616387,0.41851175554764874,0.021969003633414256,-0.668279658520456,1.0
ENSG00000158669,GPAT4,0.5979172951508427,-0.32011970243347193,0.587260906082139,0.7721915427787139,0.18030229784686652,0.8201428987118493,0.7324695473276958,0.06071960238808949,0.9143173447188122,0.695685115058118,-0.033929130837135835,1.0
ENSG00000165066,NKX6-3,0.006228305157821278,-1.2494926786784681,0.3400392299854821,0.013618898461705713,-0.2850468380202438,0.965988397612812,0.009305420746449855,-0.9618582455871207,0.24813604842102743,0.10252201695593319,3.3540881545079984,1.200655980142814e-05
ENSG00000029534,ANK1,0.03944593266620142,0.5488734601518805,0.5952774137426985,0.027237796923411425,-0.2001579404337317,0.9799852282905949,0.017281495671978304,-1.047588119613005,0.0757227884299932,0.08787601453365702,1.8120342452561333,0.0652158342513404
ENSG00000083168,KAT6A,0.6166022106243065,-0.18260900052288886,0.8262111564158354,0.7531250849323259,0.22848505360885119,0.7262521364802557,0.6287805732958259,-0.17565315840129903,0.6635033700962458,0.8128531344363275,0.27618249692862723,1.0
ENSG00000070718,AP3M2,0.17439254441899577,-0.43629149868517736,0.45776161387774345,0.22471182461814426,0.01702932177145655,1.0,0.24858766851230327,0.25033840864343926,0.5237518421830674,0.24898204117869488,0.1973085291226091,1.0
ENSG00000104368,PLAT,0.7079506862723519,-0.5561540169125205,0.16462474197654708,1.2788145655541665,0.6804976568896266,0.014028401726721837,0.9039551582265574,-0.14493845949398212,0.7494811812422972,0.5272560872019422,-0.908034279633891,0.5475841640507098
ENSG00000104365,IKBKB,1.0816489957416286,-0.09963759483712094,0.9566102460355377,1.1739490473990324,0.06294333578135325,1.0,1.1671656307689962,0.05062250427627693,0.9293987867979507,1.03254317077047,-0.1541211128068977,1.0
ENSG00000070501,POLB,0.20138186676955463,-0.6460100899865147,0.13338746803785637,0.2751017489264554,-0.1182809333793231,0.9716349510472959,0.38152225060444406,0.6666935236817189,0.01110963834460307,0.1903980314895902,-0.6028142092683428,0.9417195322092531
ENSG00000104371,DKK4,0.0,-0.5714207735658299,0.8812440350873911,0.0027237796923411423,0.8993777331171833,0.965988397612812,0.002658691641842816,0.8454966764704839,0.8281612214858655,0.0,1.5175868867908777,1.0
ENSG00000078668,VDAC3,1.0318225544790582,-0.21356093219573224,0.7604474379243734,1.2120819630918085,0.10060685447750553,0.9547707736833206,1.160518901664389,0.003196681498501802,1.0,1.3108172167937173,0.18862280125638642,1.0
ENSG00000168575,SLC20A2,0.26158881662849365,-0.21791003346858884,0.7870387410590802,0.276463638772626,-0.14244244257744376,0.9397205496136097,0.3429712217977232,0.35055231038965773,0.27600574349337703,0.256305042389833,-0.19023236171581126,1.0
ENSG00000176209,SMIM19,0.35916559743436033,-0.45939415583171983,0.3315861231604818,0.3854148264662717,-0.3917443149890043,0.38664843424167716,0.6048523485192406,0.6477195543882843,0.008947607908744552,0.4833180799351136,0.07271415797127156,1.0
ENSG00000147432,CHRNB3,0.0,-0.8344551793996242,0.8883474216954377,0.0013618898461705711,-0.42255036177017935,0.987716579518672,0.005317383283685632,2.1674247713578465,0.17973599282217553,0.0,1.2545524809570834,1.0
ENSG00000147434,CHRNA6,0.020761017192737593,0.6249764392376722,0.7081425405817489,0.025875907077240853,1.3144152323960272,0.13268600327541888,0.0039880374627642235,-2.108699633916391,0.009328633725180746,0.007323001211138085,-0.20487913768021304,1.0
ENSG00000131931,THAP1,0.08719627220949788,-0.4814394067281653,0.4926968854970454,0.12120819630918084,0.11510642417262051,0.987716579518672,0.12894654462937657,0.2605341757493278,0.5935016001052478,0.10984501816707128,0.00031119358129672037,1.0
ENSG00000120925,RNF170,0.33425237680307524,-0.5926372594755269,0.1485789978988291,0.4344428609284122,-0.1537336033423793,0.924196703229876,0.5623132822497555,0.4441341140887164,0.10425702701514807,0.5785170956799087,0.34126411415041535,0.9511036918799852
ENSG00000168172,HOOK3,0.6768091604832455,-0.3004229894216199,0.594890617185824,0.8906759593955536,0.2505083632238009,0.6592687188631785,0.778996651059945,-0.05400178490799962,0.9633332796582896,0.8348221380697417,0.07121556815003555,1.0
ENSG00000185900,POMK,0.19722966333100714,0.13089867779348419,0.9000462948431133,0.18113134954068597,-0.04015762561892222,1.0,0.17813234000346864,-0.07768772647868527,0.9411808187006506,0.1977210327007283,0.14304416574009426,1.0
ENSG00000165102,HGSNAT,0.5667757693617362,-0.16966077453116768,0.8560613236454893,0.612850430776757,-0.031831493216896045,1.0,0.6726489853862324,0.18028692229489574,0.6110807788772318,0.5858400968910468,-0.08507761566373673,1.0
ENSG00000164808,SPIDR,0.23667559599720855,-0.21778381895113053,0.7941543507278653,0.24786395200304395,-0.16235125663452288,0.9261509121707949,0.29378542642363115,0.21784777664777755,0.5792426322619371,0.3368580557123519,0.3772955456693241,0.9640029517279054
ENSG00000221869,CEBPD,4.5362822566131635,0.5719552220170661,0.0553748308592809,4.191896946513018,0.5021376860573654,0.0840501013734663,1.9727491982473693,-1.0820358931767728,1.2966388659528467e-06,2.8193554662881626,-0.28827223934124446,1.0
ENSG00000253729,PRKDC,0.6228305157821278,-0.060267121277220115,1.0,0.6428120073925097,-0.0028284529348530096,1.0,0.6686609479234682,0.0863746686521103,0.8498240754177265,0.5858400968910468,-0.13804762920200375,1.0
ENSG00000104738,MCM4,0.08719627220949788,-0.9053769653302419,0.04777680711701994,0.14027465415556883,-0.11442806640784697,0.9916890772496856,0.20737794806373963,0.8454966764704834,0.0035488810466549133,0.08055301332251893,-0.8139272569256821,0.8333693172686542
ENSG00000169139,UBE2V2,0.1370227134720681,0.14417116980780786,0.8983338137112482,0.13482709477088656,0.12538140800601028,0.9718452631649191,0.12229981552476953,-0.09107794338788278,0.9224999481072428,0.08787601453365702,-0.47127255560392145,1.0
ENSG00000034239,EFCAB1,0.010380508596368796,1.7505073213215319,0.30124217036073825,0.0054475593846822845,0.4139509059469413,1.0,0.0,-2.6139349421668134,0.08563155757554437,0.007323001211138085,1.5175868867908777,1.0
ENSG00000019549,SNAI2,0.7079506862723519,0.4924028032656801,0.16944404044761613,0.6673260246235799,0.4530945467904156,0.19180506478597448,0.3615820632906229,-0.8545364769107275,0.0008583411973260486,0.40276506661259465,-0.46165455304232406,1.0
ENSG00000168333,PPDPFL,0.0020761017192737594,1.7505073213215319,0.7604474379243734,0.0013618898461705711,0.8993777331171824,1.0,0.0,-0.7394658242506722,0.7769422189791473,0.0,2.2545524809570834,1.0
ENSG00000147481,SNTG1,0.022837118912011352,-0.6868979909857673,0.48404300742607004,0.019066457846387996,-1.147927981661173,0.07877685081775199,0.017281495671978304,-1.3244283249718292,0.013473092156891697,0.27095104481210913,3.8020402762595773,4.346129064292271e-14
ENSG00000147485,PXDNL,0.010380508596368796,0.42857922643416924,0.9915443974352693,0.008171339077023427,-0.10062226688281672,1.0,0.009305420746449855,0.14505695832939125,1.0,0.007323001211138085,0.5915874682346542,1.0
ENSG00000168300,PCMTD1,0.9072564513226328,-0.3504549704973507,0.4926968854970454,0.9669417907811055,-0.2761726947807158,0.6295728045038805,1.3665675039072074,0.5216070652498354,0.032993472931663236,1.025220169559332,-0.1083965071733052,1.0
ENSG00000147488,ST18,0.041522034385475186,-0.612062758063177,0.47173760752528254,0.03813291569277599,-0.8864974615299692,0.10814084595298527,0.0332336455230352,-1.140564132571642,0.007416959923384522,0.3954420654014566,3.41142132957395,6.18757467792444e-15
ENSG00000196711,ALKAL1,0.012456610315642555,0.38793724193682344,0.9202893706588048,0.017704568000217427,1.2473010365374906,0.357796052510282,0.0039880374627642235,-1.5468207463082768,0.14022581083725014,0.007323001211138085,0.3159530256212273,1.0
ENSG00000023287,RB1CC1,0.1017289842444142,-0.31299562098462674,0.7191369502038817,0.1280176455400337,0.11168133683004733,0.9889916745340978,0.13825196537582643,0.29295565344170527,0.5153182757709414,0.07323001211138085,-0.6552497100713373,0.9727349934675203
ENSG00000183729,NPBWR1,0.0,0.16554482060037579,1.0,0.0027237796923411423,2.4843402338383394,0.5039478629775235,0.0,-0.7394658242506722,0.7769422189791473,0.0,2.2545524809570834,1.0
ENSG00000082556,OPRK1,0.0,0.7505073213215319,1.0,0.0,-0.10062226688281761,1.0,0.001329345820921408,1.8454966764704839,0.6057696612398329,0.0,2.8395149816782412,1.0
ENSG00000047249,ATP6V1H,0.3674700043114554,-0.09793979433081179,0.9715296953896848,0.4344428609284122,0.25840982266728507,0.6794210620261273,0.3562646800069373,-0.18632876938491405,0.6609292082508254,0.3881190641903185,0.015086546261695144,1.0
ENSG00000147509,RGS20,0.0,-0.24949267867846814,1.0,0.0,-1.1006222668828176,0.9397205496136097,0.002658691641842816,1.43045917719164,0.5416795897607671,0.007323001211138085,3.2545524809570834,0.8333693172686542
ENSG00000187735,TCEA1,0.1474032220684369,-0.20368898906534394,0.8618658520255604,0.14844599323259228,-0.23215188958811872,0.8480753601375712,0.18876710657083992,0.3049282951077812,0.449906350304183,0.1977210327007283,0.31147954904191977,1.0
ENSG00000164736,SOX17,0.035293729227653906,-0.5553011082025536,0.5868896722930792,0.061285043077675704,0.4922023516113101,0.621220873647417,0.04253906626948505,-0.31956256980001285,0.6539637029277537,0.08055301332251893,0.854621874068449,0.8333693172686542
