Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value
ENSG00000173200,PARP15,0.4067510739233785,1.0005198435868656,0.0007603115929309586,0.28160870347361466,0.23158347666219137,0.8019087585135312,0.12378276581338984,-1.4147625480278696,9.418054780161663e-07
ENSG00000173193,PARP14,1.0852858199682873,-0.937852864244464,0.0009829165686443065,1.585634591630713,-0.31084770152680263,0.5040419778597697,2.5813864287334005,0.9005131528636943,3.0990711347081194e-05
ENSG00000169087,HSPBAP1,0.1571538240158508,0.05542784468165296,1.0,0.15856345916307132,0.07967790983756151,0.9964501653650876,0.1457026305928443,-0.11172167620242224,0.8645115759542021
ENSG00000138463,SLC49A4,0.1959800628903551,-0.32096015290662994,0.5954473721584082,0.2016927200554267,-0.3184276653026059,0.6251210205485037,0.2914052611856886,0.5477535501297464,0.062086307934238874
ENSG00000082684,SEMA5B,0.0036977370356670774,-0.5854473194596324,0.850007050713507,0.008879553713131993,0.739022606881294,0.8592746978546815,0.006447019052780721,0.039521904173814626,1.0
ENSG00000065485,PDIA5,0.5287763961003921,0.08575808649401173,0.9131108770858772,0.4617367930828637,-0.20660561842386194,0.8193633872308071,0.536391985191356,0.13387733861904905,0.7435331749147802
ENSG00000121542,SEC22A,0.1571538240158508,-0.09355389678816017,0.9737230719833038,0.16617450520289873,0.008629666638573674,1.0,0.1714907068039672,0.08102545635331415,0.911763085480144
ENSG00000173175,ADCY5,0.12387419069484709,-0.7961351898135294,0.04734015694828275,0.180128089609249,-0.15638849184150638,0.924789477404901,0.25530195449011656,0.6988666012175473,0.014953739784785031
ENSG00000206527,HACD2,0.21261987955085696,-0.6618376563626858,0.0799472934967312,0.26131258070074154,-0.34556756515473896,0.5239809955036535,0.41647743080963456,0.7854206231100287,0.001849292807043782
ENSG00000065534,MYLK,1.959800628903551,0.49443915325161525,0.11212978775330734,1.6934577438616016,0.23094319613703573,0.7008598840843105,1.081809797056605,-0.7356791767826418,0.0022966702583858576
ENSG00000175455,CCDC14,0.33464520172787054,-0.4030446294518699,0.39405955763392175,0.3907003633778077,-0.13926148471901345,0.9238651346630626,0.49770987087467167,0.4360393154818609,0.12740964203604116
ENSG00000160145,KALRN,0.14975834994451664,-0.31209044225797733,0.6255717454958447,0.1852021203024673,0.0994911636207143,0.9691791471243298,0.18954236015175321,0.15305084980422956,0.7603374698520076
ENSG00000114491,UMPS,0.1331185332840148,-0.898531045418286,0.015527024637799487,0.19915570470881758,-0.22398318563650443,0.8193633872308071,0.3030098954806939,0.8136404967574873,0.002116906474382786
ENSG00000082781,ITGB5,2.6716150082694634,0.4391670993291572,0.17288619258863902,1.9370112171360792,-0.23333323303081677,0.7046438437336857,2.001154713983136,-0.16037413518032206,0.6632382449038007
ENSG00000173702,MUC13,0.15900269253368435,-2.0157112929631342,9.660258786082412e-10,0.35010811783206147,-0.8372331984889629,0.009289759757982227,0.9528694160009906,1.8040432208605826,2.0861934895682704e-14
ENSG00000173706,HEG1,1.2405907754663046,0.5278846261287465,0.07716246580497471,1.0883795836953214,0.3068720770132857,0.4885165716245047,0.6279396557408422,-0.8720911016771066,0.00026844952212002807
ENSG00000221955,SLC12A8,0.5472650812787275,1.2686155877946717,2.2659738322484622e-06,0.30063631857318324,-0.06312715604504993,1.0,0.15214964964562502,-1.3893906700395893,5.250138457653685e-07
ENSG00000163848,ZNF148,0.43633297020871514,-0.27819437937572444,0.6100653309252891,0.4782273928358231,-0.1270951416019247,0.9296228734085814,0.5828105223713772,0.3377598930160768,0.2496553106604715
ENSG00000114520,SNX4,0.45112391835138343,-0.3598806503280412,0.4715921365957035,0.5315047151146151,-0.06440126358639531,1.0,0.6292290595513984,0.3351387219453301,0.26925213063581077
ENSG00000144909,OSBPL11,0.1663981666050185,0.009918541589115204,1.0,0.18139659728255358,0.20850789018251392,0.839150947301953,0.15086024583506888,-0.21123417188154203,0.6600684056595029
ENSG00000189366,ALG1L,0.0018488685178335387,-0.4699701020396958,0.928203355176295,0.0025370153466091412,-0.4833698144551528,0.981271216455181,0.006447019052780721,1.3614499990611773,0.3625149498128412
ENSG00000114547,ROPN1B,0.0,-0.05493260276085188,1.0,0.0025370153466091412,2.32398510760245,0.5505353844095816,0.0,-0.8084750023811349,0.7683347106753501
ENSG00000114544,SLC41A3,0.1294207962483477,-0.6009937526656168,0.18517686522463314,0.18139659728255358,0.01412984501566239,1.0,0.21533043636287608,0.42733793471763404,0.20513775566808284
ENSG00000144908,ALDH1L1,0.01479094814266831,-1.1826881499592252,0.13038570578742265,0.006342538366522853,-2.630211202784425,3.668435089528518e-05,0.06833840195947564,2.7240200784458852,2.964911480991611e-09
ENSG00000163884,KLF15,0.042523975910171395,-0.31127235602063763,0.7816741352660039,0.05454582995209653,0.15406010616013788,0.9677636458954115,0.054154960043358055,0.13666306258434613,0.9072553711456408
ENSG00000070476,ZXDC,0.39380899429854377,-0.26959973098807355,0.6313556562260815,0.4845699312023459,0.15029818736393863,0.8878818640338085,0.4667641794213242,0.061144715873610034,0.9196959321518163
ENSG00000159650,UROC1,0.0,0.5300298979603042,1.0,0.0,-0.26097739311870605,1.0,0.0012894038105561443,1.7764874983400212,0.6105598215225169
ENSG00000180767,CHST13,0.007395474071334155,1.5300298979603024,0.4235709862752047,0.0025370153466091412,-0.4833698144551528,0.9823130223150305,0.0025788076211122886,-0.44590492299642737,0.8996451396944685
ENSG00000180697,C3orf22,0.0055466055535006165,-0.2773250240973004,0.9750347480981788,0.012685076733045706,1.3910993034609875,0.39080749160559863,0.0038682114316684326,-1.0308674237175834,0.43276569823158073
ENSG00000197763,TXNRD3,0.06101266108850678,-0.6679094796516054,0.2481191569453058,0.10909165990419306,0.4954655755468038,0.39164362706929284,0.08896886292837396,-0.0011200803235311696,1.0
ENSG00000159685,CHCHD6,0.1294207962483477,-0.2802249146030955,0.6921007390025607,0.14334136708341647,-0.11458790613718284,0.9653986017106501,0.17406951442507948,0.34038838353334766,0.38304378092986846
ENSG00000114554,PLXNA1,0.4012044683698779,-0.14057762984103128,0.8666100038821092,0.43763514729007685,0.028992591686136437,1.0,0.4487125260735382,0.08657961246944379,0.8580828061644239
ENSG00000163870,TPRA1,0.34204067579920466,-0.18583986075039483,0.7970706460335569,0.39704290174433055,0.11776397693714769,0.9272367420565004,0.38295293173517486,0.03276001346492219,0.9911289104125842
ENSG00000073111,MCM2,0.08504795182034279,-0.35832474621078747,0.6270506159921804,0.09513807549784278,-0.19295896969005533,0.9141340459047103,0.12636157343450213,0.47510678085674485,0.21913630454470837
ENSG00000114631,PODXL2,0.15900269253368435,-0.14596767891447548,0.8991001379350718,0.197887197035513,0.3332036376318288,0.587244876162534,0.15601786107729346,-0.2175876677028734,0.6446806721105498
ENSG00000114626,ABTB1,0.5047411053685561,-0.1417758627086101,0.8597865385936225,0.4997920232820008,-0.18985740173187815,0.8280197645810388,0.616335021445837,0.2966650516021492,0.33385990670883225
ENSG00000074416,MGLL,0.32724972765653637,-0.8191954116018212,0.012004026392697365,0.4262185782303357,-0.4112670718244842,0.33166507164542125,0.7349601720170023,0.9282098845089859,5.599749936167559e-05
ENSG00000187715,KBTBD12,0.009244342589167695,-0.5854473194596324,0.6816845671162524,0.008879553713131993,-0.8459398938398621,0.5740673404828744,0.023209268590010598,1.3239752936425147,0.06805808144609314
ENSG00000058262,SEC61A1,1.5308631327661701,-0.21923909764775518,0.6958492329098424,1.5488478691048806,-0.23115626024347846,0.7131016323240643,2.0179169635203658,0.38794780123825356,0.1352089728227245
ENSG00000175792,RUVBL1,0.30321443692470035,-0.30577171162434147,0.5893068888614917,0.3539136408519752,-0.020437625071998644,1.0,0.39842577746184854,0.25819603726415274,0.4513226495276933
ENSG00000132394,EEFSEC,0.10908324255217879,0.019067978682924203,1.0,0.1078231522308885,-0.014621728431542635,1.0,0.10959932389727225,0.022843163027184588,1.0
ENSG00000179348,GATA2,0.09244342589167694,0.34447424480422706,0.6595457712631,0.09133255247792908,0.37425831408367394,0.6838837206865211,0.0554443638539142,-0.7065953883619214,0.09312256817048425
ENSG00000163902,RPN1,1.3829536513394871,-0.3305391297186473,0.45766879472312383,1.567875484204449,-0.11246891997152386,0.9323092290621381,1.9121858510547618,0.3568395829305042,0.18125237022149288
ENSG00000075785,RAB7A,2.024511027027725,-0.15370753094230105,0.8059042398306514,2.31756351912745,0.12954074291105155,0.9070284980915967,2.1829606512715523,-0.01052845613383302,1.0
ENSG00000177646,ACAD9,0.33464520172787054,-0.2289620025359016,0.7223875910997437,0.386894840357894,0.053895944234705784,1.0,0.3997151812724047,0.12948030638828167,0.764173098532976
ENSG00000114656,KIAA1257,0.01663981666050185,-0.7026308588299717,0.48099105132476,0.026638661139395982,0.06917120857362491,1.0,0.032235095263903606,0.5227309060942389,0.4963196303921997
ENSG00000114654,EFCC1,0.09244342589167694,-0.4699701020396967,0.4358555638135582,0.1509524131232439,0.5690976054389818,0.21647143530976048,0.10830992008671611,-0.22351250165997882,0.6771242257064026
ENSG00000172780,RAB43,0.5121365794398902,-0.286194078919884,0.5937255997193958,0.5416527765010516,-0.2147386982133096,0.7908632709244328,0.7104614996164355,0.42353250783203417,0.11389319508358035
ENSG00000240682,ISY1,0.34943614987053884,-0.15514306352747842,0.8597374008478235,0.3615246868918026,-0.10953467841089726,0.9569972180213187,0.41905623843074685,0.23343194935278855,0.519863101671422
ENSG00000169714,CNBP,2.9933181303724994,0.04746840448445089,0.9850269478894653,2.9454748174132126,0.019929237709353176,1.0,2.841845998465742,-0.06166162225858196,0.9200276777478734
ENSG00000181789,COPG1,2.0263598955455584,-0.013125320417023856,1.0,1.9027615099568558,-0.1568689897779677,0.8634132501543831,2.1868288627032206,0.1626280492042771,0.6338154147779425
ENSG00000183624,HMCES,0.33094746469220343,0.03036114821428293,1.0,0.3183954259994472,-0.05518693911938821,1.0,0.3313767793129291,0.036170694674176884,0.979772251885632
ENSG00000184897,H1FX,2.1317454010620702,0.1226700770787944,0.8480378090086371,2.150120506251247,0.16830765471025178,0.8193633872308071,1.7600362014091369,-0.2840106396937393,0.3454987631051889
ENSG00000172771,EFCAB12,0.0036977370356670774,-2.014290618263506,0.04815881874075557,0.019027615099568556,0.27959098824399664,0.9530594455201398,0.02449867240056674,0.9284905917850717,0.20780602240678217
ENSG00000129071,MBD4,0.23665517028269295,-0.2433776921739632,0.7066536229548147,0.22833138119482269,-0.3647578510216929,0.4961139029452737,0.3352449907445975,0.5329304670055313,0.05744451913483291
ENSG00000163913,IFT122,0.41599541651254623,-0.08441936726123345,0.9725502108159761,0.4059224554574626,-0.15613502726120765,0.9041831557050168,0.4783688137163295,0.22288916852820018,0.5245324673378842
ENSG00000163914,RHO,0.0,-0.4699701020396958,1.0,0.0025370153466091412,1.32398510760245,0.9341884017243591,0.0012894038105561443,0.1915249976188651,1.0
ENSG00000004399,PLXND1,2.2944458306314215,0.41508889873679844,0.21400500580701212,2.233842012689349,0.43854148846986596,0.17323201276351555,1.1965667361961019,-0.9161664748344758,5.5006232066122105e-05
ENSG00000172765,TMCC1,0.26438819805019603,-0.2915669466730795,0.6191928633246211,0.2930252725333558,-0.12067282105753008,0.9428789965750399,0.35716485552405197,0.34468178568028507,0.27613753994840273
ENSG00000170893,TRH,0.0018488685178335387,1.5300298979603042,0.7718079529614799,0.0012685076733045706,0.739022606881294,1.0,0.0,-0.8084750023811349,0.7683347106753501
ENSG00000251287,ALG1L2,0.0018488685178335387,0.20810180307294068,1.0,0.0,-1.8459398938398612,0.6003986132388028,0.005157615242224577,2.098415593227384,0.19357596778462002
ENSG00000172752,COL6A5,0.0036977370356670774,-0.4699701020396967,0.8481159050902762,0.011416569059741135,1.739022606881294,0.19856776068267318,0.0025788076211122886,-1.2235125016599788,0.3663533024114831
ENSG00000206384,COL6A6,0.0055466055535006165,-0.5574329432900358,0.7761889583394705,0.019027615099568556,2.4170945119939313,0.012802940933835045,0.0012894038105561443,-2.471440015103565,0.020502994336235623
ENSG00000196455,PIK3R4,0.260690461014529,-0.1905877021184188,0.7937307912011324,0.30063631857318324,0.09468155908120579,0.963259378000064,0.2965628764279132,0.06218250158498684,0.9238257739591014
ENSG00000017260,ATP2C1,0.5435673442430604,-0.4930149012047166,0.1950469436393002,0.6545499594251584,-0.17917167477215662,0.8387544927006867,0.8793733987992903,0.5286711624128386,0.032041397347744735
ENSG00000034533,ASTE1,0.08504795182034279,-0.19150565563629707,0.861506123321608,0.09386956782453822,-0.020843389394991085,1.0,0.10315230484449153,0.1974742639500513,0.7197911708112823
ENSG00000114670,NEK11,0.06101266108850678,-1.0045590802457336,0.025043958784107125,0.0862585217847108,-0.49230293922516166,0.41096169349016565,0.16504368775118647,1.11528941179178,0.00022730917926534915
ENSG00000198585,NUDT16,0.38826238874504315,0.02712741246938366,1.0,0.36533020991171633,-0.108419523646482,0.9546456525654918,0.39842577746184854,0.08971589827699833,0.851639498137274
ENSG00000196353,CPNE4,0.0018488685178335387,-0.2773250240973004,0.9278759388703678,0.0038055230199137116,0.4170945119939313,0.9812027188261991,0.0038682114316684326,0.45455940345265944,0.893849145330385
ENSG00000014257,ACPP,0.0573149240528397,-0.302860116204438,0.7592716003041764,0.08372150643810165,0.5013310491619634,0.4885165716245047,0.06060197909613878,-0.2532598450540311,0.7102194940249319
ENSG00000138246,DNAJC13,0.4012044683698779,-0.030460704590717702,1.0,0.38816334803119856,-0.11262471379771477,0.9518015986067827,0.43323968034686444,0.1396692779844293,0.7385839671648062
ENSG00000240303,ACAD11,0.5250786590647251,-0.070039495151061,0.9937808535217034,0.6228372675925441,0.32178755189820407,0.47752694623986236,0.47965821752688564,-0.28039352359186875,0.4069036617908974
ENSG00000129048,ACKR4,0.0036977370356670774,0.11499239868146027,1.0,0.0038055230199137116,-0.06833231517630978,1.0,0.005157615242224577,0.5134530925062277,0.9070510721876425
ENSG00000081307,UBA5,0.3457384128348718,-0.3541731029403201,0.4702315373560979,0.4300241012502494,0.06626450166512421,0.9892339489680775,0.45644894893687504,0.2065035610948509,0.5695789367949566
ENSG00000113971,NPHP3,0.6397085071704044,0.1390990154525057,0.8110955948319126,0.6507444364052447,0.2074287555365758,0.78050419050242,0.5106039089802331,-0.3387101541064813,0.28184703925915566
ENSG00000144868,TMEM108,0.022186422214002466,-0.3842402280138124,0.7630918132385389,0.04059224554574626,0.9254357311121755,0.21561595304041326,0.02063046096889831,-0.6279027567393145,0.3456654660451588
ENSG00000170819,BFSP2,0.011093211107001233,2.0154567251305444,0.1433884964739395,0.0025370153466091412,-0.8459398938398612,0.8193633872308071,0.0025788076211122886,-0.8084750023811349,0.6073202177900892
ENSG00000091527,CDV3,2.6845570878942984,0.08648165400846697,0.9108785650490561,2.4888120550235673,-0.07116431769273834,0.981271216455181,2.564624179196171,-0.002629649406420409,1.0
ENSG00000163781,TOPBP1,0.1627004295693514,-0.2516245137659503,0.7269793287080525,0.18266510495585817,-0.046852587765858544,1.0,0.2075940134995392,0.2521513565703657,0.5263159756860805
ENSG00000091513,TF,0.020337553696168926,-0.31127235602063763,0.8597374008478235,0.030444184159309693,0.4759882010474996,0.7825550070446577,0.023209268590010598,-0.14550998965870487,0.9423491288388894
ENSG00000144867,SRPRB,0.18118911474768679,-0.37199494247639864,0.5032914244921024,0.22579436584821355,0.04292929413061586,1.0,0.24627612781622354,0.2477078330119893,0.5298044149106345
ENSG00000174640,SLCO2A1,0.5860913201532318,-0.0804146321745336,0.9806222816915267,0.8029653572017932,0.6920105405958885,0.015442312772456519,0.4345290841574206,-0.7159345962383581,0.00709034403848217
ENSG00000163785,RYK,0.40859994244121206,-0.16940968493041297,0.837440284338629,0.4097279784773763,-0.19492298944834596,0.8301536364374952,0.5118933127907893,0.3229996992193812,0.3047160826969481
ENSG00000114019,AMOTL2,0.7266053275085808,0.5689989499137462,0.06691389532189158,0.5074030693218282,-0.18337457499473342,0.8424183020087724,0.4719217946635488,-0.33687144595972396,0.29782372354695336
ENSG00000129055,ANAPC13,1.0372152385046152,0.04332010490658863,0.9785971198296316,0.9881674775042605,-0.0598520847879494,1.0,1.0250760293921346,0.024018596979195873,0.9958031474444339
ENSG00000182923,CEP63,0.5047411053685561,0.12423624292507951,0.8546035406778507,0.48837545422225964,0.0693847987791949,0.9817761389175291,0.438397295589089,-0.17401922764385835,0.679374315350036
ENSG00000154928,EPHB1,0.01848868517833539,-0.05493260276085277,1.0,0.02283313811948227,0.3430939305501548,0.9272367420565004,0.01805165334778602,-0.17460290117903288,0.9249849148971812
ENSG00000174611,KY,0.0055466055535006165,0.20810180307294157,1.0,0.008879553713131993,1.1540601061601379,0.5740673404828744,0.0025788076211122886,-1.09798161957612,0.4814794906355379
ENSG00000073711,PPP2R3A,0.08689682033817632,-0.7676506506803813,0.09031163705131671,0.1078231522308885,-0.4640692584962176,0.4086789019057284,0.19341057158342165,0.9596098021639103,0.0010573708660743394
