Feature,Normalized.Dispersion
ENSG00000283567,nan
ENSG00000197483,0.2350435574432079
ENSG00000090971,10.665369743304167
ENSG00000179954,2.7617703762018206
ENSG00000187550,-0.04336004726230774
ENSG00000231274,0.2927108194855248
ENSG00000218891,0.6157318271970341
ENSG00000179943,1.03175123372604
ENSG00000171443,-1.6664441582629623
ENSG00000261221,-0.041579833411695896
ENSG00000179922,-0.8351004746350055
ENSG00000213015,-0.7075160569468623
ENSG00000171425,-1.119681949467122
ENSG00000173581,0.35924118105377256
ENSG00000063244,-1.5377754666718706
ENSG00000063245,-0.9363677476877937
ENSG00000185792,1.3946337188426987
ENSG00000223638,3.324983456703557
ENSG00000179873,3.86920072093279
ENSG00000173572,nan
ENSG00000179709,nan
ENSG00000142409,-0.31029660380263363
ENSG00000167685,0.09455179260571561
ENSG00000197213,nan
ENSG00000267710,nan
ENSG00000018869,2.5898057948417192
ENSG00000198440,-0.2265713245942846
ENSG00000198046,0.06047865610942124
ENSG00000196263,-0.7608745191081474
ENSG00000196867,-0.2657003825942976
ENSG00000197016,0.7632762955389407
ENSG00000197951,3.4432176164233317
ENSG00000268182,1.4831322582348065
ENSG00000127903,-0.6890192174271947
ENSG00000198300,0.16774634704816682
ENSG00000131864,nan
ENSG00000141946,nan
ENSG00000258873,nan
ENSG00000083844,5.632682867132441
ENSG00000105146,-0.9111237573288279
ENSG00000204524,0.7306360928610038
ENSG00000197714,-0.41493923693498397
ENSG00000178229,-1.6180401996392009
ENSG00000131845,-1.647159283336733
ENSG00000152433,1.2472554627460346
ENSG00000188785,0.28181115599681217
ENSG00000186272,-1.1297913562327473
ENSG00000186230,-1.6092981390395737
ENSG00000178201,-0.5936681030543957
ENSG00000197128,-0.8137259567706421
ENSG00000105136,2.3463084723986536
ENSG00000121406,21.878948375986578
ENSG00000251369,-0.3357153810082206
ENSG00000083817,-1.5054422754803107
ENSG00000171649,2.3872073155308153
ENSG00000183647,0.33846341230726484
ENSG00000213762,0.029401773209256053
ENSG00000121417,-0.37934001615607993
ENSG00000180532,-1.310651918891492
ENSG00000204519,-0.30704476761378163
ENSG00000179909,0.5716836854491573
ENSG00000083814,8.815934552558932
ENSG00000152443,-0.6455558012997202
ENSG00000083828,-0.9491885134550085
ENSG00000178935,-1.1552540695243598
ENSG00000269343,-1.2785414192914981
ENSG00000204514,4.286731417888984
ENSG00000152454,-0.14383493415056084
ENSG00000177025,-0.6281105483986249
ENSG00000166704,-0.6814164154367168
ENSG00000152467,0.46582452106424704
ENSG00000176293,-0.4293468487818672
ENSG00000121413,1.5847158784723254
ENSG00000181894,-1.67018663979748
ENSG00000171606,0.052085328612877846
ENSG00000198131,0.24114183303889924
ENSG00000278129,-0.710137414511297
ENSG00000142396,-0.3283459729254809
ENSG00000182318,-1.3962640692029562
ENSG00000121410,0.46798141766582046
ENSG00000174586,-1.2004975938546973
ENSG00000152475,-0.7600643928680832
ENSG00000269855,-0.752446639141916
ENSG00000171574,-0.226036363591257
ENSG00000131849,-1.1455780619501865
ENSG00000249471,0.12926055193903943
ENSG00000083812,0.21855045616445462
ENSG00000083838,-0.3819169501715204
ENSG00000083807,0.3105554114147605
ENSG00000119574,-1.0173174853251727
ENSG00000130726,-0.2358976679646916
ENSG00000130724,-1.2582810992240372
ENSG00000099326,1.186779574583741
ENSG00000178591,nan
ENSG00000125788,nan
ENSG00000185982,nan
ENSG00000125903,nan
ENSG00000196476,-1.4196890106642033
ENSG00000247315,0.23640045812038477
ENSG00000177732,1.8579855550587732
ENSG00000125841,1.592629394296291
ENSG00000101255,-1.369363432469223
ENSG00000125826,-0.6660668396667446
ENSG00000125875,0.19828693855466448
ENSG00000125878,-0.006090927731982183
ENSG00000271303,-0.0011111567155673834
ENSG00000215397,-0.8045286378546831
ENSG00000101276,-2.3594136272885162
ENSG00000125898,-0.28672064113366985
ENSG00000101280,3.3821997930735357
ENSG00000101282,2.104871452428245
ENSG00000125818,-1.4060768926035487
ENSG00000125895,0.755636358000524
ENSG00000215595,2.0939874153511595
ENSG00000244588,2.14688483632061
ENSG00000101298,-0.47368245864359576
ENSG00000125775,-1.5576391871607564
ENSG00000088832,-0.7722694137365224
ENSG00000088833,-1.1679606967518625
ENSG00000196209,2.333400114720012
ENSG00000125900,-0.849591098050907
ENSG00000089012,2.9323825567651935
ENSG00000198053,1.1047498339593036
ENSG00000125834,2.04483365040115
ENSG00000125780,0.7025290472579712
ENSG00000125835,0.10547533651352319
ENSG00000088876,-0.03778048823837849
ENSG00000149488,1.8120913859865533
ENSG00000101361,4.946471824464411
ENSG00000101365,-0.35626482318372654
ENSG00000088881,0.23429573169896703
ENSG00000088882,6.91426091554396
ENSG00000258713,0.2626174433954543
ENSG00000198326,2.0551202047510286
ENSG00000132635,0.2414110263729164
ENSG00000215305,0.32894582909564857
ENSG00000132670,-0.7605310070182314
ENSG00000125787,1.0052905757083637
ENSG00000101405,nan
ENSG00000101200,nan
ENSG00000185019,-0.16569948047891545
ENSG00000215251,-1.4041657793924625
ENSG00000088899,-0.493195987432875
ENSG00000198171,0.0
ENSG00000125877,-1.2872766241152744
ENSG00000088836,-1.3620746199859173
ENSG00000088854,-0.6653709875442534
ENSG00000088812,-1.8389975008000823
ENSG00000149451,4.007767799196195
ENSG00000088827,4.055557666933333
ENSG00000132622,1.7001077417069093
ENSG00000101220,0.22704343956369147
ENSG00000101222,-2.406681571154524
ENSG00000125817,-1.0250394976154478
ENSG00000101224,2.0244880916744443
ENSG00000125843,8.781279692427294
ENSG00000088888,-0.7281682438557745
ENSG00000125779,-1.5211607395904605
ENSG00000101236,0.4872978178957934
ENSG00000088826,1.1738424215301277
ENSG00000171873,-2.486886978438411
ENSG00000171867,-0.12145466676262687
ENSG00000171864,7.079231461777382
ENSG00000101265,3.3544799729304096
ENSG00000089057,-0.16569206099046976
ENSG00000089063,0.49097680674360206
ENSG00000132646,-1.00296435290343
ENSG00000101290,-0.13397840021911445
ENSG00000125772,-0.21269041507236838
ENSG00000171984,-0.37404315060311594
ENSG00000089199,68.73592254198944
ENSG00000089195,0.4835112982275338
ENSG00000125885,-1.937026975031047
ENSG00000088766,-0.6228089452275186
ENSG00000125872,-2.0375690489274194
ENSG00000101311,2.3745388596213055
ENSG00000125845,-0.36976340804461694
ENSG00000101323,6.615543604617405
ENSG00000125827,2.6094207066511172
ENSG00000182621,-0.2672377357663334
ENSG00000101333,2.118459859856858
ENSG00000125869,-0.7528176528653795
ENSG00000101349,-3.817835109965424
ENSG00000132623,-2.923911738474671
ENSG00000132639,12.651496388617355
ENSG00000125863,-2.543209819661778
ENSG00000149346,8.879595002935156
ENSG00000101384,0.3080344529900417
ENSG00000132640,0.46946137459234694
ENSG00000172296,-0.3150235369821332
ENSG00000101230,11.52221053154581
ENSG00000089123,-0.5148520235469791
ENSG00000089048,-0.336687639461497
ENSG00000101247,0.2573029328677012
ENSG00000172264,0.604461234924376
ENSG00000125848,-0.8372294332187793
ENSG00000089177,12.032109657431048
ENSG00000125870,0.1558468085884246
ENSG00000125879,-0.5342311358124991
ENSG00000125851,18.78967495943975
ENSG00000125864,0.1374162962197218
ENSG00000125868,-0.1359281108648655
ENSG00000125888,1.5097342940352911
ENSG00000089006,-0.72915844052339
ENSG00000125850,-0.39456791400748065
ENSG00000125871,-2.2296049570485765
ENSG00000232838,-0.18002108435458886
ENSG00000149474,-1.4362296098252694
ENSG00000125846,-0.6358047674493215
ENSG00000089091,0.22563000640399358
ENSG00000132664,-1.5392452632325895
ENSG00000089050,9.694269187871244
ENSG00000101310,-1.652495425844586
ENSG00000232388,-0.3524282937522291
ENSG00000125821,-0.5647984632275169
ENSG00000132631,nan
ENSG00000185052,-0.617025979834602
ENSG00000132669,-0.46402071839811343
ENSG00000173418,0.36524717908307947
ENSG00000101343,5.1959346710244585
ENSG00000089101,-0.9883996125287045
ENSG00000173404,1.1749584273416318
ENSG00000188559,3.5355037708585657
ENSG00000088970,6.144050680549811
ENSG00000088930,-1.9766897510081596
ENSG00000125820,17.805924251277823
ENSG00000125798,-1.703099463251985
ENSG00000132671,nan
ENSG00000178726,4.381991310904928
ENSG00000125810,3.6129530225552275
ENSG00000132661,-1.8832421185732153
ENSG00000125812,2.294196381632279
ENSG00000125814,-1.0858293554195388
ENSG00000125823,nan
ENSG00000125815,nan
ENSG00000101435,nan
ENSG00000101439,-0.5476391261578752
ENSG00000101441,3.795383522566157
ENSG00000170373,62.05322218562301
ENSG00000170367,nan
ENSG00000149435,-1.7772961686983182
ENSG00000101463,9.60343163102986
ENSG00000077984,6.165353824880745
ENSG00000101474,0.6916363398047085
ENSG00000154930,0.4429492196520197
ENSG00000100987,nan
ENSG00000197586,-0.8836437790391526
ENSG00000100994,3.1735010106908303
ENSG00000100997,-1.3517569509109635
ENSG00000101003,-1.4295150667322212
ENSG00000101004,-0.4043993999742932
ENSG00000170191,-0.884068083434699
ENSG00000130684,-1.8742601775280308
ENSG00000180483,0.3645357624856982
ENSG00000204548,nan
ENSG00000180383,3.07404716208215
ENSG00000088320,6.657434140736729
ENSG00000101294,-0.2823525020291066
ENSG00000125968,5.908900586990779
ENSG00000131055,0.6989982507591398
ENSG00000171552,1.7269869429331886
ENSG00000088325,2.9549918676165667
ENSG00000101306,-1.5285351790681994
ENSG00000179772,1.1853108963203935
ENSG00000149599,0.725238730437659
ENSG00000131044,3.9058371568240644
ENSG00000088356,-0.7588586367213865
ENSG00000260903,0.09084680261690226
ENSG00000101331,1.7515083922158237
ENSG00000101336,0.2235231024847427
ENSG00000101337,1.5115111452652532
ENSG00000126003,-1.7168037405817922
ENSG00000101346,-0.7493208186960182
ENSG00000101350,-0.8045168165527894
ENSG00000171456,0.6538731184762153
ENSG00000197183,-0.5679745796094179
ENSG00000198547,-0.6162579932281864
ENSG00000149600,-0.9061057079262814
ENSG00000088305,-1.092325539641891
ENSG00000101367,-0.9304802934901433
ENSG00000215529,-0.9367069718439291
ENSG00000167098,nan
ENSG00000078898,nan
ENSG00000131050,nan
ENSG00000125999,nan
ENSG00000101391,9.484719081959716
ENSG00000101400,-1.4449235566527567
ENSG00000078699,0.06904029589852995
ENSG00000125967,-0.5115715453230845
ENSG00000149609,2.1587932423680884
ENSG00000101412,-1.1511381657538091
ENSG00000101417,0.9364157013374219
ENSG00000131061,-0.41967132860480966
ENSG00000101421,-0.7538911520692486
ENSG00000125970,-0.7850835156372065
ENSG00000125977,-0.0325801291014433
ENSG00000078747,-0.3704897111518228
ENSG00000101460,0.9201393659797659
ENSG00000101464,-0.08579441919288236
ENSG00000198646,-1.9221923623333221
ENSG00000078804,8.470625341917282
ENSG00000131067,0.11543586088351362
ENSG00000131069,-0.9050494833455918
ENSG00000100983,-0.43085887209964485
ENSG00000078814,0.4412581035651027
ENSG00000100991,-1.6909148283132287
ENSG00000088298,-1.4266590929978722
ENSG00000101000,-1.804361837077117
ENSG00000126005,-0.24199785877251437
ENSG00000125966,-2.168843868699314
ENSG00000242372,-0.5439308596687127
ENSG00000101019,-0.7891796722018558
ENSG00000125965,nan
ENSG00000126001,3.4198937981289053
ENSG00000125991,-1.2352822939022026
ENSG00000061656,1.2743224848127315
ENSG00000214078,-0.7084695736370573
ENSG00000244462,-1.3030816639462783
ENSG00000244005,-1.2502545916693741
ENSG00000125995,-0.15596875540553162
ENSG00000131051,1.0388751736749158
ENSG00000025293,-0.2947460673698087
ENSG00000171222,-0.39807291081448526
ENSG00000149646,1.062496974255536
ENSG00000088367,-0.2126643683688593
ENSG00000131043,0.24015468344792307
ENSG00000080845,-1.2427405240654619
ENSG00000101335,2.7848166145745443
ENSG00000118707,-0.3347007835277834
ENSG00000101084,1.0364692689339656
ENSG00000101082,2.630261879601156
ENSG00000101079,0.19546567809749257
ENSG00000149636,-1.5682985091863426
ENSG00000149639,1.0
ENSG00000101342,-1.4781156452035966
ENSG00000101347,0.3077091915545191
ENSG00000080839,-1.245556083980477
ENSG00000101353,-1.4356094998306168
ENSG00000118705,-0.8466094190515991
ENSG00000118702,nan
ENSG00000101363,-0.4390530612289516
ENSG00000197122,0.22026390239940435
ENSG00000166619,-0.8073961686424059
ENSG00000053438,0.23619561060810598
ENSG00000132792,-0.9786570193448171
ENSG00000132821,2.5211000251755924
ENSG00000101407,-1.0245295932033303
ENSG00000101413,-0.4997445781381414
ENSG00000198959,2.7325650249166045
ENSG00000149633,0.9424980282330974
ENSG00000101425,-1.5156962378431416
ENSG00000129988,4.217766226396844
ENSG00000170471,0.19986453190010808
ENSG00000124143,-0.42813518956238866
ENSG00000101438,4.009721409757464
ENSG00000101442,0.30605480308416944
ENSG00000101445,18.63456787569963
ENSG00000101447,4.764488219664216
ENSG00000101452,-1.6223199076577466
ENSG00000204103,1.2086364015883864
ENSG00000198900,-1.1248072609593944
ENSG00000124181,-1.0719972333263166
ENSG00000174306,0.04491085715625273
ENSG00000132793,-0.04745145685044666
ENSG00000183798,1.2102457358839906
ENSG00000124177,-1.441005436792606
ENSG00000196090,4.087930116838881
ENSG00000124193,0.5748521349760645
ENSG00000185513,-0.9549198982966837
ENSG00000101049,-1.0277530246740003
ENSG00000101052,-0.40534478656480427
ENSG00000101057,0.6710758952244716
ENSG00000124196,0.9309592083745303
ENSG00000124191,-0.5350006941326627
ENSG00000149596,6.576159949473274
ENSG00000132823,-0.6437168737997733
ENSG00000124194,1.313297202630476
ENSG00000197296,-0.3950440822485174
ENSG00000101074,nan
ENSG00000101076,-0.9326971565899033
ENSG00000124120,1.6160688913423822
ENSG00000132824,-2.124224288441724
ENSG00000168734,1.045584560802596
ENSG00000196839,1.1638614360814594
ENSG00000064205,13.061727175098037
ENSG00000124249,1.3614613964865396
ENSG00000101098,5.202682458543082
ENSG00000166913,-1.4014852475910877
ENSG00000101104,-0.0036714622657928447
ENSG00000025772,-1.808575019632161
ENSG00000101109,1.9513617763615376
ENSG00000124134,-1.6573718447180694
ENSG00000175121,nan
ENSG00000168703,nan
ENSG00000124102,-1.0758967491720213
ENSG00000124233,nan
ENSG00000124157,1.5637607379768812
ENSG00000124107,15.56190638377433
ENSG00000124159,-0.2575045513892385
ENSG00000124232,7.442944767395282
ENSG00000124145,6.009212369262335
ENSG00000204070,-1.336560052824105
ENSG00000244274,-1.2604398109743675
ENSG00000124155,-0.6267707312584587
ENSG00000101443,14.51319895836749
ENSG00000180205,nan
ENSG00000180305,nan
ENSG00000180083,nan
ENSG00000182931,-1.2651503515953948
ENSG00000168634,nan
ENSG00000149651,nan
ENSG00000124116,-1.4759500156018561
ENSG00000101457,1.3682638213329528
ENSG00000175063,4.183115745013675
ENSG00000101470,3.5226549867586896
ENSG00000124104,1.316530729746047
ENSG00000101473,-0.33471806822273387
ENSG00000132801,-0.37759196320062877
ENSG00000168612,-0.9267409142263403
ENSG00000149634,0.5841201230597565
ENSG00000124257,-0.1140303821748398
ENSG00000064601,-0.42046106158044766
ENSG00000100979,4.625218245249748
ENSG00000100982,-0.37907823129824786
ENSG00000198026,0.481819531870633
ENSG00000100985,8.962406396815064
ENSG00000124140,-0.16003829553126322
ENSG00000124160,1.1792521400425835
ENSG00000101017,-0.6742837649937624
ENSG00000149654,-1.6920291617926162
ENSG00000080189,-1.7122309716028472
ENSG00000062598,1.5957672568192154
ENSG00000198185,-1.3725249144778482
ENSG00000149635,nan
ENSG00000158296,0.30020499276979135
ENSG00000172315,7.654267187089286
ENSG00000197496,-2.0345570433779416
ENSG00000064655,2.707609790397434
ENSG00000101040,1.8666981226401045
ENSG00000124151,-0.421080098602131
ENSG00000196562,3.0095534632262293
ENSG00000124126,3.0842574065666324
ENSG00000124198,-1.603634560869769
ENSG00000124207,-0.24481627415764995
ENSG00000124214,-2.060062041410909
ENSG00000124228,-0.538594896039896
ENSG00000124201,-0.1853565451373684
ENSG00000158445,0.005077693566219326
ENSG00000124212,6.075827135164108
ENSG00000158470,-0.9106267291551867
ENSG00000197818,1.2466251998829392
ENSG00000158480,-1.2377592150926369
ENSG00000124226,-1.4226117499260658
ENSG00000124216,-0.31721445491408035
ENSG00000244687,-0.7630005181604587
ENSG00000240849,-0.0040779759694791395
ENSG00000196396,0.5391616588802478
ENSG00000042062,1.9509361645592762
ENSG00000124171,1.6330573218428237
ENSG00000124243,4.484956399864496
ENSG00000101126,-1.7711102616191823
ENSG00000000419,3.0972059501066327
ENSG00000124217,-1.6322432569730567
ENSG00000026559,-1.1446806213534129
ENSG00000101096,2.005087512193465
ENSG00000054793,-0.0502231790949158
ENSG00000020256,0.8329108226476383
ENSG00000182463,1.320829457465873
ENSG00000171940,-0.5403788492802197
ENSG00000064787,0.3303044705412644
ENSG00000019186,6.991840749199272
ENSG00000101132,43.623817390388005
ENSG00000101134,0.46314588311760724
ENSG00000054803,6.513665838252507
ENSG00000124098,-1.1648622611133124
ENSG00000087586,-0.7505555357982963
ENSG00000101138,-1.4370612599646926
ENSG00000087589,0.8232117782581674
ENSG00000022277,2.760286951953653
ENSG00000124103,-0.2351391742898235
ENSG00000213714,1.508435385420896
ENSG00000087510,1.3219495314735537
ENSG00000101144,1.0080092691303235
ENSG00000101146,0.6093452395853706
ENSG00000256222,nan
ENSG00000132819,1.6996254196081
ENSG00000124092,nan
ENSG00000124253,-0.04922968977404454
ENSG00000124256,2.282159399161755
ENSG00000124225,5.71112052378953
ENSG00000124237,nan
ENSG00000124209,-1.5183954199697547
ENSG00000124164,0.8670030322234531
ENSG00000198768,1.7306894020757797
ENSG00000124222,-1.342597926492952
ENSG00000215440,-0.12421390743530764
ENSG00000087460,5.568029626470133
ENSG00000101158,-0.36727109011364867
ENSG00000101160,0.3315711114462677
ENSG00000101162,0.6877462793831203
ENSG00000124172,-1.138519985638429
ENSG00000101166,1.3303562055879599
ENSG00000124203,2.040111696111118
ENSG00000124205,2.9161821746251206
ENSG00000087495,-2.315741144073513
ENSG00000196074,-0.5184421104504933
ENSG00000196227,-1.45131368394605
ENSG00000132825,0.14860638193220502
ENSG00000124215,-0.2777549243902586
ENSG00000179242,0.3138071785332577
ENSG00000130699,-1.3863289493844444
ENSG00000149657,-1.1755756257206191
ENSG00000101182,0.5690393443674956
ENSG00000184402,-1.102472618799532
ENSG00000101181,0.10016524204570236
ENSG00000101180,nan
ENSG00000130703,1.8952615760266407
ENSG00000130706,0.2891447508329636
ENSG00000130702,1.8032434756831957
ENSG00000149679,-1.1008679833712485
ENSG00000130701,-4.408285168466539
ENSG00000130700,-1.9908958816417022
ENSG00000101187,-0.11482618174359471
ENSG00000101188,0.45382248263140973
ENSG00000101189,-1.5846791224792973
ENSG00000060491,0.9433772101396113
ENSG00000092758,-0.4046554517854072
ENSG00000101190,-0.2555929304297779
ENSG00000101191,-0.2821341819105205
ENSG00000101193,-0.7382052644557099
ENSG00000101194,2.823552732834667
ENSG00000125533,nan
ENSG00000149658,-0.6362613492804949
ENSG00000101197,-0.3631534480403206
ENSG00000101198,-0.9819173041668177
ENSG00000101199,2.8176410503434544
ENSG00000101203,nan
ENSG00000101204,nan
ENSG00000075043,0.3395019483589736
ENSG00000101210,10.741843743788499
ENSG00000125534,1.1862318252032216
ENSG00000101213,-1.8501421075203652
ENSG00000125508,1.87037611836594
ENSG00000125531,3.284454653465886
ENSG00000130589,-0.12017903449854835
ENSG00000101216,0.4395513615923511
ENSG00000197457,0.3217467806501065
ENSG00000258366,-1.0093874862051433
ENSG00000243509,31.561831575734256
ENSG00000101246,0.9665491458378277
ENSG00000197114,4.270733326584615
ENSG00000203896,-0.25452318528721446
ENSG00000125520,-0.5181740664241004
ENSG00000130584,0.6955219569030923
ENSG00000183260,nan
ENSG00000101150,0.353533974211432
ENSG00000101152,-1.2592916224074153
ENSG00000198276,-1.5793950027810295
ENSG00000196700,-0.523084607348505
ENSG00000130590,17.706629010443194
ENSG00000101161,-1.251846272368562
ENSG00000196421,3.568193824989049
ENSG00000203883,3.594144909711908
ENSG00000171703,4.341028988494925
ENSG00000171700,0.25068052351646514
ENSG00000125510,3.776838370515768
ENSG00000171695,1.1076018129134388
ENSG00000196132,-0.27642818866517666
ENSG00000203880,-1.5251852912900956
ENSG00000275464,0.2416041547175004
ENSG00000274276,-2.06593087251516
ENSG00000188992,nan
ENSG00000185272,-1.9128661116621122
ENSG00000155304,-0.5882419339440327
ENSG00000155307,1.662422222896201
ENSG00000180530,-1.058148961103836
ENSG00000155313,-0.39461154741274757
ENSG00000154639,-1.79823191257335
ENSG00000154640,-0.11754899938768848
ENSG00000154642,-0.3427628251706375
ENSG00000154645,2.5407108893784405
ENSG00000154646,nan
ENSG00000154654,1.1758095573214615
ENSG00000154721,0.07000017645011426
ENSG00000154723,-1.2403860239430655
ENSG00000154727,-0.6644386050620222
ENSG00000142192,-0.9820211390351982
ENSG00000166265,0.5153495901462598
ENSG00000154734,5.635757811061166
ENSG00000154736,3.2181592250829034
ENSG00000198862,0.7275866994611192
ENSG00000156253,-1.171644910858573
ENSG00000156256,-0.38674383057559214
ENSG00000156261,-0.4448022223955476
ENSG00000156265,2.629447095471679
ENSG00000156273,-0.25269559724823365
ENSG00000156284,-7.441325225293196
ENSG00000197683,nan
ENSG00000240432,nan
ENSG00000184351,nan
ENSG00000244025,nan
ENSG00000186925,nan
ENSG00000244362,nan
ENSG00000206106,nan
ENSG00000186930,nan
ENSG00000244624,nan
ENSG00000231068,2.2748195164507887
ENSG00000187026,nan
ENSG00000183640,1.9592171095293236
ENSG00000274749,1.5911920297363313
ENSG00000182591,1.847013154551252
ENSG00000206102,0.5997196475655858
ENSG00000156299,0.2097042880119568
ENSG00000142168,-0.9084882812121917
ENSG00000156304,0.7346816709163517
ENSG00000142149,-2.8020492282443272
ENSG00000159055,-0.7026677483869399
ENSG00000170262,nan
ENSG00000142207,9.0710412127917
ENSG00000166979,-1.1438998264957057
ENSG00000242220,0.2092541123255524
ENSG00000159079,-1.7102207810137433
ENSG00000159082,-0.8454529928435566
ENSG00000159086,1.7262812303678954
ENSG00000205929,-2.6443853682373315
ENSG00000159110,0.04365517860399212
ENSG00000243646,-0.7923133064027692
ENSG00000142166,-0.6835183624745308
ENSG00000159128,-0.045821493558740864
ENSG00000142188,1.3313449175757035
ENSG00000177692,-1.7877115835204929
ENSG00000159131,1.1135504645309744
ENSG00000159140,-1.0942930640447952
ENSG00000159147,-0.04323950838150428
ENSG00000205758,-0.6836050767914349
ENSG00000205726,0.7865256858603469
ENSG00000198743,0.1638339451671754
ENSG00000159197,0.5276429878185894
ENSG00000159200,6.425175916007859
ENSG00000159212,0.3993398950254738
ENSG00000159216,-0.2872639082445329
ENSG00000185917,-0.04751555429107152
ENSG00000159228,-1.465371298146648
ENSG00000159231,1.0804680855896915
ENSG00000142197,-1.4293273831111142
ENSG00000159256,0.6243973887836692
ENSG00000159259,-1.7919198244603771
ENSG00000159261,-0.16829908539513067
ENSG00000159263,-2.1832586445490474
ENSG00000159267,1.0281687941776034
ENSG00000183145,0.23571596523090396
ENSG00000185808,0.27097589556140167
ENSG00000182670,-1.346870143930408
ENSG00000157538,-0.5751890382301172
ENSG00000157540,1.0293180462999532
ENSG00000157542,0.8619591562742743
ENSG00000157551,9.131391486030438
ENSG00000157554,1.5761645611870583
ENSG00000157557,0.7341080994097644
ENSG00000183527,-0.8791737279276751
ENSG00000185658,-0.2619679770163207
ENSG00000182093,-1.0764817503858652
ENSG00000157578,-1.6040087289934832
ENSG00000185437,0.28479230936610517
ENSG00000183778,0.5868573208539697
ENSG00000183067,-2.766086219336108
ENSG00000183036,3.639892113899238
ENSG00000171587,0.23424253233166334
ENSG00000182240,2.993147925186756
ENSG00000183844,3.08344681466374
ENSG00000183486,3.826338075838267
ENSG00000157601,6.787620990037785
ENSG00000184012,-3.8974538035457864
ENSG00000183421,-1.0149434949502683
ENSG00000141956,2.1532773380337127
ENSG00000157617,-0.7908565331071499
ENSG00000173276,2.9920300002209435
ENSG00000177398,nan
ENSG00000160179,0.9223061926490825
ENSG00000160180,37.15254313363232
ENSG00000160181,33.14118220941736
ENSG00000160182,31.124161862876683
ENSG00000160183,0.8078680050952605
ENSG00000160185,4.9786138512596585
ENSG00000160188,-2.89123353326023
ENSG00000160190,-1.5822742420466362
ENSG00000160191,-1.1375048500239
ENSG00000160193,0.07721011706012369
ENSG00000160194,-0.38832817934892977
ENSG00000160199,0.8795848655980922
ENSG00000160207,-1.068820285751833
ENSG00000160208,-0.8706625212226192
ENSG00000160209,-0.3275783406339528
ENSG00000160213,0.11799819311735296
ENSG00000160214,7.382588172657842
ENSG00000160216,-0.6812145091793563
ENSG00000160218,0.07437937469442417
ENSG00000241945,-0.1659717105686261
ENSG00000160224,1.329780346107604
ENSG00000141959,-0.5411352194036465
ENSG00000160226,0.5377833217827973
ENSG00000142185,0.780908353468824
ENSG00000160233,-0.5121148725254373
ENSG00000175894,0.5871591815245534
ENSG00000212935,0.3127796905792024
ENSG00000188155,0.08880851501769721
ENSG00000272804,nan
ENSG00000212933,nan
ENSG00000221864,0.39190682537636035
ENSG00000187175,1.3042192525123444
ENSG00000184787,-0.4072026509026006
ENSG00000184900,-0.40307836808151454
ENSG00000183255,-0.20657991696945313
ENSG00000160255,3.0641545696749883
ENSG00000160256,1.3504766191602697
ENSG00000197381,0.7712080555795126
ENSG00000186866,0.39931212013450496
ENSG00000182871,1.0241764245985887
ENSG00000173638,0.688793842483682
ENSG00000183570,3.485879797752809
ENSG00000142156,1.2796394678475587
ENSG00000142173,0.5657166950611632
ENSG00000160282,2.2124790518165285
ENSG00000160284,0.016366760214972225
ENSG00000160285,-0.5905913543390632
ENSG00000160294,-1.733797569461623
ENSG00000182362,-0.0013853482874279094
ENSG00000160298,12.794130886004508
ENSG00000160299,-0.20099877896630944
ENSG00000160305,0.03532035087102049
ENSG00000160307,14.977464803011785
ENSG00000160310,-0.7512588769217311
ENSG00000130538,nan
ENSG00000172967,nan
ENSG00000177663,-1.8519204893880175
ENSG00000183307,0.9234848439169595
ENSG00000069998,-0.3446459693600993
ENSG00000093072,0.4019266970975535
ENSG00000099954,1.4867230151604753
ENSG00000182902,2.827457479436572
ENSG00000131100,1.675404862049326
ENSG00000099968,-0.7857632967242083
ENSG00000015475,-1.340432387133519
ENSG00000243156,5.343392085869865
ENSG00000215193,-1.1973416957615683
ENSG00000184979,-1.1494049557834156
ENSG00000183628,-0.08094303432779852
ENSG00000070413,0.23850941024067035
ENSG00000100056,1.55424090140906
ENSG00000100075,-0.5303654773468918
ENSG00000070371,2.5566748273468622
ENSG00000100084,-0.8845065652301192
ENSG00000242259,-0.16885648552428914
ENSG00000070010,-1.3947880280618634
ENSG00000093009,-1.332192460070144
ENSG00000184113,6.173770950194726
ENSG00000184702,0.5361570599722992
ENSG00000203618,1.514001577664478
ENSG00000184058,2.380866783034206
ENSG00000185838,0.6022857923180133
ENSG00000215012,-0.6165951131131311
ENSG00000184470,-0.8308421596401359
ENSG00000093010,-1.0584661636012416
ENSG00000099889,0.6706655339470371
ENSG00000183597,1.313501835537525
ENSG00000128191,-1.037800573852425
ENSG00000099899,-0.07601090096203197
ENSG00000099904,-0.23926211554663374
ENSG00000234409,0.7314403505348316
ENSG00000040608,-1.5416172873386877
ENSG00000128185,-0.9771594949323308
ENSG00000161133,-1.893965818688544
ENSG00000185252,-0.9202181161384707
ENSG00000099910,0.5727371059322625
ENSG00000099917,-0.3979515861463697
ENSG00000241973,0.6938786183510248
ENSG00000099937,0.22150352247197955
ENSG00000099940,-0.21739413617176778
ENSG00000099942,0.006645987366426981
ENSG00000183773,0.9660758291265021
ENSG00000099949,-1.3139825693679275
ENSG00000184436,-1.458677154953705
ENSG00000099957,0.44289727561173975
ENSG00000099960,-1.1375439262896023
ENSG00000187905,nan
ENSG00000133475,-2.3232983698271847
ENSG00000169635,-0.36927123163033
ENSG00000185651,-1.3851929962135843
ENSG00000161179,-0.879524086527059
